                |       |        |        |        |
                |       |  T amb | T boil |  Tboil |
           Time |   PWM |    (C) |    (C) | tgt(C) |
----------------------------------------------------
                |       |        |        |        |
                |       |  T amb | T boil |  Tboil |
           Time |   PWM |    (C) |    (C) | tgt(C) |
----------------------------------------------------
          06-27 |20:16:31 |     25 | absent | absent |74 |
          06-27 |20:16:41 | 99.000 | absent | absent |74 |
          06-27 |20:16:51 | 99.000 | absent | absent |74 |
          06-27 |20:17:01 | 99.000 | absent | absent |74 |
          06-27 |20:17:11 | 99.000 | absent | 36.375 |74 |
          06-27 |20:17:21 | 99.000 | 28.062 | 36.312 |74 |
                |       |        |        |        |
                |       |  T amb | T boil |  Tboil |
           Time |   PWM |    (C) |    (C) | tgt(C) |
----------------------------------------------------
          06-27 |20:17:27 |     25 | 28.000 | 36.250 |74 |
          06-27 |20:17:37 | 99.000 | 28.000 | 36.250 |74 |
          06-27 |20:17:47 | 99.000 | 28.000 | 36.250 |74 |
          06-27 |20:17:58 | 99.000 | 28.062 | 36.187 |74 |
          06-27 |20:18:08 | 99.000 | 28.000 | 36.187 |74 |
          06-27 |20:18:18 | 99.000 | 28.000 | 36.125 |74 |
          06-27 |20:18:28 | 99.000 | 28.000 | 36.062 |74 |
          06-27 |20:18:38 | 99.000 | 28.000 | 36.062 |74 |
          06-27 |20:18:48 | 99.000 | 28.000 | 36.000 |74 |
          06-27 |20:18:58 | 99.000 | 28.062 | 36.000 |74 |
          06-27 |20:19:08 | 99.000 | 28.000 | 36.000 |74 |
          06-27 |20:19:18 | 99.000 | 28.000 | 36.000 |74 |
          06-27 |20:19:28 | 99.000 | 28.062 | 35.937 |74 |
          06-27 |20:19:38 | 99.000 | 28.000 | 35.937 |74 |
          06-27 |20:19:48 | 99.000 | 28.000 | 35.875 |74 |
          06-27 |20:19:59 | 99.000 | 28.000 | 35.812 |74 |
          06-27 |20:20:09 | 99.000 | 28.000 | 35.812 |74 |
          06-27 |20:20:19 | 99.000 | 28.000 | 35.812 |74 |
          06-27 |20:20:29 | 99.000 | 28.000 | 35.750 |74 |
          06-27 |20:20:39 | 99.000 | 28.062 | 35.750 |74 |
          06-27 |20:20:49 | 99.000 | 28.000 | 35.750 |74 |
          06-27 |20:20:59 | 99.000 | 28.062 | 35.687 |74 |
          06-27 |20:21:09 | 99.000 | 28.000 | 35.687 |74 |
          06-27 |20:21:19 | 99.000 | 28.062 | 35.687 |74 |
          06-27 |20:21:29 | 99.000 | 28.062 | 35.625 |74 |
          06-27 |20:21:39 | 99.000 | 28.062 | 35.625 |74 |
          06-27 |20:21:49 | 99.000 | 28.000 | 35.562 |74 |
          06-27 |20:21:59 | 99.000 | 28.000 | 35.625 |74 |
          06-27 |20:22:10 | 99.000 | 28.062 | 35.562 |74 |
          06-27 |20:22:20 | 99.000 | 28.000 | 35.562 |74 |
          06-27 |20:22:30 | 99.000 | 28.062 | 35.562 |74 |
          06-27 |20:22:40 | 99.000 | 28.000 | 35.500 |74 |
          06-27 |20:22:50 | 99.000 | 28.000 | 35.500 |74 |
          06-27 |20:23:00 | 99.000 | 28.000 | 35.437 |74 |
          06-27 |20:23:10 | 99.000 | 28.000 | 35.437 |74 |
          06-27 |20:23:20 | 99.000 | 28.000 | 35.437 |74 |
          06-27 |20:23:30 | 99.000 | 28.000 | 35.437 |74 |
          06-27 |20:23:40 | 99.000 | 28.000 | 35.375 |74 |
          06-27 |20:23:50 | 99.000 | 27.937 | 35.375 |74 |
          06-27 |20:24:00 | 99.000 | 27.937 | 35.437 |74 |
          06-27 |20:24:10 | 99.000 | 27.937 | 35.437 |74 |
          06-27 |20:24:20 | 99.000 | 28.000 | 35.437 |74 |
          06-27 |20:24:30 | 99.000 | 28.000 | 35.500 |74 |
          06-27 |20:24:40 | 99.000 | 27.937 | 35.500 |74 |
          06-27 |20:24:51 | 99.000 | 28.000 | 35.437 |74 |
          06-27 |20:25:01 | 99.000 | 28.000 | 35.500 |74 |
          06-27 |20:25:11 | 99.000 | 27.937 | 35.500 |74 |
          06-27 |20:25:21 | 99.000 | 28.000 | 35.500 |74 |
          06-27 |20:25:31 | 99.000 | 27.937 | 35.500 |74 |
          06-27 |20:25:41 | 99.000 | 28.000 | 35.562 |74 |
          06-27 |20:25:51 | 99.000 | 28.000 | 35.562 |74 |
          06-27 |20:26:01 | 99.000 | 28.000 | 35.625 |74 |
          06-27 |20:26:11 | 99.000 | 28.000 | 35.687 |74 |
          06-27 |20:26:21 | 99.000 | 28.000 | 35.750 |74 |
          06-27 |20:26:31 | 99.000 | 28.000 | 36.000 |74 |
          06-27 |20:26:41 | 99.000 | 28.000 | 36.125 |74 |
          06-27 |20:26:51 | 99.000 | 27.937 | 36.375 |74 |
          06-27 |20:27:02 | 99.000 | 27.937 | 36.500 |74 |
          06-27 |20:27:12 | 99.000 | 28.000 | 36.625 |74 |
          06-27 |20:27:22 | 99.000 | 28.000 | 36.625 |74 |
          06-27 |20:27:32 | 99.000 | 28.000 | 36.750 |74 |
          06-27 |20:27:42 | 99.000 | 28.000 | 36.750 |74 |
          06-27 |20:27:52 | 99.000 | 28.000 | 36.750 |74 |
          06-27 |20:28:02 | 99.000 | 28.000 | 36.750 |74 |
          06-27 |20:28:12 | 99.000 | 27.937 | 36.687 |74 |
          06-27 |20:28:22 | 99.000 | 27.937 | 36.562 |74 |
          06-27 |20:28:32 | 99.000 | 27.937 | 36.625 |74 |
          06-27 |20:28:42 | 99.000 | 27.937 | 36.812 |74 |
          06-27 |20:28:52 | 99.000 | 28.000 | 36.750 |74 |
          06-27 |20:29:03 | 99.000 | 28.000 | 36.625 |74 |
          06-27 |20:29:13 | 99.000 | 28.000 | 36.625 |74 |
          06-27 |20:29:23 | 99.000 | 28.000 | 36.687 |74 |
          06-27 |20:29:33 | 99.000 | 28.000 | 36.750 |74 |
          06-27 |20:29:43 | 99.000 | 27.937 | 36.750 |74 |
          06-27 |20:29:53 | 99.000 | 28.062 | 36.687 |74 |
          06-27 |20:30:03 | 99.000 | 28.000 | 36.875 |74 |
          06-27 |20:30:13 | 99.000 | 28.000 | 37.125 |74 |
          06-27 |20:30:23 | 99.000 | 28.000 | 37.187 |74 |
          06-27 |20:30:33 | 99.000 | 28.000 | 37.250 |74 |
          06-27 |20:30:43 | 99.000 | 28.000 | 37.312 |74 |
          06-27 |20:30:53 | 99.000 | 28.000 | 37.312 |74 |
          06-27 |20:31:03 | 99.000 | 28.062 | 37.312 |74 |
          06-27 |20:31:13 | 99.000 | 28.000 | 37.312 |74 |
          06-27 |20:31:23 | 99.000 | 28.000 | 37.312 |74 |
          06-27 |20:31:34 | 99.000 | 28.000 | 37.375 |74 |
          06-27 |20:31:44 | 99.000 | 28.000 | 37.437 |74 |
          06-27 |20:31:54 | 99.000 | 28.000 | 37.500 |74 |
          06-27 |20:32:04 | 99.000 | 27.937 | 37.562 |74 |
          06-27 |20:32:14 | 99.000 | 27.937 | 37.562 |74 |
          06-27 |20:32:24 | 99.000 | 27.937 | 37.687 |74 |
          06-27 |20:32:34 | 99.000 | 28.000 | 37.687 |74 |
          06-27 |20:32:44 | 99.000 | 28.000 | 37.812 |74 |
          06-27 |20:32:54 | 99.000 | 28.000 | 38.000 |74 |
          06-27 |20:33:04 | 99.000 | 28.000 | 38.312 |74 |
          06-27 |20:33:14 | 99.000 | 27.937 | 38.687 |74 |
          06-27 |20:33:24 | 99.000 | 27.937 | 38.687 |74 |
          06-27 |20:33:35 | 99.000 | 27.937 | 38.750 |74 |
          06-27 |20:33:45 | 99.000 | 27.937 | 38.875 |74 |
          06-27 |20:33:55 | 99.000 | 27.937 | 38.937 |74 |
          06-27 |20:34:05 | 99.000 | 27.937 | 39.062 |74 |
          06-27 |20:34:15 | 99.000 | 27.937 | 39.000 |74 |
          06-27 |20:34:25 | 99.000 | 27.937 | 38.875 |74 |
          06-27 |20:34:35 | 99.000 | 27.937 | 38.812 |74 |
          06-27 |20:34:45 | 99.000 | 27.937 | 38.812 |74 |
          06-27 |20:34:55 | 99.000 | 28.000 | 39.125 |74 |
          06-27 |20:35:05 | 99.000 | 27.937 | 39.375 |74 |
          06-27 |20:35:15 | 99.000 | 27.937 | 39.562 |74 |
          06-27 |20:35:25 | 99.000 | 27.937 | 39.750 |74 |
          06-27 |20:35:35 | 99.000 | 27.937 | 40.000 |74 |
          06-27 |20:35:46 | 99.000 | 27.937 | 40.250 |74 |
          06-27 |20:35:56 | 99.000 | 28.000 | 40.500 |74 |
          06-27 |20:36:06 | 99.000 | 27.937 | 40.750 |74 |
          06-27 |20:36:16 | 99.000 | 27.937 | 40.875 |74 |
          06-27 |20:36:26 | 99.000 | 27.937 | 41.062 |74 |
          06-27 |20:36:36 | 99.000 | 27.937 | 41.312 |74 |
          06-27 |20:36:46 | 99.000 | 27.937 | 41.500 |74 |
          06-27 |20:36:56 | 99.000 | 27.937 | 41.625 |74 |
          06-27 |20:37:06 | 99.000 | 28.000 | 41.875 |74 |
          06-27 |20:37:16 | 99.000 | 28.000 | 42.062 |74 |
          06-27 |20:37:26 | 99.000 | 27.937 | 42.250 |74 |
          06-27 |20:37:36 | 99.000 | 27.937 | 42.437 |74 |
          06-27 |20:37:47 | 99.000 | 27.937 | 42.437 |74 |
          06-27 |20:37:57 | 99.000 | 27.937 | 42.437 |74 |
          06-27 |20:38:07 | 99.000 | 27.937 | 42.437 |74 |
          06-27 |20:38:17 | 99.000 | 27.937 | 42.562 |74 |
          06-27 |20:38:27 | 99.000 | 27.937 | 42.750 |74 |
          06-27 |20:38:37 | 99.000 | 27.937 | 42.937 |74 |
          06-27 |20:38:47 | 99.000 | 27.937 | 43.000 |74 |
          06-27 |20:38:57 | 99.000 | 27.937 | 43.187 |74 |
          06-27 |20:39:07 | 99.000 | 27.937 | 43.250 |74 |
          06-27 |20:39:17 | 99.000 | 27.937 | 43.312 |74 |
          06-27 |20:39:27 | 99.000 | 27.937 | 43.375 |74 |
          06-27 |20:39:37 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:39:47 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:39:57 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:40:07 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:40:18 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:40:28 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:40:38 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:40:48 | 99.000 | 28.000 | 43.687 |74 |
          06-27 |20:40:58 | 99.000 | 28.000 | 43.687 |74 |
          06-27 |20:41:08 | 99.000 | 28.000 | 43.750 |74 |
          06-27 |20:41:18 | 99.000 | 27.937 | 43.750 |74 |
          06-27 |20:41:28 | 99.000 | 28.000 | 43.750 |74 |
          06-27 |20:41:38 | 99.000 | 28.000 | 43.750 |74 |
          06-27 |20:41:48 | 99.000 | 28.000 | 43.875 |74 |
          06-27 |20:41:58 | 99.000 | 27.937 | 43.875 |74 |
          06-27 |20:42:08 | 99.000 | 27.937 | 43.625 |74 |
          06-27 |20:42:18 | 99.000 | 27.937 | 43.375 |74 |
          06-27 |20:42:28 | 99.000 | 27.937 | 43.187 |74 |
          06-27 |20:42:38 | 99.000 | 27.937 | 43.125 |74 |
          06-27 |20:42:49 | 99.000 | 27.937 | 43.250 |74 |
          06-27 |20:42:59 | 99.000 | 27.937 | 43.312 |74 |
          06-27 |20:43:09 | 99.000 | 27.937 | 43.375 |74 |
          06-27 |20:43:19 | 99.000 | 27.937 | 43.375 |74 |
          06-27 |20:43:29 | 99.000 | 28.000 | 43.375 |74 |
          06-27 |20:43:39 | 99.000 | 27.937 | 43.500 |74 |
          06-27 |20:43:49 | 99.000 | 27.937 | 43.687 |74 |
          06-27 |20:43:59 | 99.000 | 27.937 | 43.750 |74 |
          06-27 |20:44:09 | 99.000 | 28.000 | 43.875 |74 |
          06-27 |20:44:19 | 99.000 | 27.937 | 43.937 |74 |
          06-27 |20:44:29 | 99.000 | 27.937 | 44.000 |74 |
          06-27 |20:44:39 | 99.000 | 27.937 | 44.000 |74 |
          06-27 |20:44:50 | 99.000 | 27.937 | 44.062 |74 |
          06-27 |20:45:00 | 99.000 | 27.937 | 44.125 |74 |
          06-27 |20:45:10 | 99.000 | 27.937 | 44.187 |74 |
          06-27 |20:45:20 | 99.000 | 27.937 | 44.125 |74 |
          06-27 |20:45:30 | 99.000 | 27.937 | 44.187 |74 |
          06-27 |20:45:40 | 99.000 | 27.937 | 44.250 |74 |
          06-27 |20:45:50 | 99.000 | 27.937 | 44.312 |74 |
          06-27 |20:46:00 | 99.000 | 27.937 | 44.250 |74 |
          06-27 |20:46:10 | 99.000 | 27.937 | 44.312 |74 |
          06-27 |20:46:20 | 99.000 | 27.937 | 44.500 |74 |
          06-27 |20:46:30 | 99.000 | 28.000 | 44.625 |74 |
          06-27 |20:46:40 | 99.000 | 27.937 | 44.875 |74 |
          06-27 |20:46:50 | 99.000 | 28.000 | 45.062 |74 |
          06-27 |20:47:01 | 99.000 | 28.000 | 45.187 |74 |
          06-27 |20:47:11 | 99.000 | 27.937 | 45.562 |74 |
          06-27 |20:47:21 | 99.000 | 27.937 | 45.812 |74 |
          06-27 |20:47:31 | 99.000 | 28.000 | 46.062 |74 |
          06-27 |20:47:41 | 99.000 | 27.937 | 46.375 |74 |
          06-27 |20:47:51 | 99.000 | 27.937 | 46.750 |74 |
          06-27 |20:48:01 | 99.000 | 27.937 | 46.937 |74 |
          06-27 |20:48:11 | 99.000 | 27.937 | 47.187 |74 |
          06-27 |20:48:21 | 99.000 | 27.937 | 47.437 |74 |
          06-27 |20:48:31 | 99.000 | 27.937 | 47.312 |74 |
          06-27 |20:48:41 | 99.000 | 27.937 | 47.187 |74 |
          06-27 |20:48:51 | 99.000 | 27.937 | 47.250 |74 |
          06-27 |20:49:01 | 99.000 | 27.937 | 47.375 |74 |
          06-27 |20:49:11 | 99.000 | 28.000 | 47.562 |74 |
          06-27 |20:49:21 | 99.000 | 28.000 | 47.500 |74 |
          06-27 |20:49:32 | 99.000 | 27.937 | 47.562 |74 |
          06-27 |20:49:42 | 99.000 | 28.000 | 47.437 |74 |
          06-27 |20:49:52 | 99.000 | 28.000 | 47.437 |74 |
          06-27 |20:50:02 | 99.000 | 27.937 | 47.312 |74 |
          06-27 |20:50:12 | 99.000 | 28.000 | 47.000 |74 |
          06-27 |20:50:22 | 99.000 | 27.937 | 46.875 |74 |
          06-27 |20:50:32 | 99.000 | 28.000 | 46.875 |74 |
          06-27 |20:50:42 | 99.000 | 27.937 | 46.875 |74 |
          06-27 |20:50:52 | 99.000 | 28.000 | 46.875 |74 |
          06-27 |20:51:02 | 99.000 | 28.000 | 46.812 |74 |
          06-27 |20:51:12 | 99.000 | 28.000 | 46.812 |74 |
          06-27 |20:51:22 | 99.000 | 28.000 | 46.812 |74 |
          06-27 |20:51:33 | 99.000 | 28.000 | 46.875 |74 |
          06-27 |20:51:43 | 99.000 | 28.000 | 47.000 |74 |
          06-27 |20:51:53 | 99.000 | 28.000 | 47.125 |74 |
          06-27 |20:52:03 | 99.000 | 28.000 | 47.250 |74 |
          06-27 |20:52:13 | 99.000 | 28.000 | 47.125 |74 |
          06-27 |20:52:23 | 99.000 | 28.000 | 47.125 |74 |
          06-27 |20:52:33 | 99.000 | 28.000 | 47.125 |74 |
          06-27 |20:52:43 | 99.000 | 28.000 | 47.187 |74 |
          06-27 |20:52:53 | 99.000 | 28.000 | 47.187 |74 |
          06-27 |20:53:03 | 99.000 | 27.937 | 47.312 |74 |
          06-27 |20:53:13 | 99.000 | 28.000 | 47.437 |74 |
          06-27 |20:53:23 | 99.000 | 28.000 | 47.687 |74 |
          06-27 |20:53:33 | 99.000 | 28.000 | 47.812 |74 |
          06-27 |20:53:44 | 99.000 | 28.000 | 48.062 |74 |
          06-27 |20:53:54 | 99.000 | 27.937 | 48.187 |74 |
          06-27 |20:54:04 | 99.000 | 27.937 | 48.375 |74 |
          06-27 |20:54:14 | 99.000 | 27.937 | 48.375 |74 |
          06-27 |20:54:24 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:54:34 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:54:44 | 99.000 | 27.937 | 48.250 |74 |
          06-27 |20:54:54 | 99.000 | 27.937 | 48.250 |74 |
          06-27 |20:55:04 | 99.000 | 27.937 | 48.250 |74 |
          06-27 |20:55:14 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:55:24 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:55:34 | 99.000 | 27.937 | 48.250 |74 |
          06-27 |20:55:44 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:55:54 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:56:05 | 99.000 | 27.937 | 48.250 |74 |
          06-27 |20:56:15 | 99.000 | 27.937 | 48.312 |74 |
          06-27 |20:56:25 | 99.000 | 28.000 | 48.312 |74 |
          06-27 |20:56:35 | 99.000 | 27.937 | 48.375 |74 |
          06-27 |20:56:45 | 99.000 | 27.875 | 48.437 |74 |
          06-27 |20:56:55 | 99.000 | 27.937 | 48.562 |74 |
          06-27 |20:57:05 | 99.000 | 27.937 | 48.750 |74 |
          06-27 |20:57:15 | 99.000 | 27.937 | 49.000 |74 |
          06-27 |20:57:25 | 99.000 | 27.937 | 49.625 |74 |
          06-27 |20:57:35 | 99.000 | 27.937 | 50.375 |74 |
          06-27 |20:57:45 | 99.000 | 27.937 | 51.125 |74 |
          06-27 |20:57:55 | 99.000 | 27.937 | 51.750 |74 |
          06-27 |20:58:05 | 99.000 | 27.937 | 52.375 |74 |
          06-27 |20:58:15 | 99.000 | 27.937 | 52.875 |74 |
          06-27 |20:58:26 | 99.000 | 27.937 | 53.312 |74 |
          06-27 |20:58:36 | 99.000 | 27.937 | 53.812 |74 |
          06-27 |20:58:46 | 99.000 | 28.000 | 54.500 |74 |
          06-27 |20:58:56 | 99.000 | 27.937 | 54.812 |74 |
