  21:21:25 |    15 | 50.000 | 50.375 |     62 |
  21:21:35 |    15 | 50.000 | 50.375 |     62 |
  21:21:45 |    15 | 49.937 | 50.375 |     62 |
  21:21:55 |    15 | 50.000 | 50.312 |     62 |
  21:22:05 |    15 | 50.000 | 50.375 |     62 |
  21:22:15 |    15 | 49.937 | 50.375 |     62 |
  21:22:25 |    15 | 49.937 | 50.312 |     62 |
  21:22:35 |    15 | 49.937 | 50.375 |     62 |
  21:22:45 |    15 | 49.937 | 50.375 |     62 |
  21:22:55 |    15 | 49.937 | 50.375 |     62 |
  21:23:05 |    15 | 49.937 | 50.312 |     62 |
  21:23:15 |    15 | 49.937 | 50.312 |     62 |
  21:23:25 |    15 | 49.937 | 50.312 |     62 |
  21:23:35 |    15 | 49.937 | 50.312 |     62 |
  21:23:45 |    15 | 49.937 | 50.312 |     62 |
  21:23:55 |    15 | 49.937 | 50.312 |     62 |
  21:24:05 |    15 | 49.875 | 50.312 |     62 |
  21:24:15 |    15 | 49.875 | 50.312 |     62 |
  21:24:25 |    15 | 49.875 | 50.312 |     62 |
  21:24:35 |    15 | 49.875 | 50.312 |     62 |
  21:24:45 |    15 | 49.875 | 50.250 |     62 |
  21:24:55 |    15 | 49.875 | 50.250 |     62 |
  21:25:05 |    15 | 49.875 | 50.250 |     62 |
  21:25:15 |    15 | 49.875 | 50.250 |     62 |
  21:25:25 |    15 | 49.875 | 50.250 |     62 |
  21:25:35 |    15 | 49.875 | 50.250 |     62 |
  21:25:45 |    15 | 49.875 | 50.250 |     62 |
  21:25:55 |    15 | 49.875 | 50.250 |     62 |
  21:26:05 |    15 | 49.875 | 50.250 |     62 |
  21:26:15 |    15 | 49.812 | 50.187 |     62 |
  21:26:25 |    15 | 49.875 | 50.187 |     62 |
  21:26:35 |    15 | 49.875 | 50.187 |     62 |
  21:26:45 |    15 | 49.812 | 50.250 |     62 |
  21:26:55 |    15 | 49.812 | 50.250 |     62 |
  21:27:05 |    15 | 49.812 | 50.187 |     62 |
  21:27:15 |    15 | 49.812 | 50.187 |     62 |
  21:27:25 |    15 | 49.812 | 50.187 |     62 |
  21:27:35 |    15 | 49.812 | 50.187 |     62 |
  21:27:45 |    15 | 49.812 | 50.187 |     62 |
  21:27:55 |    15 | 49.812 | 50.187 |     62 |
  21:28:05 |    15 | 49.750 | 50.187 |     62 |
  21:28:15 |    15 | 49.812 | 50.125 |     62 |
  21:28:25 |    15 | 49.812 | 50.187 |     62 |
  21:28:35 |    15 | 49.750 | 50.125 |     62 |
  21:28:45 |    15 | 49.812 | 50.187 |     62 |
  21:28:55 |    15 | 49.750 | 50.187 |     62 |
  21:29:05 |    15 | 49.750 | 50.187 |     62 |
  21:29:15 |    15 | 49.812 | 50.187 |     62 |
  21:29:25 |    15 | 49.750 | 50.187 |     62 |
  21:29:35 |    15 | 49.750 | 50.125 |     62 |
  21:29:45 |    15 | 49.750 | 50.125 |     62 |
  21:29:55 |    15 | 49.750 | 50.125 |     62 |
  21:30:05 |    15 | 49.750 | 50.125 |     62 |
  21:30:15 |    15 | 49.687 | 50.125 |     62 |
  21:30:25 |    15 | 49.687 | 50.125 |     62 |
  21:30:35 |    15 | 49.687 | 50.125 |     62 |
  21:30:45 |    15 | 49.750 | 50.062 |     62 |
  21:30:55 |    15 | 49.687 | 50.125 |     62 |
  21:31:05 |    15 | 49.687 | 50.125 |     62 |
  21:31:15 |    15 | 49.687 | 50.125 |     62 |
  21:31:25 |    15 | 49.750 | 50.125 |     62 |
  21:31:35 |    15 | 49.687 | 50.125 |     62 |
  21:31:45 |    15 | 49.687 | 50.125 |     62 |
  21:31:55 |    15 | 49.687 | 50.062 |     62 |
  21:32:05 |    15 | 49.687 | 50.062 |     62 |
  21:32:15 |    15 | 49.687 | 50.062 |     62 |
  21:32:25 |    15 | 49.687 | 50.062 |     62 |
  21:32:35 |    15 | 49.687 | 50.062 |     62 |
  21:32:45 |    15 | 49.625 | 50.062 |     62 |
  21:32:55 |    15 | 49.625 | 50.062 |     62 |
  21:33:05 |    15 | 49.625 | 50.000 |     62 |
  21:33:15 |    15 | 49.625 | 50.062 |     62 |
  21:33:25 |    15 | 49.625 | 50.000 |     62 |
  21:33:35 |    15 | 49.625 | 50.062 |     62 |
  21:33:45 |    15 | 49.625 | 50.000 |     62 |
  21:33:55 |    15 | 49.625 | 50.000 |     62 |
  21:34:05 |    15 | 49.625 | 50.000 |     62 |
  21:34:15 |    15 | 49.625 | 50.000 |     62 |
  21:34:25 |    15 | 49.562 | 50.000 |     62 |
  21:34:35 |    15 | 49.625 | 50.000 |     62 |
  21:34:45 |    15 | 49.625 | 50.000 |     62 |
  21:34:55 |    15 | 49.562 | 50.000 |     62 |
  21:35:05 |    15 | 49.562 | 50.000 |     62 |
  21:35:15 |    15 | 49.562 | 50.000 |     62 |
  21:35:25 |    15 | 49.562 | 50.000 |     62 |
  21:35:35 |    15 | 49.562 | 50.000 |     62 |
  21:35:45 |    15 | 49.562 | 50.000 |     62 |
  21:35:55 |    15 | 49.562 | 49.937 |     62 |
  21:36:05 |    15 | 49.500 | 49.937 |     62 |
  21:36:15 |    15 | 49.562 | 49.937 |     62 |
  21:36:25 |    15 | 49.562 | 49.937 |     62 |
  21:36:35 |    15 | 49.500 | 49.937 |     62 |
  21:36:45 |    15 | 49.500 | 50.000 |     62 |
  21:36:55 |    15 | 49.500 | 49.937 |     62 |
  21:37:05 |    15 | 49.500 | 49.937 |     62 |
  21:37:15 |    15 | 49.500 | 49.937 |     62 |
  21:37:25 |    15 | 49.437 | 49.875 |     62 |
  21:37:35 |    15 | 49.500 | 49.937 |     62 |
  21:37:45 |    15 | 49.500 | 49.937 |     62 |
  21:37:55 |    15 | 49.500 | 49.937 |     62 |
  21:38:05 |    15 | 49.500 | 49.937 |     62 |
  21:38:15 |    15 | 49.437 | 49.937 |     62 |
  21:38:25 |    15 | 49.437 | 49.875 |     62 |
  21:38:35 |    15 | 49.437 | 49.937 |     62 |
  21:38:45 |    15 | 49.437 | 49.875 |     62 |
  21:38:55 |    15 | 49.437 | 49.875 |     62 |
  21:39:05 |    15 | 49.437 | 49.875 |     62 |
  21:39:15 |    15 | 49.437 | 49.875 |     62 |
  21:39:25 |    15 | 49.437 | 49.875 |     62 |
  21:39:35 |    15 | 49.437 | 49.875 |     62 |
  21:39:45 |    15 | 49.437 | 49.875 |     62 |
  21:39:55 |    15 | 49.437 | 49.875 |     62 |
  21:40:05 |    15 | 49.437 | 49.875 |     62 |
  21:40:15 |    15 | 49.375 | 49.812 |     62 |
  21:40:25 |    15 | 49.437 | 49.875 |     62 |
  21:40:35 |    15 | 49.375 | 49.812 |     62 |
  21:40:45 |    15 | 49.437 | 49.812 |     62 |
  21:40:55 |    15 | 49.375 | 49.812 |     62 |
  21:41:05 |    15 | 49.437 | 49.812 |     62 |
  21:41:15 |    15 | 49.375 | 49.812 |     62 |
  21:41:25 |    15 | 49.375 | 49.812 |     62 |
  21:41:35 |    15 | 49.437 | 49.812 |     62 |
  21:41:45 |    15 | 49.375 | 49.812 |     62 |
  21:41:55 |    15 | 49.375 | 49.812 |     62 |
  21:42:05 |    15 | 49.375 | 49.812 |     62 |
  21:42:15 |    15 | 49.375 | 49.750 |     62 |
  21:42:25 |    15 | 49.375 | 49.812 |     62 |
  21:42:35 |    15 | 49.312 | 49.812 |     62 |
  21:42:45 |    15 | 49.312 | 49.750 |     62 |
  21:42:55 |    15 | 49.375 | 49.750 |     62 |
  21:43:05 |    15 | 49.375 | 49.750 |     62 |
  21:43:15 |    15 | 49.375 | 49.750 |     62 |
  21:43:25 |    15 | 49.312 | 49.750 |     62 |
  21:43:35 |    15 | 49.375 | 49.750 |     62 |
  21:43:45 |    15 | 49.312 | 49.687 |     62 |
  21:43:55 |    15 | 49.312 | 49.750 |     62 |
  21:44:05 |    15 | 49.312 | 49.687 |     62 |
  21:44:15 |    15 | 49.312 | 49.750 |     62 |
  21:44:25 |    15 | 49.312 | 49.750 |     62 |
  21:44:35 |    15 | 49.312 | 49.687 |     62 |
  21:44:45 |    15 | 49.250 | 49.687 |     62 |
  21:44:55 |    15 | 49.250 | 49.687 |     62 |
  21:45:05 |    15 | 49.312 | 49.750 |     62 |
  21:45:15 |    15 | 49.250 | 49.687 |     62 |
  21:45:25 |    15 | 49.312 | 49.687 |     62 |
  21:45:35 |    15 | 49.250 | 49.625 |     62 |
  21:45:45 |    15 | 49.312 | 49.687 |     62 |
  21:45:55 |    15 | 49.250 | 49.625 |     62 |
  21:46:05 |    15 | 49.250 | 49.687 |     62 |
  21:46:15 |    15 | 49.250 | 49.687 |     62 |
  21:46:25 |    15 | 49.250 | 49.625 |     62 |
  21:46:35 |    15 | 49.250 | 49.625 |     62 |
  21:46:45 |    15 | 49.250 | 49.625 |     62 |
  21:46:55 |    15 | 49.187 | 49.687 |     62 |
  21:47:05 |    15 | 49.187 | 49.625 |     62 |
  21:47:15 |    15 | 49.250 | 49.625 |     62 |
  21:47:25 |    15 | 49.187 | 49.625 |     62 |
  21:47:35 |    15 | 49.250 | 49.625 |     62 |
  21:47:45 |    15 | 49.187 | 49.625 |     62 |
  21:47:55 |    15 | 49.187 | 49.625 |     62 |
  21:48:05 |    15 | 49.187 | 49.562 |     62 |
  21:48:15 |    15 | 49.187 | 49.562 |     62 |
  21:48:25 |    15 | 49.187 | 49.562 |     62 |
  21:48:35 |    15 | 49.187 | 49.562 |     62 |
  21:48:45 |    15 | 49.187 | 49.562 |     62 |
  21:48:55 |    15 | 49.187 | 49.562 |     62 |
  21:49:05 |    15 | 49.187 | 49.562 |     62 |
  21:49:15 |    15 | 49.187 | 49.562 |     62 |
  21:49:25 |    15 | 49.187 | 49.562 |     62 |
  21:49:35 |    15 | 49.125 | 49.562 |     62 |
  21:49:45 |    15 | 49.125 | 49.562 |     62 |
  21:49:55 |    15 | 49.125 | 49.562 |     62 |
  21:50:05 |    15 | 49.125 | 49.500 |     62 |
  21:50:15 |    15 | 49.125 | 49.562 |     62 |
  21:50:25 |    15 | 49.187 | 49.562 |     62 |
  21:50:35 |    15 | 49.125 | 49.562 |     62 |
  21:50:45 |    15 | 49.125 | 49.500 |     62 |
  21:50:55 |    15 | 49.125 | 49.500 |     62 |
  21:51:05 |    15 | 49.125 | 49.562 |     62 |
  21:51:15 |    15 | 49.125 | 49.500 |     62 |
  21:51:25 |    15 | 49.125 | 49.500 |     62 |
  21:51:35 |    15 | 49.062 | 49.500 |     62 |
  21:51:45 |    15 | 49.125 | 49.500 |     62 |
  21:51:55 |    15 | 49.062 | 49.500 |     62 |
  21:52:05 |    15 | 49.062 | 49.500 |     62 |
  21:52:15 |    15 | 49.062 | 49.500 |     62 |
  21:52:25 |    15 | 49.125 | 49.500 |     62 |
  21:52:35 |    15 | 49.062 | 49.437 |     62 |
  21:52:45 |    15 | 49.062 | 49.437 |     62 |
  21:52:55 |    15 | 49.062 | 49.437 |     62 |
  21:53:05 |    15 | 49.062 | 49.437 |     62 |
  21:53:15 |    15 | 49.000 | 49.500 |     62 |
  21:53:25 |    15 | 49.062 | 49.437 |     62 |
  21:53:35 |    15 | 49.062 | 49.437 |     62 |
  21:53:45 |    15 | 49.000 | 49.437 |     62 |
  21:53:55 |    15 | 49.000 | 49.437 |     62 |
  21:54:05 |    15 | 49.000 | 49.437 |     62 |
  21:54:15 |    15 | 49.062 | 49.437 |     62 |
  21:54:25 |    15 | 49.062 | 49.375 |     62 |
  21:54:35 |    15 | 49.062 | 49.375 |     62 |
  21:54:45 |    15 | 49.000 | 49.375 |     62 |
  21:54:55 |    15 | 49.000 | 49.375 |     62 |
  21:55:05 |    15 | 49.000 | 49.375 |     62 |
  21:55:15 |    15 | 49.000 | 49.437 |     62 |
  21:55:25 |    15 | 49.000 | 49.375 |     62 |
  21:55:35 |    15 | 49.000 | 49.375 |     62 |
  21:55:45 |    15 | 49.000 | 49.375 |     62 |
  21:55:55 |    15 | 48.937 | 49.375 |     62 |
  21:56:05 |    15 | 49.000 | 49.375 |     62 |
  21:56:15 |    15 | 49.000 | 49.375 |     62 |
  21:56:25 |    15 | 49.000 | 49.375 |     62 |
  21:56:35 |    15 | 48.937 | 49.375 |     62 |
  21:56:45 |    15 | 49.000 | 49.375 |     62 |
  21:56:55 |    15 | 49.000 | 49.312 |     62 |
  21:57:05 |    15 | 48.937 | 49.375 |     62 |
  21:57:15 |    15 | 48.937 | 49.312 |     62 |
  21:57:25 |    15 | 48.937 | 49.312 |     62 |
  21:57:35 |    15 | 48.937 | 49.312 |     62 |
  21:57:45 |    15 | 48.937 | 49.312 |     62 |
  21:57:55 |    15 | 48.937 | 49.312 |     62 |
  21:58:05 |    15 | 48.937 | 49.312 |     62 |
  21:58:15 |    15 | 48.875 | 49.312 |     62 |
  21:58:25 |    15 | 48.937 | 49.312 |     62 |
  21:58:35 |    15 | 48.937 | 49.312 |     62 |
  21:58:45 |    15 | 48.937 | 49.312 |     62 |
  21:58:55 |    15 | 48.937 | 49.312 |     62 |
  21:59:05 |    15 | 48.875 | 49.312 |     62 |
  21:59:15 |    15 | 48.937 | 49.250 |     62 |
  21:59:25 |    15 | 48.937 | 49.250 |     62 |
  21:59:35 |    15 | 48.875 | 49.250 |     62 |
  21:59:45 |    15 | 48.875 | 49.250 |     62 |
  21:59:55 |    15 | 48.875 | 49.250 |     62 |
  22:00:05 |    15 | 48.875 | 49.250 |     62 |
  22:00:15 |    15 | 48.875 | 49.250 |     62 |
  22:00:25 |    15 | 48.875 | 49.250 |     62 |
  22:00:35 |    15 | 48.812 | 49.250 |     62 |
  22:00:45 |    15 | 48.875 | 49.250 |     62 |
  22:00:55 |    15 | 48.875 | 49.187 |     62 |
  22:01:05 |    15 | 48.875 | 49.250 |     62 |
  22:01:15 |    15 | 48.875 | 49.187 |     62 |
  22:01:25 |    15 | 48.812 | 49.187 |     62 |
  22:01:35 |    15 | 48.875 | 49.187 |     62 |
  22:01:45 |    15 | 48.812 | 49.187 |     62 |
  22:01:55 |    15 | 48.812 | 49.250 |     62 |
  22:02:05 |    15 | 48.812 | 49.187 |     62 |
  22:02:15 |    15 | 48.812 | 49.187 |     62 |
  22:02:25 |    15 | 48.812 | 49.187 |     62 |
  22:02:35 |    15 | 48.750 | 49.187 |     62 |
  22:02:45 |    15 | 48.812 | 49.187 |     62 |
  22:02:55 |    15 | 48.812 | 49.187 |     62 |
  22:03:05 |    15 | 48.812 | 49.187 |     62 |
  22:03:15 |    15 | 48.812 | 49.125 |     62 |
  22:03:25 |    15 | 48.750 | 49.187 |     62 |
  22:03:35 |    15 | 48.812 | 49.187 |     62 |
  22:03:45 |    15 | 48.812 | 49.187 |     62 |
  22:03:55 |    15 | 48.750 | 49.125 |     62 |
  22:04:05 |    15 | 48.750 | 49.187 |     62 |
  22:04:15 |    15 | 48.812 | 49.125 |     62 |
  22:04:25 |    15 | 48.750 | 49.125 |     62 |
  22:04:35 |    15 | 48.750 | 49.125 |     62 |
  22:04:45 |    15 | 48.750 | 49.125 |     62 |
  22:04:55 |    15 | 48.750 | 49.125 |     62 |
  22:05:05 |    15 | 48.750 | 49.125 |     62 |
  22:05:15 |    15 | 48.750 | 49.125 |     62 |
  22:05:25 |    15 | 48.750 | 49.125 |     62 |
  22:05:35 |    15 | 48.750 | 49.062 |     62 |
  22:05:45 |    15 | 48.687 | 49.062 |     62 |
  22:05:55 |    15 | 48.687 | 49.125 |     62 |
  22:06:05 |    15 | 48.750 | 49.062 |     62 |
  22:06:15 |    15 | 48.687 | 49.062 |     62 |
  22:06:25 |    15 | 48.687 | 49.062 |     62 |
  22:06:35 |    15 | 48.687 | 49.000 |     62 |
  22:06:45 |    15 | 48.687 | 49.000 |     62 |
  22:06:55 |    15 | 48.687 | 49.000 |     62 |
  22:07:05 |    15 | 48.687 | 49.000 |     62 |
  22:07:15 |    15 | 48.687 | 49.000 |     62 |
  22:07:25 |    15 | 48.687 | 49.062 |     62 |
  22:07:35 |    15 | 48.687 | 49.000 |     62 |
  22:07:45 |    15 | 48.687 | 49.000 |     62 |
  22:07:55 |    15 | 48.687 | 49.000 |     62 |
  22:08:05 |    15 | 48.687 | 49.000 |     62 |
  22:08:15 |    15 | 48.625 | 49.000 |     62 |
  22:08:25 |    15 | 48.625 | 48.937 |     62 |
  22:08:35 |    15 | 48.625 | 48.937 |     62 |
  22:08:45 |    15 | 48.625 | 48.937 |     62 |
  22:08:55 |    15 | 48.625 | 49.000 |     62 |
  22:09:05 |    15 | 48.625 | 48.937 |     62 |
  22:09:15 |    15 | 48.625 | 48.937 |     62 |
  22:09:25 |    15 | 48.625 | 48.937 |     62 |
  22:09:35 |    15 | 48.625 | 48.937 |     62 |
  22:09:45 |    15 | 48.625 | 48.937 |     62 |
  22:09:55 |    15 | 48.562 | 48.937 |     62 |
  22:10:05 |    15 | 48.562 | 48.937 |     62 |
  22:10:15 |    15 | 48.562 | 48.937 |     62 |
  22:10:25 |    15 | 48.562 | 49.000 |     62 |
  22:10:35 |    15 | 48.562 | 49.000 |     62 |
  22:10:45 |    15 | 48.562 | 49.000 |     62 |
  22:10:55 |    15 | 48.562 | 48.937 |     62 |
  22:11:05 |    15 | 48.500 | 48.937 |     62 |
  22:11:15 |    15 | 48.562 | 48.937 |     62 |
  22:11:25 |    15 | 48.500 | 48.937 |     62 |
  22:11:35 |    15 | 48.562 | 48.937 |     62 |
  22:11:45 |    15 | 48.500 | 48.937 |     62 |
  22:11:55 |    15 | 48.562 | 48.937 |     62 |
  22:12:05 |    15 | 48.562 | 48.937 |     62 |
  22:12:15 |    15 | 48.500 | 48.875 |     62 |
  22:12:25 |    15 | 48.500 | 48.875 |     62 |
  22:12:35 |    15 | 48.500 | 48.937 |     62 |
  22:12:45 |    15 | 48.500 | 48.875 |     62 |
  22:12:55 |    15 | 48.500 | 48.937 |     62 |
  22:13:05 |    15 | 48.500 | 48.875 |     62 |
  22:13:15 |    15 | 48.437 | 48.937 |     62 |
  22:13:25 |    15 | 48.437 | 48.875 |     62 |
  22:13:35 |    15 | 48.437 | 48.875 |     62 |
  22:13:45 |    15 | 48.500 | 48.875 |     62 |
  22:13:55 |    15 | 48.437 | 48.875 |     62 |
  22:14:05 |    15 | 48.500 | 48.875 |     62 |
  22:14:15 |    15 | 48.500 | 48.875 |     62 |
  22:14:25 |    15 | 48.437 | 48.875 |     62 |
  22:14:35 |    15 | 48.437 | 48.812 |     62 |
  22:14:45 |    15 | 48.437 | 48.812 |     62 |
  22:14:55 |    15 | 48.437 | 48.812 |     62 |
  22:15:05 |    15 | 48.437 | 48.812 |     62 |
  22:15:15 |    15 | 48.437 | 48.812 |     62 |
  22:15:25 |    15 | 48.437 | 48.812 |     62 |
  22:15:35 |    15 | 48.375 | 48.812 |     62 |
  22:15:45 |    15 | 48.437 | 48.812 |     62 |
  22:15:55 |    15 | 48.437 | 48.812 |     62 |
  22:16:05 |    15 | 48.437 | 48.812 |     62 |
  22:16:15 |    15 | 48.437 | 48.812 |     62 |
  22:16:25 |    15 | 48.437 | 48.750 |     62 |
  22:16:35 |    15 | 48.437 | 48.750 |     62 |
  22:16:45 |    15 | 48.437 | 48.812 |     62 |
  22:16:55 |    15 | 48.437 | 48.812 |     62 |
  22:17:05 |    15 | 48.375 | 48.750 |     62 |
  22:17:15 |    15 | 48.437 | 48.750 |     62 |
  22:17:25 |    15 | 48.375 | 48.750 |     62 |
  22:17:35 |    15 | 48.437 | 48.750 |     62 |
  22:17:45 |    15 | 48.375 | 48.750 |     62 |
  22:17:55 |    15 | 48.437 | 48.750 |     62 |
  22:18:05 |    15 | 48.375 | 48.750 |     62 |
  22:18:15 |    15 | 48.375 | 48.750 |     62 |
  22:18:25 |    15 | 48.312 | 48.750 |     62 |
  22:18:35 |    15 | 48.375 | 48.750 |     62 |
  22:18:45 |    15 | 48.375 | 48.750 |     62 |
  22:18:55 |    15 | 48.312 | 48.750 |     62 |
  22:19:05 |    15 | 48.312 | 48.750 |     62 |
  22:19:15 |    15 | 48.312 | 48.687 |     62 |
  22:19:25 |    15 | 48.312 | 48.687 |     62 |
  22:19:35 |    15 | 48.312 | 48.750 |     62 |
  22:19:45 |    15 | 48.312 | 48.750 |     62 |
  22:19:55 |    15 | 48.250 | 48.687 |     62 |
  22:20:05 |    15 | 48.250 | 48.687 |     62 |
  22:20:15 |    15 | 48.250 | 48.687 |     62 |
  22:20:25 |    15 | 48.250 | 48.687 |     62 |
  22:20:35 |    15 | 48.312 | 48.687 |     62 |
  22:20:45 |    15 | 48.250 | 48.687 |     62 |
  22:20:55 |    15 | 48.312 | 48.687 |     62 |
  22:21:05 |    15 | 48.312 | 48.687 |     62 |
  22:21:15 |    15 | 48.250 | 48.687 |     62 |
  22:21:25 |    15 | 48.250 | 48.625 |     62 |
  22:21:35 |    15 | 48.250 | 48.687 |     62 |
  22:21:45 |    15 | 48.250 | 48.625 |     62 |
  22:21:55 |    15 | 48.250 | 48.625 |     62 |
  22:22:05 |    15 | 48.250 | 48.625 |     62 |
  22:22:15 |    15 | 48.250 | 48.625 |     62 |
  22:22:25 |    15 | 48.250 | 48.625 |     62 |
  22:22:35 |    15 | 48.250 | 48.625 |     62 |
  22:22:45 |    15 | 48.187 | 48.625 |     62 |
  22:22:55 |    15 | 48.187 | 48.625 |     62 |
  22:23:05 |    15 | 48.187 | 48.562 |     62 |
  22:23:15 |    15 | 48.187 | 48.562 |     62 |
  22:23:25 |    15 | 48.187 | 48.562 |     62 |
  22:23:35 |    15 | 48.187 | 48.562 |     62 |
  22:23:45 |    15 | 48.187 | 48.562 |     62 |
  22:23:55 |    15 | 48.187 | 48.625 |     62 |
  22:24:05 |    15 | 48.187 | 48.562 |     62 |
  22:24:15 |    15 | 48.187 | 48.625 |     62 |
  22:24:25 |    15 | 48.187 | 48.562 |     62 |
  22:24:35 |    15 | 48.187 | 48.562 |     62 |
  22:24:45 |    15 | 48.187 | 48.562 |     62 |
  22:24:55 |    15 | 48.187 | 48.562 |     62 |
  22:25:05 |    15 | 48.187 | 48.562 |     62 |
  22:25:15 |    15 | 48.187 | 48.562 |     62 |
  22:25:25 |    15 | 48.125 | 48.562 |     62 |
  22:25:35 |    15 | 48.125 | 48.562 |     62 |
  22:25:45 |    15 | 48.125 | 48.562 |     62 |
  22:25:55 |    15 | 48.125 | 48.562 |     62 |
  22:26:05 |    15 | 48.125 | 48.562 |     62 |
  22:26:15 |    15 | 48.125 | 48.500 |     62 |
  22:26:25 |    15 | 48.125 | 48.500 |     62 |
  22:26:35 |    15 | 48.125 | 48.562 |     62 |
  22:26:45 |    15 | 48.125 | 48.500 |     62 |
  22:26:55 |    15 | 48.125 | 48.562 |     62 |
  22:27:05 |    15 | 48.125 | 48.500 |     62 |
  22:27:15 |    15 | 48.062 | 48.500 |     62 |
  22:27:25 |    15 | 48.125 | 48.500 |     62 |
  22:27:35 |    15 | 48.062 | 48.500 |     62 |
  22:27:45 |    15 | 48.062 | 48.500 |     62 |
  22:27:55 |    15 | 48.062 | 48.500 |     62 |
  22:28:05 |    15 | 48.062 | 48.500 |     62 |
  22:28:15 |    15 | 48.062 | 48.437 |     62 |
  22:28:25 |    15 | 48.062 | 48.437 |     62 |
  22:28:35 |    15 | 48.062 | 48.437 |     62 |
  22:28:45 |    15 | 48.062 | 48.375 |     62 |
  22:28:55 |    15 | 48.062 | 48.500 |     62 |
  22:29:05 |    15 | 48.062 | 48.437 |     62 |
  22:29:15 |    15 | 48.000 | 48.437 |     62 |
  22:29:25 |    15 | 48.062 | 48.437 |     62 |
  22:29:35 |    15 | 48.000 | 48.437 |     62 |
  22:29:45 |    15 | 48.000 | 48.437 |     62 |
  22:29:55 |    15 | 48.000 | 48.437 |     62 |
  22:30:05 |    15 | 48.000 | 48.437 |     62 |
  22:30:15 |    15 | 48.000 | 48.437 |     62 |
  22:30:25 |    15 | 48.000 | 48.437 |     62 |
  22:30:35 |    15 | 48.000 | 48.375 |     62 |
  22:30:45 |    15 | 48.000 | 48.375 |     62 |
  22:30:55 |    15 | 48.000 | 48.375 |     62 |
  22:31:05 |    15 | 48.000 | 48.375 |     62 |
  22:31:15 |    15 | 48.000 | 48.375 |     62 |
  22:31:25 |    15 | 48.000 | 48.375 |     62 |
  22:31:35 |    15 | 48.000 | 48.375 |     62 |
  22:31:45 |    15 | 48.000 | 48.312 |     62 |
  22:31:55 |    15 | 48.000 | 48.375 |     62 |
  22:32:05 |    15 | 48.000 | 48.375 |     62 |
  22:32:15 |    15 | 48.000 | 48.375 |     62 |
  22:32:25 |    15 | 48.000 | 48.375 |     62 |
  22:32:35 |    15 | 48.000 | 48.312 |     62 |
  22:32:45 |    15 | 47.937 | 48.312 |     62 |
  22:32:55 |    15 | 48.000 | 48.312 |     62 |
  22:33:05 |    15 | 47.937 | 48.375 |     62 |
  22:33:15 |    15 | 47.937 | 48.375 |     62 |
  22:33:25 |    15 | 47.937 | 48.312 |     62 |
  22:33:35 |    15 | 47.937 | 48.312 |     62 |
  22:33:45 |    15 | 47.937 | 48.312 |     62 |
  22:33:55 |    15 | 47.937 | 48.312 |     62 |
  22:34:05 |    15 | 47.937 | 48.312 |     62 |
  22:34:15 |    15 | 47.937 | 48.312 |     62 |
  22:34:25 |    15 | 47.875 | 48.250 |     62 |
  22:34:35 |    15 | 47.937 | 48.312 |     62 |
  22:34:45 |    15 | 47.875 | 48.312 |     62 |
  22:34:55 |    15 | 47.875 | 48.250 |     62 |
  22:35:05 |    15 | 47.875 | 48.250 |     62 |
  22:35:15 |    15 | 47.875 | 48.250 |     62 |
  22:35:25 |    15 | 47.875 | 48.250 |     62 |
  22:35:35 |    15 | 47.875 | 48.250 |     62 |
  22:35:45 |    15 | 47.875 | 48.250 |     62 |
  22:35:55 |    15 | 47.875 | 48.250 |     62 |
  22:36:05 |    15 | 47.875 | 48.250 |     62 |
  22:36:15 |    15 | 47.875 | 48.250 |     62 |
  22:36:25 |    15 | 47.875 | 48.250 |     62 |
  22:36:35 |    15 | 47.812 | 48.250 |     62 |
  22:36:45 |    15 | 47.812 | 48.250 |     62 |
  22:36:55 |    15 | 47.812 | 48.250 |     62 |
  22:37:05 |    15 | 47.812 | 48.187 |     62 |
  22:37:15 |    15 | 47.875 | 48.250 |     62 |
  22:37:25 |    15 | 47.812 | 48.250 |     62 |
  22:37:35 |    15 | 47.812 | 48.187 |     62 |
  22:37:45 |    15 | 47.750 | 48.187 |     62 |
  22:37:55 |    15 | 47.812 | 48.187 |     62 |
  22:38:05 |    15 | 47.750 | 48.187 |     62 |
  22:38:15 |    15 | 47.812 | 48.187 |     62 |
  22:38:25 |    15 | 47.750 | 48.187 |     62 |
  22:38:35 |    15 | 47.812 | 48.187 |     62 |
  22:38:45 |    15 | 47.812 | 48.187 |     62 |
  22:38:55 |    15 | 47.750 | 48.250 |     62 |
  22:39:05 |    15 | 47.750 | 48.187 |     62 |
  22:39:15 |    15 | 47.750 | 48.187 |     62 |
  22:39:25 |    15 | 47.750 | 48.187 |     62 |
  22:39:35 |    15 | 47.750 | 48.187 |     62 |
  22:39:45 |    15 | 47.750 | 48.187 |     62 |
  22:39:55 |    15 | 47.750 | 48.125 |     62 |
  22:40:05 |    15 | 47.750 | 48.125 |     62 |
  22:40:15 |    15 | 47.750 | 48.062 |     62 |
  22:40:25 |    15 | 47.750 | 48.125 |     62 |
  22:40:35 |    15 | 47.750 | 48.125 |     62 |
  22:40:45 |    15 | 47.750 | 48.125 |     62 |
  22:40:55 |    15 | 47.687 | 48.125 |     62 |
  22:41:05 |    15 | 47.750 | 48.125 |     62 |
  22:41:15 |    15 | 47.750 | 48.125 |     62 |
  22:41:25 |    15 | 47.750 | 48.125 |     62 |
  22:41:35 |    15 | 47.750 | 48.125 |     62 |
