time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
344.308049598 |27.125 |27.812 |-0.34189297572807026 |0.09793049417671232 |0.8260070242719317 |-0.4928895058232887 |
345.893115673 |27.125 |27.812 |-0.40101938305974477 |0.12027519848179201 |0.7668806169402571 |-0.470544801518209 |
347.47815663999995 |27.125 |27.75 |-0.3000117705348008 |0.19972303601096428 |0.7624882294651991 |-0.3377769639890357 |
348.97237292399996 |27.125 |27.687 |-0.28276656839639575 |0.08303402463999252 |0.6726334316036062 |-0.40028597536000843 |
350.466608165 |27.125 |27.75 |-0.2852301687018822 |0.08551676956277915 |0.7772698312981178 |-0.45198323043722083 |
352.051654856 |27.125 |27.75 |-0.35913817786647534 |0.05572383048933956 |0.7033618221335247 |-0.48177616951066043 |
353.6367132639999 |27.125 |27.687 |-0.4084101839762041 |0.10289598402228559 |0.5469898160237978 |-0.38042401597771536 |
355.1310045949999 |27.125 |27.687 |-0.3295749742006381 |0.12027519848179201 |0.6258250257993638 |-0.36304480151820895 |
356.625287071 |27.125 |27.75 |-0.35421097725550243 |0.09296500433113905 |0.7082890227444976 |-0.4445349956688609 |
358.21029474299996 |27.125 |27.687 |-0.36160177817196176 |0.09793049417671232 |0.5937982218280402 |-0.3853895058232887 |
359.79551658699995 |27.125 |27.75 |-0.36160177817196176 |0.030896381261473226 |0.7008982218280382 |-0.5066036187385268 |
361.28973504600003 |27.125 |27.687 |-0.4429005882530142 |0.09544774925392568 |0.5124994117469877 |-0.3878722507460753 |
362.78408158 |27.125 |27.687 |-0.3837741809213397 |0.07558578987163261 |0.5716258190786623 |-0.40773421012836836 |
364.36921898899993 |27.125 |27.687 |-0.3566745775609889 |0.1649646070919514 |0.598725422439013 |-0.3183553929080496 |
366.04516842099997 |27.125 |27.812 |-0.351747376950016 |0.1649646070919514 |0.8161526230499859 |-0.42585539290804963 |
367.539467501 |27.125 |27.625 |-0.3763833800048804 |0.14758539263244497 |0.47361661999511956 |-0.282414607367555 |
369.03371064099997 |27.125 |27.687 |-0.3837741809213397 |0.13020617817293856 |0.5716258190786623 |-0.3531138218270624 |
370.618769813 |27.125 |27.812 |-0.3689925790884211 |0.13765441294129846 |0.7989074209115808 |-0.4531655870587026 |
372.203814868 |27.125 |27.75 |-0.4034829833652312 |0.03586187110704649 |0.6590170166347689 |-0.5016381288929534 |
373.698049202 |27.125 |27.687 |-0.3763833800048804 |0.11282696371343212 |0.5790166199951214 |-0.3704930362865688 |
375.19235900499996 |27.125 |27.812 |-0.4281189864200956 |0.09544774925392568 |0.7397810135799063 |-0.4953722507460753 |
376.777373379 |27.125 |27.875 |-0.39362858214328544 |0.09296500433113905 |0.8813714178567145 |-0.5520349956688609 |
378.36245218 |27.125 |27.687 |-0.38131058061585327 |0.11034421879064549 |0.5740894193841486 |-0.3729757812093555 |
379.948142824 |27.125 |27.687 |-0.391164981837799 |-0.026206751962619335 |0.5642350181622029 |-0.5095267519626203 |
381.442343713 |27.125 |27.687 |-0.391164981837799 |0.12027519848179201 |0.5642350181622029 |-0.36304480151820895 |
382.936548195 |27.125 |27.75 |-0.41826458519814985 |0.1401371578640851 |0.6442354148018501 |-0.3973628421359149 |
384.521563292 |27.125 |27.687 |-0.45275498947495996 |0.10786147386785885 |0.502645010525042 |-0.37545852613214215 |
386.01584220099994 |27.125 |27.75 |-0.48970899405725654 |0.12275794340457864 |0.5727910059427435 |-0.41474205659542135 |
387.51005918 |27.125 |27.75 |-0.43058258672558203 |0.14510264770965833 |0.631917413274418 |-0.39239735229034167 |
389.095046564 |27.125 |27.687 |-0.40101938305974477 |0.10041323909949895 |0.5543806169402572 |-0.382906760900502 |
390.680096919 |27.125 |27.75 |-0.39855578275425835 |0.13020617817293856 |0.6639442172457417 |-0.4072938218270614 |
392.174378949 |27.125 |27.75 |-0.37884698031036684 |0.11779245355900539 |0.6836530196896331 |-0.4197075464409946 |
393.668664572 |27.125 |27.75 |-0.37391977969939394 |0.12772343325015192 |0.6885802203006061 |-0.4097765667498481 |
395.253732581 |27.125 |27.875 |-0.37391977969939394 |0.1798610766286712 |0.901080220300606 |-0.4651389233713288 |
396.83893012399994 |27.125 |27.625 |-0.3566745775609889 |0.12027519848179201 |0.49332542243901106 |-0.30972480151820797 |
398.33325470399996 |27.125 |27.75 |-0.4034829833652312 |0.18234382155145784 |0.6590170166347689 |-0.35515617844854214 |
399.827623348 |27.125 |27.75 |-0.4946361946682294 |0.09544774925392568 |0.5678638053317706 |-0.4420522507460743 |
401.41276375099994 |27.125 |27.812 |-0.38131058061585327 |0.11034421879064549 |0.7865894193841487 |-0.4804757812093555 |
402.9978836309999 |27.125 |27.812 |-0.40101938305974477 |0.07558578987163261 |0.7668806169402571 |-0.5152342101283685 |
404.49219425 |27.125 |27.75 |-0.40101938305974477 |0.1401371578640851 |0.6614806169402552 |-0.3973628421359149 |
405.98650002399995 |27.125 |27.812 |-0.38131058061585327 |0.15503362740080487 |0.7865894193841487 |-0.43578637259919617 |
407.57158495299996 |27.125 |27.812 |-0.38623778122682617 |0.1401371578640851 |0.7816622187731758 |-0.4506828421359159 |
409.156689048 |27.125 |27.75 |-0.41580098489266343 |0.17737833170588457 |0.6466990151073366 |-0.3601216682941154 |
410.65099617399994 |27.125 |27.75 |-0.4256553861146091 |0.13765441294129846 |0.6368446138853909 |-0.39984558705870155 |
412.145479399 |27.125 |27.875 |-0.33450217481161093 |0.13517166801851183 |0.940497825188389 |-0.5098283319814882 |
413.73054119999995 |27.125 |27.875 |-0.4231917858091227 |0.07062030002605936 |0.8518082141908772 |-0.5743796999739407 |
415.31566159499994 |27.125 |27.687 |-0.3689925790884211 |0.1252406883273653 |0.5864074209115808 |-0.3580793116726357 |
416.809949447 |27.125 |27.875 |-0.4355097873365549 |0.17489558678309794 |0.839490212663445 |-0.4701044132169021 |
418.304362458 |27.125 |27.812 |-0.4256553861146091 |0.17489558678309794 |0.7422446138853929 |-0.4159244132169031 |
419.889484102 |27.125 |27.812 |-0.4231917858091227 |0.194757546165391 |0.7447082141908792 |-0.39606245383461003 |
421.474468761 |27.125 |27.687 |-0.351747376950016 |0.10289598402228559 |0.6036526230499859 |-0.38042401597771536 |
422.96872838 |27.125 |27.75 |-0.41826458519814985 |0.13517166801851183 |0.6442354148018501 |-0.40232833198148815 |
424.46293268499994 |27.125 |27.75 |-0.41333738458717695 |0.1401371578640851 |0.649162615412823 |-0.3973628421359149 |
426.047976511 |27.125 |27.75 |-0.44536418855850063 |0.13020617817293856 |0.6171358114414993 |-0.4072938218270614 |
427.632989866 |27.125 |27.625 |-0.49217259436274297 |0.08551676956277915 |0.357827405637257 |-0.34448323043722084 |
429.12723255599997 |27.125 |27.625 |-0.509417796501148 |0.18482656647424447 |0.34058220349885193 |-0.24517343352575552 |
430.621534569 |27.125 |27.75 |-0.4256553861146091 |0.06813755510327273 |0.6368446138853909 |-0.46936244489672724 |
432.206618134 |27.125 |27.687 |-0.4231917858091227 |0.11530970863621876 |0.5322082141908793 |-0.3680102913637822 |
433.70084030099997 |27.125 |27.625 |-0.391164981837799 |0.02841363633868659 |0.45883501816220096 |-0.4015863636613134 |
435.19510069699993 |27.125 |27.812 |-0.41580098489266343 |0.15503362740080487 |0.7520990151073386 |-0.43578637259919617 |
436.780074882 |27.125 |27.75 |-0.3960921824487719 |0.16993009693752467 |0.666407817551228 |-0.3675699030624753 |
438.36523089499997 |27.125 |27.687 |-0.41333738458717695 |0.22206774031604398 |0.542062615412825 |-0.261252259683957 |
439.859460195 |27.125 |27.75 |-0.39362858214328544 |0.05572383048933956 |0.6688714178567146 |-0.48177616951066043 |
441.35371777699993 |27.125 |27.75 |-0.4207281855036363 |0.12772343325015192 |0.6417718144963638 |-0.4097765667498481 |
442.93881399500003 |27.125 |27.75 |-0.4404369879475278 |0.09048225940835242 |0.6220630120524722 |-0.44701774059164756 |
444.52384646099995 |27.125 |27.75 |-0.5118813968066345 |0.08055127971720588 |0.5506186031933655 |-0.4569487202827941 |
446.018075707 |27.125 |27.75 |-0.4626093906969057 |0.15999911724637814 |0.5998906093030942 |-0.3775008827536218 |
447.512270942 |27.125 |27.75 |-0.3320385745061245 |0.11034421879064549 |0.7304614254938755 |-0.4271557812093545 |
449.09723897699996 |27.125 |27.75 |-0.43304618703106845 |0.2096540157021108 |0.6294538129689315 |-0.32784598429788914 |
450.68232836999994 |27.125 |27.812 |-0.4478277888639871 |0.21461950554768408 |0.7200722111360148 |-0.37620049445231696 |
452.176545166 |27.125 |27.75 |-0.4552185897804464 |0.11779245355900539 |0.6072814102195536 |-0.4197075464409946 |
453.6707915989999 |27.125 |27.687 |-0.45029138916947353 |0.1724128418603113 |0.5051086108305284 |-0.31090715813968967 |
455.255898752 |27.125 |27.812 |-0.4946361946682294 |0.1426199027868717 |0.6732638053317725 |-0.4482000972131293 |
456.753645614 |27.125 |27.875 |-0.4355097873365549 |0.13765441294129846 |0.839490212663445 |-0.5073455870587016 |
458.24787397299997 |27.125 |27.687 |-0.41333738458717695 |0.1401371578640851 |0.542062615412825 |-0.3431828421359159 |
459.742145769 |27.125 |27.75 |-0.48478179344628364 |0.13020617817293856 |0.5777182065537163 |-0.4072938218270614 |
461.327161512 |27.125 |27.812 |-0.47246379191885146 |0.18234382155145784 |0.6954362080811505 |-0.40847617844854317 |
462.82145330799995 |27.125 |27.687 |-0.38623778122682617 |0.11034421879064549 |0.5691622187731757 |-0.3729757812093555 |
464.31565010199995 |27.125 |27.75 |-0.5217357980285803 |0.1649646070919514 |0.5407642019714197 |-0.3725353929080486 |
465.80993012700003 |27.125 |27.812 |-0.5340537995560124 |0.16993009693752467 |0.6338462004439895 |-0.4208899030624763 |
467.394973942 |27.125 |27.75 |-0.4823181931407972 |0.22206774031604398 |0.5801818068592028 |-0.315432259683956 |
468.98007999799995 |27.125 |27.812 |-0.4675365913078786 |0.16248186216916477 |0.7003634086921233 |-0.42833813783083624 |
470.47433752099994 |27.125 |27.75 |-0.4207281855036363 |0.16248186216916477 |0.6417718144963638 |-0.3750181378308352 |
472.1502239299999 |27.125 |27.812 |-0.44536418855850063 |0.2022057809337509 |0.7225358114415013 |-0.3886142190662501 |
473.73522050199995 |27.125 |27.812 |-0.44536418855850063 |0.08303402463999252 |0.7225358114415013 |-0.5077859753600085 |
475.32027145099994 |27.125 |27.812 |-0.4059465836707177 |0.10041323909949895 |0.7619534163292843 |-0.49040676090050206 |
476.8145578809999 |27.125 |27.75 |-0.4626093906969057 |0.1326889230957252 |0.5998906093030942 |-0.40481107690427476 |
478.308853633 |27.125 |27.75 |-0.43304618703106845 |0.11530970863621876 |0.6294538129689315 |-0.4221902913637812 |
479.89384864199997 |27.125 |27.75 |-0.5291265989450396 |0.18482656647424447 |0.5333734010549604 |-0.35267343352575553 |
481.47888011 |27.125 |27.75 |-0.5020269955846888 |0.1401371578640851 |0.5604730044153112 |-0.3973628421359149 |
482.97310690099994 |27.125 |27.875 |-0.5266629986395531 |0.1724128418603113 |0.7483370013604468 |-0.4725871581396887 |
484.467320515 |27.125 |27.75 |-0.41580098489266343 |0.15255088247801823 |0.6466990151073366 |-0.38494911752198174 |
486.05235682599994 |27.125 |27.75 |-0.41826458519814985 |0.1401371578640851 |0.6442354148018501 |-0.3973628421359149 |
487.637404857 |27.125 |27.875 |-0.4355097873365549 |0.1575163723235915 |0.839490212663445 |-0.4874836276764085 |
489.13165857499996 |27.125 |27.75 |-0.4749273922243379 |0.06565481018048609 |0.5875726077756621 |-0.4718451898195139 |
490.62589380299994 |27.125 |27.812 |-0.5241993983340667 |0.1724128418603113 |0.6437006016659352 |-0.4184071581396897 |
492.210932457 |27.125 |27.812 |-0.4749273922243379 |0.2022057809337509 |0.692972607775664 |-0.3886142190662501 |
493.795949704 |27.125 |27.812 |-0.5118813968066345 |0.15255088247801823 |0.6560186031933675 |-0.4382691175219828 |
495.290218996 |27.125 |27.812 |-0.45275498947495996 |0.2022057809337509 |0.715145010525042 |-0.3886142190662501 |
496.784539851 |27.125 |27.937 |-0.49709979497371587 |0.15255088247801823 |0.8833002050262859 |-0.5457691175219828 |
498.36952938799993 |27.125 |27.687 |-0.4946361946682294 |0.22951597508440388 |0.4607638053317725 |-0.25380402491559706 |
499.954575438 |27.125 |27.687 |-0.509417796501148 |0.07558578987163261 |0.44598220349885387 |-0.40773421012836836 |
501.44882556100004 |27.125 |27.75 |-0.5192721977230937 |0.14758539263244497 |0.5432278022769063 |-0.389914607367555 |
502.94307084 |27.125 |27.687 |-0.5020269955846888 |0.13020617817293856 |0.45337300441531314 |-0.3531138218270624 |
504.52821428799996 |27.125 |27.687 |-0.4872453937517701 |0.16993009693752467 |0.4681546062482318 |-0.31338990306247627 |
506.385645198 |27.125 |27.75 |-0.40101938305974477 |0.12772343325015192 |0.6614806169402552 |-0.4097765667498481 |
507.97072072699996 |27.125 |27.75 |-0.38623778122682617 |0.16993009693752467 |0.6762622187731738 |-0.3675699030624753 |
509.555753233 |27.125 |27.812 |-0.4675365913078786 |0.1252406883273653 |0.7003634086921233 |-0.4655793116726357 |
511.050056273 |27.125 |27.937 |-0.38623778122682617 |0.21710225047047071 |0.9941622187731757 |-0.4812177495295302 |
512.544289468 |27.125 |27.75 |-0.4552185897804464 |0.16993009693752467 |0.6072814102195536 |-0.3675699030624753 |
514.129371819 |27.125 |27.687 |-0.44536418855850063 |0.15503362740080487 |0.5100358114415013 |-0.32828637259919613 |
515.7143841679999 |27.125 |27.75 |-0.4601457903914193 |0.12772343325015192 |0.6023542096085808 |-0.4097765667498481 |
517.208577517 |27.125 |27.875 |-0.4552185897804464 |0.18234382155145784 |0.8197814102195535 |-0.4626561784485422 |
518.7026038289999 |27.125 |27.75 |-0.5192721977230937 |0.1326889230957252 |0.5432278022769063 |-0.40481107690427476 |
520.287496485 |27.125 |27.75 |-0.5463718010834446 |0.15255088247801823 |0.5161281989165554 |-0.38494911752198174 |
521.7815882159999 |27.125 |27.687 |-0.5044905958901752 |0.1401371578640851 |0.4509094041098267 |-0.3431828421359159 |
523.2758058879999 |27.125 |27.687 |-0.47000019161336504 |0.07310304494884598 |0.4853998083866369 |-0.41021695505115496 |
524.7700743949999 |27.125 |27.687 |-0.4823181931407972 |0.17489558678309794 |0.4730818068592047 |-0.30842441321690306 |
526.355169298 |27.125 |27.75 |-0.4872453937517701 |0.20468852585653755 |0.5752546062482299 |-0.33281147414346246 |
527.849332124 |27.125 |27.812 |-0.4749273922243379 |0.07062030002605936 |0.692972607775664 |-0.5201996999739417 |
529.34358787 |27.125 |27.75 |-0.4256553861146091 |0.19724029108817764 |0.6368446138853909 |-0.34025970891182233 |
530.928942729 |27.125 |27.812 |-0.5192721977230937 |0.23696420985276376 |0.6486278022769082 |-0.3538557901472372 |
532.5138789279999 |27.125 |27.812 |-0.47000019161336504 |0.1649646070919514 |0.6978998083866369 |-0.42585539290804963 |
534.008115558 |27.125 |27.812 |-0.5069541961956616 |0.1401371578640851 |0.6609458038043403 |-0.4506828421359159 |
535.502409847 |27.125 |27.75 |-0.4626093906969057 |0.13020617817293856 |0.5998906093030942 |-0.4072938218270614 |
537.0875885539999 |27.125 |27.812 |-0.46507299100239213 |0.15999911724637814 |0.7028270089976099 |-0.43082088275362285 |
538.58184107 |27.125 |27.75 |-0.4552185897804464 |0.1724128418603113 |0.6072814102195536 |-0.3650871581396887 |
540.07607645 |27.125 |27.812 |-0.47000019161336504 |0.1252406883273653 |0.6978998083866369 |-0.4655793116726357 |
541.661146351 |27.125 |27.875 |-0.4256553861146091 |0.13020617817293856 |0.8493446138853908 |-0.5147938218270615 |
543.337053897 |27.125 |27.812 |-0.4872453937517701 |0.12772343325015192 |0.6806546062482318 |-0.4630965667498491 |
544.92214958 |27.125 |27.75 |-0.5044905958901752 |0.13517166801851183 |0.5580094041098248 |-0.40232833198148815 |
546.416330479 |27.125 |27.812 |-0.46507299100239213 |0.24441244462112366 |0.7028270089976099 |-0.34640755537887735 |
547.910628517 |27.125 |27.687 |-0.509417796501148 |0.11282696371343212 |0.44598220349885387 |-0.3704930362865688 |
549.495674041 |27.125 |27.812 |-0.548835401388931 |0.25682616923505686 |0.6190645986110709 |-0.33399383076494416 |
551.086954516 |27.125 |27.812 |-0.4823181931407972 |0.10786147386785885 |0.6855818068592048 |-0.4829585261321422 |
552.671970299 |27.125 |27.812 |-0.45768219008593286 |0.19972303601096428 |0.710217809914069 |-0.3910969639890367 |
554.166208179 |27.125 |27.687 |-0.4355097873365549 |0.09048225940835242 |0.519890212663447 |-0.39283774059164855 |
555.660452933 |27.125 |27.875 |-0.5340537995560124 |0.11530970863621876 |0.7409462004439875 |-0.5296902913637813 |
557.245616899 |27.125 |27.75 |-0.49217259436274297 |0.15999911724637814 |0.570327405637257 |-0.3775008827536218 |
558.739834048 |27.125 |27.875 |-0.4207281855036363 |0.12772343325015192 |0.8542718144963637 |-0.5172765667498481 |
560.234102397 |27.125 |27.75 |-0.47246379191885146 |0.05075834064376629 |0.5900362080811485 |-0.4867416593562337 |
561.819205423 |27.125 |27.625 |-0.509417796501148 |0.1500681375552316 |0.34058220349885193 |-0.2799318624447684 |
563.4042923019999 |27.125 |27.812 |-0.5217357980285803 |0.07558578987163261 |0.6461642019714217 |-0.5152342101283685 |
564.898521327 |27.125 |27.812 |-0.5069541961956616 |0.14758539263244497 |0.6609458038043403 |-0.44323460736755604 |
566.392726079 |27.125 |27.812 |-0.531590199250526 |0.21710225047047071 |0.636309800749476 |-0.3737177495295303 |
567.9777738949999 |27.125 |27.812 |-0.4749273922243379 |0.1798610766286712 |0.692972607775664 |-0.4109589233713298 |
569.472089536 |27.125 |27.875 |-0.4626093906969057 |0.2319987200071905 |0.8123906093030941 |-0.41300127999280956 |
570.966318561 |27.125 |27.812 |-0.5734714044437954 |0.16993009693752467 |0.5944285955562065 |-0.4208899030624763 |
572.460567481 |27.125 |27.812 |-0.5291265989450396 |0.15999911724637814 |0.6387734010549624 |-0.43082088275362285 |
574.0456304009999 |27.125 |27.812 |-0.5266629986395531 |0.15255088247801823 |0.6412370013604488 |-0.4382691175219828 |
575.5398927599999 |27.125 |27.812 |-0.46507299100239213 |0.1649646070919514 |0.7028270089976099 |-0.42585539290804963 |
577.034068084 |27.125 |27.812 |-0.4995633952792023 |0.16744735201473804 |0.6683366047207997 |-0.423372647985263 |
578.61918538 |27.125 |27.75 |-0.48478179344628364 |0.15503362740080487 |0.5777182065537163 |-0.38246637259919514 |
