time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
16062.405029268004 |34.25 |31.312 |5.7601712475945686 |-2.209367120733095 |0.7655712475945711 |0.317312879266904 |
16063.897347099002 |34.25 |31.375 |5.836542857064647 |-2.2540565293432544 |0.9490428570646472 |0.21844347065674574 |
16065.480298332986 |34.25 |31.375 |5.811906854009783 |-2.159712222277362 |0.9244068540097832 |0.312787777722638 |
16066.972513443994 |34.25 |31.375 |5.8217612552317295 |-2.11005732382163 |0.9342612552317293 |0.36244267617837034 |
16068.464771101979 |34.25 |31.375 |5.799588852482351 |-2.2689529988799744 |0.9120888524823512 |0.20354700112002577 |
16070.047829610994 |34.25 |31.375 |5.772489249122001 |-2.157229477354576 |0.8849892491220004 |0.3152705226454242 |
16071.54011324799 |34.25 |31.375 |5.861178860119512 |-2.0802643847481903 |0.9736788601195121 |0.39223561525180983 |
16073.032394535985 |34.25 |31.375 |5.794661651871379 |-2.224263590269815 |0.9071616518713785 |0.24823640973018524 |
16074.615371517983 |34.25 |31.437 |5.829152056148189 |-2.2937804481078405 |1.0470520561481909 |0.12539955189215846 |
16076.198422349 |34.25 |31.375 |5.799588852482351 |-2.430331418861105 |0.9120888524823512 |0.04216858113889499 |
16077.690631172998 |34.25 |31.375 |5.804516053093324 |-2.2615047641116144 |0.9170160530933238 |0.21099523588838576 |
16079.182914523 |34.25 |31.375 |5.8463972582865935 |-2.142333007817856 |0.9588972582865933 |0.3301669921821442 |
16080.76591866999 |34.25 |31.375 |5.799588852482351 |-2.303711427798987 |0.9120888524823512 |0.16878857220101295 |
16082.26228219 |34.25 |31.437 |5.792198051565892 |-2.2044016308875216 |1.010098051565894 |0.21477836911247739 |
16083.75448000399 |34.25 |31.375 |5.7601712475945686 |-2.3682627957914395 |0.8726712475945684 |0.10423720420856064 |
16085.337421060976 |34.25 |31.375 |5.794661651871379 |-2.303711427798987 |0.9071616518713785 |0.16878857220101295 |
16086.920342320984 |34.25 |31.375 |5.942477670200565 |-2.231711825038175 |1.0549776702005644 |0.24078817496182525 |
16088.412681994 |34.25 |31.375 |5.84886085859208 |-2.296263193030627 |0.9613608585920801 |0.17623680696937294 |
16089.904956922983 |34.25 |31.375 |5.839006457370134 |-2.2615047641116144 |0.951506457370134 |0.21099523588838576 |
16091.487966291985 |34.25 |31.375 |5.784807250649433 |-2.2590220191888277 |0.8973072506494324 |0.21347798081117242 |
16093.070972530986 |34.25 |31.375 |5.863642460424998 |-2.231711825038175 |0.976142460424998 |0.24078817496182525 |
16094.563252964988 |34.25 |31.375 |5.829152056148189 |-2.1870224164280154 |0.9416520561481887 |0.2854775835719847 |
16096.055648601992 |34.25 |31.375 |5.893205664090836 |-2.1721259468912955 |1.0057056640908355 |0.3003740531087047 |
16097.638736961002 |34.25 |31.375 |5.733071644234218 |-2.0703334050570437 |0.8455716442342176 |0.4021665949429565 |
16099.130991181999 |34.25 |31.375 |5.74538964576165 |-2.2937804481078405 |0.8578896457616496 |0.1787195518921596 |
16100.62335222098 |34.25 |31.375 |5.85625165950854 |-2.174608691814082 |0.9687516595085395 |0.297891308185918 |
16102.206420562987 |34.25 |31.375 |5.8463972582865935 |-2.303711427798987 |0.9588972582865933 |0.16878857220101295 |
16103.698676956992 |34.25 |31.375 |5.868569661035972 |-2.1522639875090026 |0.9810696610359715 |0.32023601249099753 |
16105.190980427986 |34.25 |31.375 |5.804516053093324 |-2.2143326105786683 |0.9170160530933238 |0.2581673894213319 |
16106.773992817994 |34.25 |31.375 |5.819297654926243 |-2.224263590269815 |0.9317976549262426 |0.24823640973018524 |
16108.357049002982 |34.25 |31.375 |5.84886085859208 |-2.224263590269815 |0.9613608585920801 |0.24823640973018524 |
16109.849388918985 |34.25 |31.375 |5.8463972582865935 |-2.2366773148837478 |0.9588972582865933 |0.23582268511625237 |
16111.341697370983 |34.25 |31.375 |5.861178860119512 |-2.1795741816596554 |0.9736788601195121 |0.2929258183403447 |
16112.92470182199 |34.25 |31.375 |5.875960461952431 |-2.1249537933583493 |0.9884604619524309 |0.3475462066416508 |
16114.417060524982 |34.25 |31.375 |5.839006457370134 |-2.5519859200776502 |0.951506457370134 |-0.0794859200776501 |
16115.909365003987 |34.25 |31.375 |5.8217612552317295 |-2.641364737297969 |0.9342612552317293 |-0.16886473729796903 |
16117.492227980983 |34.25 |31.375 |5.917841667145701 |-2.398055734864879 |1.0303416671457004 |0.07444426513512115 |
16119.075182045985 |34.25 |31.312 |5.819297654926243 |-2.231711825038175 |0.8246976549262452 |0.29496817496182404 |
16120.65826980598 |34.25 |31.375 |5.888278463479863 |-2.224263590269815 |1.0007784634798629 |0.24823640973018524 |
16122.152924226975 |34.25 |31.375 |5.826688455842702 |-2.209367120733095 |0.9391884558427019 |0.2631328792669052 |
16123.735787598998 |34.25 |31.375 |5.8587152598140255 |-2.2118498656558816 |0.9712152598140253 |0.26065013434411854 |
16125.318758362992 |34.25 |31.375 |5.935086869284105 |-2.182056926582442 |1.047586869284105 |0.29044307341755804 |
16126.810961869982 |34.25 |31.375 |5.802052452787837 |-2.2341945699609616 |0.914552452787837 |0.2383054300390386 |
16128.303320996987 |34.25 |31.375 |5.893205664090836 |-2.162194967200149 |1.0057056640908355 |0.31030503279985133 |
16129.886396799004 |34.25 |31.375 |5.802052452787837 |-2.1845396715052288 |0.914552452787837 |0.2879603284947714 |
16131.378639406 |34.25 |31.375 |5.9203052674511865 |-2.1795741816596554 |1.0328052674511863 |0.2929258183403447 |
16132.871073988994 |34.25 |31.375 |5.866106060730485 |-2.3533663262547195 |0.9786060607304847 |0.11913367374528061 |
16134.454060396994 |34.25 |31.375 |5.935086869284105 |-2.291297703185054 |1.047586869284105 |0.18120229681494626 |
16136.037013937981 |34.25 |31.375 |5.816834054620756 |-2.1919879062735887 |0.9293340546207558 |0.2805120937264114 |
16137.529231797002 |34.25 |31.375 |5.806979653398811 |-2.4849518071624113 |0.9194796533988105 |-0.012451807162411122 |
16139.02144996199 |34.25 |31.375 |5.789734451260405 |-2.1944706511963754 |0.902234451260405 |0.27802934880362473 |
16140.604371640977 |34.25 |31.375 |5.784807250649433 |-2.2267463351926016 |0.8973072506494324 |0.24575366480739858 |
16142.096600215998 |34.25 |31.375 |5.925232468062159 |-2.1324020281267093 |1.037732468062159 |0.3400979718732908 |
16143.58881466699 |34.25 |31.375 |5.873496861646944 |-2.1199883035127765 |0.9859968616469441 |0.3525116964872237 |
16145.171734734991 |34.25 |31.375 |5.829152056148189 |-2.149781242586216 |0.9416520561481887 |0.3227187574137842 |
16146.75469678 |34.25 |31.375 |5.836542857064647 |-2.2615047641116144 |0.9490428570646472 |0.21099523588838576 |
16148.246987630002 |34.25 |31.375 |5.853788059203053 |-2.201918885964735 |0.9662880592030527 |0.2705811140352652 |
16149.73927465998 |34.25 |31.375 |5.853788059203053 |-2.3484008364091467 |0.9662880592030527 |0.12409916359085349 |
16151.322337230988 |34.25 |31.375 |5.9203052674511865 |-2.3533663262547195 |1.0328052674511863 |0.11913367374528061 |
16152.814582269988 |34.25 |31.375 |5.85625165950854 |-2.3335043668724267 |0.9687516595085395 |0.13899563312757346 |
16154.306801842002 |34.25 |31.375 |5.806979653398811 |-2.291297703185054 |0.9194796533988105 |0.18120229681494626 |
16155.889784244995 |34.25 |31.375 |5.836542857064647 |-2.256539274266041 |0.9490428570646472 |0.21596072573395908 |
16157.472717022989 |34.25 |31.375 |5.925232468062159 |-2.3210906422584934 |1.037732468062159 |0.15140935774150677 |
16158.964918548998 |34.25 |31.375 |5.826688455842702 |-1.978471842913938 |0.9391884558427019 |0.49402815708606207 |
16160.457341990987 |34.25 |31.375 |5.885814863174376 |-2.1646777121229355 |0.9983148631743761 |0.30782228787706467 |
16162.040288819 |34.25 |31.312 |5.8340792567591615 |-2.115022813667203 |0.839479256759164 |0.4116571863327958 |
16163.532536464976 |34.25 |31.375 |5.9079872659237544 |-2.2391600598065344 |1.0204872659237543 |0.2333399401934657 |
16165.024853682 |34.25 |31.375 |5.873496861646944 |-2.134884773049496 |0.9859968616469441 |0.33761522695050417 |
16166.607924924 |34.25 |31.375 |5.85625165950854 |-2.2391600598065344 |0.9687516595085395 |0.2333399401934657 |
16168.190851118998 |34.25 |31.375 |5.797125252176865 |-2.2341945699609616 |0.9096252521768644 |0.2383054300390386 |
16169.683179766987 |34.25 |31.375 |5.885814863174376 |-2.1994361410419483 |0.9983148631743761 |0.27306385895805185 |
16171.175384556991 |34.25 |31.375 |5.792198051565892 |-2.370745540714226 |0.9046980515658918 |0.10175445928577398 |
16172.758413801988 |34.25 |31.437 |5.824224855537215 |-2.1795741816596554 |1.0421248555372173 |0.23960581834034356 |
16174.25057951198 |34.25 |31.375 |5.910450866229241 |-2.311159662567347 |1.022950866229241 |0.16134033743265297 |
16175.742888997978 |34.25 |31.375 |5.789734451260405 |-2.2143326105786683 |0.902234451260405 |0.2581673894213319 |
16177.325827872002 |34.25 |31.375 |5.984358875393834 |-2.576813369305517 |1.096858875393834 |-0.10431336930551671 |
16178.818095097988 |34.25 |31.312 |5.839006457370134 |-2.256539274266041 |0.8444064573701366 |0.27014072573395786 |
16180.310245914996 |34.25 |31.375 |5.804516053093324 |-2.249091039497681 |0.9170160530933238 |0.22340896050231907 |
16181.893206635985 |34.25 |31.312 |5.8587152598140255 |-2.177091436736869 |0.864115259814028 |0.34958856326313015 |
16183.476140485 |34.25 |31.375 |5.826688455842702 |-2.1050918339760565 |0.9391884558427019 |0.36740816602394366 |
16184.968423500977 |34.25 |31.375 |5.895669264396322 |-2.291297703185054 |1.0081692643963223 |0.18120229681494626 |
16186.460696972994 |34.25 |31.312 |5.777416449732973 |-2.276401233648334 |0.7828164497329757 |0.250278766351665 |
16188.04360183698 |34.25 |31.312 |5.895669264396322 |-2.169643201968509 |0.901069264396325 |0.35703679803149013 |
16189.535917781002 |34.25 |31.375 |5.843933657981107 |-2.467572592702905 |0.9564336579811066 |0.0049274072970950655 |
16191.02816152398 |34.25 |31.312 |5.841470057675621 |-2.380676520405373 |0.8468700576756234 |0.14600347959462612 |
16192.611260160978 |34.25 |31.375 |5.875960461952431 |-1.9710236081455783 |0.9884604619524309 |0.5014763918544218 |
16194.198655332002 |34.25 |31.375 |5.802052452787837 |-2.1944706511963754 |0.914552452787837 |0.27802934880362473 |
16195.690885647986 |34.25 |31.312 |5.915378066840214 |-2.2441255496521078 |0.9207780668402163 |0.2825544503478912 |
16197.183199336985 |34.25 |31.375 |5.853788059203053 |-2.355849071177506 |0.9662880592030527 |0.11665092882249395 |
16198.76620397999 |34.25 |31.312 |5.809443253704297 |-2.2118498656558816 |0.8148432537042991 |0.31483013434411733 |
16200.262611889979 |34.25 |31.375 |5.868569661035972 |-2.2540565293432544 |0.9810696610359715 |0.21844347065674574 |
16201.754885004979 |34.25 |31.375 |6.008994878448698 |-2.241642804729321 |1.121494878448698 |0.23085719527067905 |
16203.337825250986 |34.25 |31.375 |5.802052452787837 |-2.1472984976634293 |0.914552452787837 |0.32520150233657086 |
16204.920872616 |34.25 |31.375 |5.853788059203053 |-2.1994361410419483 |0.9662880592030527 |0.27306385895805185 |
16206.417345878988 |34.25 |31.375 |5.853788059203053 |-2.231711825038175 |0.9662880592030527 |0.24078817496182525 |
16207.909515808977 |34.25 |31.312 |5.789734451260405 |-2.2341945699609616 |0.7951344512604077 |0.2924854300390374 |
16209.492469395977 |34.25 |31.375 |5.952332071422511 |-2.31612515241292 |1.0648320714225106 |0.1563748475870801 |
16211.075405732001 |34.25 |31.375 |5.89074206378535 |-2.1994361410419483 |1.0032420637853496 |0.27306385895805185 |
16212.567689416988 |34.25 |31.312 |5.905523665618268 |-2.2937804481078405 |0.9109236656182702 |0.23289955189215839 |
16214.059932823991 |34.25 |31.25 |5.8587152598140255 |-2.2813667234939072 |0.7587152598140259 |0.29863327650609284 |
16215.642931515002 |34.25 |31.312 |5.81437045431527 |-2.1870224164280154 |0.8197704543152726 |0.3396575835719835 |
16217.13514593098 |34.25 |31.312 |5.88335126286889 |-2.263987509034401 |0.8887512628688929 |0.2626924909655979 |
16218.62736980099 |34.25 |31.312 |5.8710332613414575 |-2.288814958262267 |0.87643326134146 |0.2378650417377317 |
16220.210321163991 |34.25 |31.375 |5.8587152598140255 |-2.2788839785711206 |0.9712152598140253 |0.19361602142887957 |
16221.793244697998 |34.25 |31.375 |5.915378066840214 |-2.2441255496521078 |1.0278780668402137 |0.2283744503478924 |
16223.285485134984 |34.25 |31.312 |5.942477670200565 |-2.296263193030627 |0.9478776702005671 |0.23041680696937172 |
16224.777908767981 |34.25 |31.437 |5.774952849427486 |-2.0703334050570437 |0.9928528494274884 |0.34884659494295533 |
16226.360866276984 |34.25 |31.375 |5.967113673255429 |-2.2739184887255477 |1.0796136732554285 |0.19858151127445245 |
16227.853193675983 |34.25 |31.312 |5.89074206378535 |-2.3335043668724267 |0.8961420637853523 |0.19317563312757224 |
16229.345481893979 |34.25 |31.312 |5.875960461952431 |-2.224263590269815 |0.8813604619524336 |0.302416409730184 |
16230.928641584993 |34.25 |31.312 |5.935086869284105 |-2.209367120733095 |0.9404868692841077 |0.317312879266904 |
16232.511618926976 |34.25 |31.312 |5.940014069895078 |-2.467572592702905 |0.9454140698950804 |0.05910740729709385 |
16234.003885832004 |34.25 |31.312 |5.925232468062159 |-2.3955729899420923 |0.9306324680621616 |0.1311070100579066 |
16235.496166725992 |34.25 |31.375 |5.954795671727997 |-2.5991580736105964 |1.0672956717279964 |-0.12665807361059622 |
16237.079220994987 |34.25 |31.312 |5.875960461952431 |-2.6935023806764886 |0.8813604619524336 |-0.1668223806764897 |
16238.571411065 |34.25 |31.312 |5.893205664090836 |-2.201918885964735 |0.8986056640908382 |0.324761114035264 |
16240.063654756988 |34.25 |31.312 |5.885814863174376 |-2.241642804729321 |0.8912148631743788 |0.28503719527067783 |
16241.646663660998 |34.25 |31.375 |5.88335126286889 |-2.1845396715052288 |0.9958512628688903 |0.2879603284947714 |
16243.138997412985 |34.25 |31.312 |5.898132864701808 |-2.174608691814082 |0.9035328647018108 |0.3520713081859168 |
16244.631216295995 |34.25 |31.375 |5.895669264396322 |-2.291297703185054 |1.0081692643963223 |0.18120229681494626 |
16246.21420634698 |34.25 |31.312 |5.949868471117024 |-2.149781242586216 |0.9552684711170265 |0.376898757413783 |
16247.797160229995 |34.25 |31.312 |5.875960461952431 |-2.1845396715052288 |0.8813604619524336 |0.34214032849477016 |
16249.28949144698 |34.25 |31.312 |5.866106060730485 |-2.32357338718128 |0.8715060607304874 |0.2031066128187189 |
16250.781830650987 |34.25 |31.312 |5.905523665618268 |-2.2739184887255477 |0.9109236656182702 |0.25276151127445123 |
16252.364811724983 |34.25 |31.375 |5.910450866229241 |-2.2788839785711206 |1.022950866229241 |0.19361602142887957 |
16253.857067446981 |34.25 |31.312 |5.875960461952431 |-2.271435743802761 |0.8813604619524336 |0.2552442561972379 |
16255.349370907992 |34.25 |31.312 |5.851324458897566 |-2.169643201968509 |0.8567244588975687 |0.35703679803149013 |
16256.932306342991 |34.25 |31.375 |5.959722872338969 |-2.5172274911586374 |1.072222872338969 |-0.04472749115863728 |
16258.515165933 |34.25 |31.375 |5.843933657981107 |-2.1125400687444165 |0.9564336579811066 |0.3599599312555837 |
16260.007438642991 |34.25 |31.375 |5.85625165950854 |-2.298745937953414 |0.9687516595085395 |0.17375406204658628 |
16261.49964065 |34.25 |31.375 |5.868569661035972 |-2.33102162194964 |0.9810696610359715 |0.14147837805036012 |
16263.082712203992 |34.25 |31.375 |5.895669264396322 |-2.2788839785711206 |1.0081692643963223 |0.19361602142887957 |
16264.574971137976 |34.25 |31.375 |5.839006457370134 |-2.169643201968509 |0.951506457370134 |0.30285679803149135 |
16266.067180983984 |34.25 |31.375 |5.927696068367646 |-2.2466082945748944 |1.0401960683676457 |0.22589170542510573 |
16267.65020476398 |34.25 |31.312 |5.935086869284105 |-2.2192981004242416 |0.9404868692841077 |0.30738189957575734 |
16269.233195455978 |34.25 |31.375 |5.917841667145701 |-2.018195761678524 |1.0303416671457004 |0.45430423832147593 |
16270.725468866993 |34.25 |31.312 |5.841470057675621 |-2.10260908905327 |0.8468700576756234 |0.4240709109467291 |
16272.217764286004 |34.25 |31.375 |5.935086869284105 |-2.1919879062735887 |1.047586869284105 |0.2805120937264114 |
16273.800671727979 |34.25 |31.312 |5.885814863174376 |-2.291297703185054 |0.8912148631743788 |0.23538229681494505 |
16275.292943239998 |34.25 |31.312 |5.898132864701808 |-2.276401233648334 |0.9035328647018108 |0.250278766351665 |
16276.785241693986 |34.25 |31.312 |5.85625165950854 |-2.256539274266041 |0.8616516595085422 |0.27014072573395786 |
16278.368317925982 |34.25 |31.375 |5.994213276615779 |-2.256539274266041 |1.1067132766157792 |0.21596072573395908 |
16279.95122803998 |34.25 |31.312 |5.927696068367646 |-2.283849468416694 |0.9330960683676484 |0.24283053158330503 |
16281.443550792988 |34.25 |31.312 |5.9917496763102935 |-2.2441255496521078 |0.997149676310296 |0.2825544503478912 |
16282.935785701004 |34.25 |31.312 |5.885814863174376 |-2.3533663262547195 |0.8912148631743788 |0.1733136737452794 |
16284.518711942976 |34.25 |31.312 |5.794661651871379 |-2.2615047641116144 |0.8000616518713812 |0.26517523588838454 |
16286.010906066978 |34.25 |31.375 |5.944941270506051 |-2.209367120733095 |1.0574412705060512 |0.2631328792669052 |
16287.503284584993 |34.25 |31.312 |5.903060065312782 |-2.142333007817856 |0.9084600653127843 |0.38434699218214297 |
16289.08624408298 |34.25 |31.375 |5.98682247569932 |-2.174608691814082 |1.0993224756993198 |0.297891308185918 |
16290.578529678984 |34.25 |31.375 |5.937550469589592 |-2.298745937953414 |1.0500504695895918 |0.17375406204658628 |
16292.07085341998 |34.25 |31.312 |5.819297654926243 |-2.313642407490134 |0.8246976549262452 |0.2130375925098651 |
16293.653831536998 |34.25 |31.375 |5.930159668673133 |-2.3260561321040667 |1.0426596686731324 |0.14644386789593344 |
16295.236991143 |34.25 |31.375 |5.9326232689786185 |-2.3335043668724267 |1.0451232689786183 |0.13899563312757346 |
16296.729145888996 |34.25 |31.312 |5.888278463479863 |-2.676123166216982 |0.8936784634798656 |-0.14944316621698306 |
16298.221421231981 |34.25 |31.375 |5.9079872659237544 |-2.5321239606953574 |1.0204872659237543 |-0.05962396069535725 |
16299.804283671983 |34.25 |31.375 |5.836542857064647 |-2.127436538281136 |0.9490428570646472 |0.34506346171886415 |
