time     | tare Tscale (C) | Tscale (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
1454.0329041899531 |29.375 |32.687 |-8.136998075654427 |-0.554203838875436 |-2.5065980756544315 |-3.402523838875434 |
1455.5207828399725 |29.375 |32.687 |-8.183806481458669 |-0.29351562198283954 |-2.5534064814586737 |-3.1418356219828376 |
1457.0086554079899 |29.375 |32.687 |-8.178879280847697 |-0.22151601922202716 |-2.548479280847702 |-3.0698360192220253 |
1458.586981712957 |29.375 |32.687 |-8.223224086346452 |-0.16937837584350787 |-2.5928240863464564 |-3.017698375843506 |
1460.0749289419618 |29.375 |32.687 |-8.21090608481902 |0.19310238288334056 |-2.5805060848190253 |-2.6552176171166573 |
1461.653243033972 |29.375 |32.687 |-8.267568891845208 |-0.29599836690562614 |-2.6371688918452127 |-3.1443183669056243 |
1463.2315698479651 |29.375 |32.687 |-8.220760486040966 |-0.581514033026089 |-2.5903604860409706 |-3.429834033026087 |
1464.7194549809792 |29.375 |32.687 |-8.403066908646963 |0.2551710059530064 |-2.7726669086469675 |-2.5931489940469916 |
1466.297722497955 |29.375 |32.75 |-8.223224086346452 |-0.3977909087398781 |-2.485724086346452 |-3.300290908739878 |
1467.8760198229575 |29.375 |32.687 |-8.14931607718186 |-0.46730776657790385 |-2.5189160771818644 |-3.3156277665779017 |
1469.3639335869811 |29.375 |32.687 |-8.193660882680614 |-0.5144799201108499 |-2.563260882680619 |-3.362799920110848 |
1470.851810541004 |29.375 |32.687 |-8.21829688573548 |-0.27613640752333307 |-2.5878968857354847 |-3.124456407523331 |
1472.4301237890031 |29.375 |32.687 |-8.242932888790344 |-0.5393073693387161 |-2.6125328887903487 |-3.387627369338714 |
1473.9180199859547 |29.375 |32.687 |-8.242932888790344 |-0.28110189736890634 |-2.6125328887903487 |-3.1294218973689043 |
1475.4962883659755 |29.375 |32.687 |-8.324231698871396 |-0.3382050305929989 |-2.6938316988714 |-3.186525030592997 |
1477.0745706649614 |29.375 |32.75 |-8.191197282375128 |-0.16937837584350787 |-2.4536972823751286 |-3.0718783758435078 |
1478.5624434619676 |29.375 |32.75 |-8.277423293067153 |-0.432549337658891 |-2.5399232930671536 |-3.3350493376588908 |
1480.0505983009934 |29.375 |32.687 |-8.247860089401316 |-0.26372268290939993 |-2.6174600894013205 |-3.112042682909398 |
1481.6288522539544 |29.375 |32.75 |-8.31437729764945 |-0.3059293465967727 |-2.5768772976494505 |-3.2084293465967724 |
1483.1167080559535 |29.375 |32.75 |-8.366112904064666 |0.05158592228450248 |-2.628612904064666 |-2.8509140777154975 |
1484.6950132849743 |29.375 |32.75 |-8.17641568054221 |-0.5442728591842895 |-2.43891568054221 |-3.446772859184289 |
1486.2733812859515 |29.375 |32.75 |-8.292204894900072 |-0.07006857893204255 |-2.5547048949000724 |-2.9725685789320426 |
1487.761249260977 |29.375 |32.75 |-8.371040104675638 |-0.3208258161334925 |-2.633540104675638 |-3.2233258161334923 |
1489.2491295389482 |29.375 |32.75 |-8.32176809856591 |-0.3655152247436519 |-2.58426809856591 |-3.268015224743652 |
1490.8273946109693 |29.375 |32.75 |-8.228151286957425 |-0.09986151800548214 |-2.4906512869574255 |-3.002361518005482 |
1492.4057174029876 |29.375 |32.75 |-8.274959692761668 |-0.29599836690562614 |-2.5374596927616677 |-3.198498366905626 |
1493.8935667809565 |29.375 |32.75 |-8.30205929612202 |-0.34068777551578555 |-2.5645592961220194 |-3.2431877755157856 |
1495.4718295990024 |29.375 |32.75 |-8.348867701926261 |-0.34068777551578555 |-2.6113677019262616 |-3.2431877755157856 |
1496.9596792079974 |29.375 |32.75 |-8.247860089401316 |0.37930825209233804 |-2.510360089401316 |-2.5231917479076618 |
1498.538030279975 |29.375 |32.812 |-8.316840897954936 |-0.18675759030301428 |-2.4739408979549404 |-3.142577590303012 |
1500.1163563659647 |29.375 |32.812 |-8.36364930375918 |-0.1644128859979346 |-2.5207493037591844 |-3.1202328859979325 |
1501.6042159069912 |29.375 |32.812 |-8.440020913229258 |0.47116981423544346 |-2.5971209132292623 |-2.484650185764554 |
1503.0920706149773 |29.375 |32.812 |-8.324231698871396 |0.42648040562528405 |-2.4813316988714 |-2.5293395943747137 |
1504.670371997985 |29.375 |32.812 |-8.319304498260424 |0.15337846411875444 |-2.476404498260428 |-2.8024415358812433 |
1506.1583001669496 |29.375 |32.812 |-8.272496092456182 |0.5257902025367494 |-2.429596092456186 |-2.4300297974632485 |
1507.7365674089524 |29.375 |32.812 |-8.375967305286611 |-0.07255132385482917 |-2.5330673052866155 |-3.028371323854827 |
1509.3148249749793 |29.375 |32.812 |-8.240469288484858 |-0.4573767868867573 |-2.3975692884848625 |-3.413196786886755 |
1510.8027379720006 |29.375 |32.812 |-8.375967305286611 |-0.007999955862376713 |-2.5330673052866155 |-2.9638199558623746 |
1512.2907036859542 |29.375 |32.812 |-8.395676107730504 |-0.2711709176777598 |-2.552776107730508 |-3.2269909176777576 |
1513.8690318619483 |29.375 |32.812 |-8.35625850284272 |0.05903415705286238 |-2.513358502842725 |-2.8967858429471356 |
1515.3569024970056 |29.375 |32.812 |-8.353794902537233 |-0.19917131491694745 |-2.5108949025372373 |-3.1549913149169453 |
1516.9352785089868 |29.375 |32.812 |-8.297132095511046 |-0.4946179607285568 |-2.45423209551105 |-3.4504379607285545 |
1518.513642815 |29.375 |32.812 |-8.282350493678127 |-0.3382050305929989 |-2.439450493678131 |-3.294025030592997 |
1520.001509108988 |29.375 |32.812 |-8.319304498260424 |-0.31089483644234595 |-2.476404498260428 |-3.2667148364423437 |
1521.4893991120043 |29.375 |32.812 |-8.146852476876372 |-0.1048270078510554 |-2.3039524768763764 |-3.0606470078510535 |
1523.0677156419843 |29.375 |32.75 |-8.412921309868908 |0.07889611643515544 |-2.6754213098689084 |-2.8236038835648443 |
1524.5556439479697 |29.375 |32.812 |-8.375967305286611 |0.5655141213013355 |-2.5330673052866155 |-2.3903058786986624 |
1526.1339412829839 |29.375 |32.75 |-8.410457709563422 |-0.2463434684498935 |-2.6729577095634225 |-3.1488434684498934 |
1527.7122664419585 |29.375 |32.812 |-8.415384910174394 |-0.07006857893204255 |-2.5724849101743983 |-3.02588857893204 |
1529.2001535329618 |29.375 |32.75 |-8.469584116895096 |0.04413768751614258 |-2.732084116895096 |-2.858362312483857 |
1530.7784994450049 |29.375 |32.75 |-8.4326301123128 |-0.7205477487021404 |-2.6951301123128006 |-3.6230477487021404 |
1532.3567487020046 |29.375 |32.812 |-8.481902118422529 |-0.3009638567511994 |-2.6390021184225327 |-3.2567838567511975 |
1533.8445910879527 |29.375 |32.812 |-8.39074890711953 |-0.03779289493581631 |-2.5478489071195343 |-2.993612894935814 |
1535.3325024420046 |29.375 |32.812 |-8.45972971567315 |-0.4126873782765979 |-2.6168297156731546 |-3.368507378276596 |
1536.9108629319817 |29.375 |32.812 |-8.437557312923772 |-0.20910229460809399 |-2.5946573129237764 |-3.164922294608092 |
1538.3987689949572 |29.375 |32.812 |-8.491756519644474 |-0.32827405090185235 |-2.648856519644478 |-3.2840940509018504 |
1539.9771071649739 |29.375 |32.75 |-8.422775711090853 |-0.06510308908646928 |-2.6852757110908536 |-2.9676030890864693 |
1541.5554340969538 |29.375 |32.812 |-8.45972971567315 |-0.24137797860432023 |-2.6168297156731546 |-3.197197978604318 |
1543.0433002979844 |29.375 |32.812 |-8.4326301123128 |-0.6833065748603409 |-2.5897301123128047 |-3.639126574860339 |
1544.5313012999832 |29.375 |32.812 |-8.375967305286611 |-0.4896524708829835 |-2.5330673052866155 |-3.4454724708829816 |
1546.1095917029888 |29.375 |32.812 |-8.489292919338988 |-0.16937837584350787 |-2.646392919338992 |-3.125198375843506 |
1547.5975053839502 |29.375 |32.812 |-8.479438518117043 |-0.4499285521183974 |-2.636538518117047 |-3.4057485521183954 |
1549.1758209139807 |29.375 |32.812 |-8.509001721782878 |-0.628686186559035 |-2.6661017217828826 |-3.584506186559033 |
1550.7542173419497 |29.375 |32.812 |-8.496683720255447 |-0.17682661061186777 |-2.6537837202554515 |-3.132646610611866 |
1552.2420643880032 |29.375 |32.812 |-8.501610920866419 |0.3395843333277519 |-2.6587109208664232 |-2.616235666672246 |
1553.7299580079853 |29.375 |32.812 |-8.479438518117043 |0.26510198564415294 |-2.636538518117047 |-2.690718014355845 |
1555.3082548339735 |29.375 |32.812 |-8.577982530336499 |0.3668945274784049 |-2.735082530336503 |-2.588925472521593 |
1556.7961825889652 |29.375 |32.812 |-8.476974917811555 |-0.3382050305929989 |-2.6340749178115592 |-3.294025030592997 |
1558.374544071965 |29.375 |32.812 |-8.486829319033502 |-0.29599836690562614 |-2.6439293190335063 |-3.251818366905624 |
1559.9529560880037 |29.375 |32.812 |-8.587836931558446 |-0.3183430712107058 |-2.74493693155845 |-3.2741630712107037 |
1561.4408590309904 |29.375 |32.875 |-8.47451131750607 |0.7740646948154127 |-2.524511317506069 |-2.235935305184587 |
1562.9287869329564 |29.375 |32.812 |-8.541028525754204 |0.4513078548531504 |-2.698128525754208 |-2.5045121451468475 |
1564.507088147977 |29.375 |32.875 |-8.545955726365175 |0.5928243154519884 |-2.595955726365175 |-2.4171756845480115 |
1565.9950116429827 |29.375 |32.812 |-8.587836931558446 |0.43889413023921725 |-2.74493693155845 |-2.516925869760781 |
1567.5731806939584 |29.375 |32.875 |-8.521319723310311 |-0.10979249769662867 |-2.571319723310311 |-3.1197924976966283 |
1569.1512694949633 |29.375 |32.812 |-8.476974917811555 |-0.13710269184728163 |-2.6340749178115592 |-3.0929226918472796 |
1570.6391317200032 |29.375 |32.875 |-8.545955726365175 |-0.29599836690562614 |-2.595955726365175 |-3.305998366905626 |
1572.2172495019622 |29.375 |32.875 |-8.504074521171907 |0.03172396290220941 |-2.5540745211719065 |-2.9782760370977903 |
1573.7954028679524 |29.375 |32.75 |-8.484365718728014 |0.14096473950482127 |-2.7468657187280145 |-2.7615352604951786 |
1575.283313664957 |29.375 |32.875 |-8.491756519644474 |0.15586120904154108 |-2.5417565196444736 |-2.8541387909584586 |
1576.7712753579835 |29.375 |32.812 |-8.516392522699338 |-0.34317052043857216 |-2.673492522699342 |-3.29899052043857 |
1578.3496268799645 |29.375 |32.812 |-8.452338914756691 |-0.20661954968530735 |-2.609438914756695 |-3.1624395496853053 |
1579.8374771869858 |29.375 |32.812 |-8.484365718728014 |0.03668945274778268 |-2.6414657187280186 |-2.919130547252215 |
1581.415746907005 |29.375 |32.812 |-8.545955726365175 |0.05406866720728911 |-2.7030557263651795 |-2.901751332792709 |
1582.994041013997 |29.375 |32.875 |-8.504074521171907 |-0.03531015001302968 |-2.5540745211719065 |-3.0453101500130293 |
1584.4818939559627 |29.375 |32.812 |-8.585373331252958 |0.42399766070249745 |-2.7424733312529623 |-2.5318223392975003 |
1585.9697335219826 |29.375 |32.812 |-8.494220119949961 |0.1211027801225282 |-2.6513201199499656 |-2.8347172198774695 |
1587.547970524989 |29.375 |32.812 |-8.499147320560933 |-0.11724073246498856 |-2.6562473205609374 |-3.0730607324649863 |
1589.0358469329658 |29.375 |32.875 |-8.504074521171907 |-0.3059293465967727 |-2.5540745211719065 |-3.3159293465967723 |
1590.6140904679778 |29.375 |32.875 |-8.469584116895096 |-0.23641248875874696 |-2.5195841168950954 |-3.2464124887587467 |
1592.192335158994 |29.375 |32.875 |-8.560737328198094 |-0.1495164164612148 |-2.610737328198094 |-3.1595164164612144 |
1593.680216128996 |29.375 |32.812 |-8.491756519644474 |-0.4747560013462637 |-2.648856519644478 |-3.4305760013462616 |
1595.258486621955 |29.375 |32.812 |-8.545955726365175 |0.1211027801225282 |-2.7030557263651795 |-2.8347172198774695 |
1596.8368788439548 |29.375 |32.812 |-8.610009334307824 |-0.055172109395322744 |-2.767109334307828 |-3.0109921093953207 |
1598.324765051948 |29.375 |32.875 |-8.582909730947472 |-0.3059293465967727 |-2.632909730947472 |-3.3159293465967723 |
1599.8126069979626 |29.375 |32.812 |-8.68884454408339 |-0.09986151800548214 |-2.8459445440833937 |-3.05568151800548 |
1601.3908800329664 |29.375 |32.875 |-8.521319723310311 |-0.5839967779488756 |-2.571319723310311 |-3.5939967779488753 |
1602.8789081959985 |29.375 |32.875 |-8.659281340417552 |-0.06758583400925591 |-2.7092813404175518 |-3.077585834009256 |
1604.4571425530012 |29.375 |32.875 |-8.538564925448716 |-0.30841209151955934 |-2.5885649254487157 |-3.318412091519559 |
1606.0354341079947 |29.375 |32.812 |-8.553346527281635 |-0.0899305383143356 |-2.710446527281639 |-3.0457505383143335 |
1607.5232657389715 |29.375 |32.812 |-8.577982530336499 |-0.1718611207662945 |-2.735082530336503 |-3.1276811207662925 |
1609.0112082639826 |29.375 |32.875 |-8.649426939195607 |-0.1644128859979346 |-2.6994269391956065 |-3.1744128859979344 |
1610.5894293799647 |29.375 |32.875 |-8.587836931558446 |-0.0973787730826955 |-2.6378369315584456 |-3.1073787730826954 |
1612.077233330987 |29.375 |32.875 |-8.511465322088366 |-0.30344660167398607 |-2.561465322088366 |-3.313446601673986 |
1613.6554696759558 |29.375 |32.875 |-8.698698945305335 |-0.08496504846876234 |-2.7486989453053345 |-3.094965048468762 |
1615.2337681149947 |29.375 |32.875 |-8.622327335835255 |-0.1644128859979346 |-2.672327335835255 |-3.1744128859979344 |
1616.7216028749826 |29.375 |32.875 |-8.676526542555957 |0.4215149157797108 |-2.7265265425559564 |-2.588485084220289 |
1618.2094092069892 |29.375 |32.875 |-8.67406294225047 |0.13351650473646137 |-2.7240629422504705 |-2.8764834952635385 |
1619.7876461129636 |29.375 |32.875 |-8.629718136751714 |-0.50703168534249 |-2.679718136751714 |-3.5170316853424897 |
1621.2755651189946 |29.375 |32.875 |-8.71594414744374 |0.6052380400659216 |-2.765944147443739 |-2.404761959934078 |
1622.8538056389662 |29.375 |32.812 |-8.627254536446229 |0.927994880028184 |-2.7843545364462328 |-2.027825119971814 |
1624.432056116988 |29.375 |32.875 |-8.499147320560933 |0.5481349068418291 |-2.549147320560933 |-2.4618650931581705 |
1625.9199127039756 |29.375 |32.875 |-8.669135741639497 |0.5605486314557623 |-2.719135741639497 |-2.4494513685442376 |
1627.4982073149877 |29.375 |32.875 |-8.649426939195607 |-0.05268936447253611 |-2.6994269391956065 |-3.062689364472536 |
1629.0766933939885 |29.375 |32.875 |-8.634645337362688 |-0.1718611207662945 |-2.6846453373626877 |-3.1818611207662943 |
1630.5645256339922 |29.375 |32.875 |-8.71594414744374 |0.1732404235010475 |-2.765944147443739 |-2.8367595764989524 |
1632.0524119449547 |29.375 |32.875 |-8.656817740112066 |0.5382039271506825 |-2.706817740112066 |-2.471796072849317 |
1633.6307084189611 |29.375 |32.875 |-8.696235344999849 |0.6399964689849346 |-2.7462353449998487 |-2.3700035310150653 |
1635.1187253719545 |29.375 |32.875 |-8.698698945305335 |-0.40275639858545137 |-2.7486989453053345 |-3.412756398585451 |
1636.6969578549615 |29.375 |32.875 |-8.728262148971172 |-0.4151701231993845 |-2.778262148971172 |-3.4251701231993845 |
1638.2751851379871 |29.375 |32.875 |-8.678990142861444 |-0.5268936447247831 |-2.728990142861444 |-3.536893644724783 |
1639.7630660269642 |29.375 |32.812 |-8.71594414744374 |-0.5318591345703563 |-2.8730441474437436 |-3.487679134570354 |
1641.251006713952 |29.375 |32.875 |-8.683917343472416 |-0.10234426292826877 |-2.7339173434724158 |-3.1123442629282687 |
1642.829228297982 |29.375 |32.875 |-8.738116550193118 |-0.5119971751880632 |-2.7881165501931173 |-3.521997175188063 |
1644.3170778059866 |29.375 |32.875 |-8.735652949887632 |0.6524101935988676 |-2.7856529498876315 |-2.357589806401132 |
1645.8953890949488 |29.375 |32.812 |-8.683917343472416 |0.20055061765170046 |-2.84101734347242 |-2.755269382348297 |
1647.4736865399755 |29.375 |32.937 |-8.730725749276658 |0.14593022935039454 |-2.675325749276662 |-2.9173897706496033 |
1648.9614859189605 |29.375 |32.937 |-8.686380943777902 |-0.37048071458922516 |-2.6309809437779057 |-3.433800714589223 |
1650.4493225459591 |29.375 |32.812 |-8.711016946832768 |-0.025379170321883145 |-2.868116946832772 |-2.981199170321881 |
1652.0275806959835 |29.375 |32.875 |-8.671599341944985 |0.03420670782499605 |-2.7215993419449847 |-2.9757932921750037 |
1653.5154468200053 |29.375 |32.875 |-8.70116254561082 |0.1583439539643277 |-2.7511625456108204 |-2.851656046035672 |
1655.0937000399572 |29.375 |32.875 |-8.664208541028525 |-0.4598595318095439 |-2.7142085410285253 |-3.4698595318095435 |
1656.672025404987 |29.375 |32.875 |-8.711016946832768 |-0.4424803173500375 |-2.7610169468327674 |-3.4524803173500374 |
1658.1598270759569 |29.375 |32.875 |-8.762752553247982 |0.09627533089466188 |-2.8127525532479813 |-2.913724669105338 |
1659.7380596479634 |29.375 |32.875 |-8.770143354164441 |-0.2463434684498935 |-2.8201433541644407 |-3.2563434684498933 |
1661.316391550994 |29.375 |32.875 |-8.745507351109577 |-0.02786191524466978 |-2.7955073511095767 |-3.0378619152446698 |
1662.8042423109873 |29.375 |32.875 |-8.787388556302847 |-0.2388952336815336 |-2.837388556302847 |-3.2488952336815333 |
1664.2920400580042 |29.375 |32.875 |-8.755361752331522 |0.02675847305663615 |-2.805361752331522 |-2.9832415269433636 |
1665.8703252699925 |29.375 |32.875 |-8.713480547138253 |-0.27365366260054647 |-2.7634805471382533 |-3.283653662600546 |
1667.3582616799977 |29.375 |32.875 |-8.745507351109577 |0.09627533089466188 |-2.7955073511095767 |-2.913724669105338 |
1668.9365127429483 |29.375 |32.937 |-8.772606954469929 |-0.3531015001297187 |-2.7172069544699324 |-3.4164215001297165 |
1670.5147141279886 |29.375 |32.875 |-8.735652949887632 |0.1136545453541683 |-2.7856529498876315 |-2.8963454546458314 |
1672.0025395749835 |29.375 |32.875 |-8.752898152026036 |0.09130984104908861 |-2.802898152026036 |-2.9186901589509113 |
1673.4903835709556 |29.375 |32.937 |-8.797242957524793 |0.03420670782499605 |-2.7418429575247965 |-3.0291132921750017 |
1675.0686188889667 |29.375 |32.875 |-8.755361752331522 |-0.2686881727549732 |-2.805361752331522 |-3.278688172754973 |
1676.6468118199846 |29.375 |32.875 |-8.698698945305335 |0.22786081180235343 |-2.7486989453053345 |-2.7821391881976463 |
1678.1346227689646 |29.375 |32.875 |-8.75043455172055 |0.009379258597129719 |-2.8004345517205502 |-3.0006207414028703 |
1679.7129038429703 |29.375 |32.75 |-8.7775341550809 |0.20551610749727373 |-3.0400341550809005 |-2.6969838925027263 |
1681.2007454849663 |29.375 |32.812 |-8.804633758441252 |0.4736525591582301 |-2.961733758441256 |-2.482167440841768 |
1682.6885802089819 |29.375 |32.937 |-8.617400135224283 |0.6623411732900142 |-2.562000135224287 |-2.4009788267099834 |
1684.2667709959787 |29.375 |32.937 |-8.816951759968683 |0.37434276224676477 |-2.761551759968687 |-2.688977237753233 |
1685.754613964993 |29.375 |32.937 |-8.925350173410088 |0.5630313763785489 |-2.869950173410092 |-2.500288623621449 |
1687.332829040999 |29.375 |32.937 |-8.772606954469929 |0.2402745364162866 |-2.7172069544699324 |-2.8230454635837114 |
1688.9110642299638 |29.375 |32.875 |-8.82680616119063 |-0.1495164164612148 |-2.87680616119063 |-3.1595164164612144 |
1690.3988769639982 |29.375 |32.875 |-8.893323369438763 |-0.16689563092072124 |-2.9433233694387626 |-3.176895630920721 |
1691.977112638997 |29.375 |32.937 |-8.920422972799114 |-0.4201356130449578 |-2.8650229727991183 |-3.4834556130449554 |
1693.5554109259974 |29.375 |32.937 |-8.789852156608333 |-0.1197234773877752 |-2.734452156608337 |-3.183043477387773 |
1695.0432375379605 |29.375 |32.937 |-8.821878960579657 |-0.19668856999416082 |-2.7664789605796605 |-3.2600085699941586 |
1696.5310209289892 |29.375 |32.937 |-8.775070554775414 |0.26013649579857967 |-2.7196705547754183 |-2.803183504201418 |
1698.1092642429867 |29.375 |32.937 |-8.792315756913819 |0.004413768751556452 |-2.736915756913823 |-3.058906231248441 |
1699.5972265549935 |29.375 |32.937 |-8.876078167300358 |0.2750329653352995 |-2.820678167300362 |-2.788287034664698 |
1701.1754911869648 |29.375 |32.937 |-8.871150966689385 |-0.3133775813651326 |-2.8157509666893885 |-3.3766975813651303 |
1702.7536854639766 |29.375 |32.937 |-8.873614566994872 |0.11117180043138167 |-2.818214566994876 |-2.952148199568616 |
1704.2415309780044 |29.375 |32.937 |-8.917959372493629 |0.5605486314557623 |-2.8625593724936325 |-2.5027713685442357 |
1705.729431396001 |29.375 |32.937 |-8.85390576455098 |0.18565414811498065 |-2.798505764550984 |-2.877665851885017 |
1707.3980787399923 |29.375 |32.937 |-8.866223766078413 |-0.7279959834705003 |-2.8108237660784168 |-3.791315983470498 |
1708.885898965993 |29.375 |32.937 |-8.816951759968683 |-0.21406778445366725 |-2.761551759968687 |-3.277387784453665 |
1710.373704875994 |29.375 |32.937 |-8.962304177992383 |-0.09489602815990887 |-2.906904177992387 |-3.1582160281599068 |
1711.9519631089643 |29.375 |32.937 |-8.866223766078413 |-0.2388952336815336 |-2.8108237660784168 |-3.3022152336815314 |
1713.4398245549528 |29.375 |32.937 |-8.851442164245494 |-0.3977909087398781 |-2.796042164245498 |-3.461110908739876 |
1715.0180361379753 |29.375 |32.937 |-8.75782535263701 |-0.27861915244611973 |-2.7024253526370137 |-3.3419391524461175 |
1716.5962723649573 |29.375 |32.875 |-8.883468968216818 |0.13351650473646137 |-2.9334689682168174 |-2.8764834952635385 |
1718.0840493039577 |29.375 |33.0 |-8.93027737402106 |-0.6733755951691944 |-2.76777737402106 |-3.7908755951691946 |
1719.571848906984 |29.375 |33.0 |-8.920422972799114 |0.23530904657071333 |-2.757922972799115 |-2.8821909534292867 |
1721.1500350539573 |29.375 |32.937 |-8.898250570049736 |-0.24137797860432023 |-2.84285057004974 |-3.304697978604318 |
1722.6378754539764 |29.375 |33.0 |-8.920422972799114 |0.009379258597129719 |-2.757922972799115 |-3.1081207414028706 |
1724.2161495849723 |29.375 |32.937 |-8.99925818257468 |-0.19420582507137418 |-2.943858182574684 |-3.257525825071372 |
1725.7945374749834 |29.375 |33.0 |-9.00664898349114 |0.22786081180235343 |-2.8441489834911398 |-2.8896391881976466 |
1727.282335344993 |29.375 |33.0 |-8.920422972799114 |-0.12468896723334846 |-2.757922972799115 |-3.2421889672333486 |
1728.7701701499755 |29.375 |33.0 |-8.898250570049736 |0.06399964689843565 |-2.7357505700497367 |-3.0535003531015645 |
1730.3484442089684 |29.375 |33.0 |-9.014039784407599 |-0.14455092661564153 |-2.851539784407599 |-3.262050926615642 |
1731.8363456429797 |29.375 |32.937 |-8.925350173410088 |-0.18179210045744104 |-2.869950173410092 |-3.245112100457439 |
1733.4146221669507 |29.375 |33.0 |-8.984476580741761 |-0.050206619549749476 |-2.8219765807417616 |-3.1677066195497496 |
1734.99286661495 |29.375 |33.0 |-8.844051363329035 |-0.330756795824639 |-2.681551363329035 |-3.4482567958246393 |
1736.480680780951 |29.375 |32.937 |-8.974622179519816 |-0.07006857893204255 |-2.91922217951982 |-3.13338857893204 |
1737.9686032339814 |29.375 |32.937 |-9.004185383185654 |-0.3531015001297187 |-2.9487853831856574 |-3.4164215001297165 |
1739.5468359869556 |29.375 |33.0 |-8.957376977381411 |-0.5939277576400221 |-2.7948769773814117 |-3.7114277576400223 |
1741.0346841329592 |29.375 |33.0 |-8.881005367911332 |0.9205466452598241 |-2.718505367911332 |-2.196953354740176 |
1742.6129023179528 |29.375 |33.0 |-8.99186738165822 |0.29489492471759254 |-2.829367381658221 |-2.8226050752824077 |
1744.1911152509856 |29.375 |33.0 |-8.878541767605844 |0.48606628377216327 |-2.7160417676058444 |-2.631433716227837 |
1745.6789326900034 |29.375 |33.0 |-8.920422972799114 |0.7666164600470528 |-2.757922972799115 |-2.3508835399529473 |
1747.2571662109694 |29.375 |32.937 |-8.90317777066071 |-0.11475798754220194 |-2.8477777706607137 |-3.1780779875421996 |
1748.835386250983 |29.375 |32.937 |-8.952449776770438 |-0.2165505293764539 |-2.8970497767704417 |-3.279870529376452 |
1750.3232945969794 |29.375 |33.0 |-8.940131775243005 |-0.6460654010185414 |-2.7776317752430053 |-3.7635654010185418 |
1751.8111330549582 |29.375 |32.937 |-8.982012980436275 |-0.17682661061186777 |-2.9266129804362793 |-3.2401466106118657 |
1753.389486606 |29.375 |33.0 |-8.90317777066071 |-0.3506187552069321 |-2.74067777066071 |-3.468118755206932 |
1754.8772784119938 |29.375 |33.0 |-9.011576184102113 |-0.15199916138400144 |-2.8490761841021133 |-3.2694991613840014 |
1756.4555042189895 |29.375 |33.0 |-9.004185383185654 |-0.40275639858545137 |-2.841685383185654 |-3.5202563985854516 |
1758.0338423769572 |29.375 |33.0 |-8.97215857921433 |-0.07751681370040243 |-2.8096585792143305 |-3.1950168137004025 |
1759.5216974850046 |29.375 |33.0 |-9.00664898349114 |-0.2314469989131737 |-2.8441489834911398 |-3.3489469989131737 |
1761.0095331729972 |29.375 |33.0 |-8.91056857157717 |-0.19172308014858755 |-2.7480685715771695 |-3.3092230801485876 |
1762.5878372389707 |29.375 |33.0 |-8.942595375548493 |0.4190321708569242 |-2.780095375548493 |-2.698467829143076 |
1764.0757344510057 |29.375 |33.0 |-9.083020592961219 |0.1434474844276079 |-2.9205205929612195 |-2.9740525155723923 |
1765.6539222819847 |29.375 |33.0 |-9.063311790517327 |0.3966874665518445 |-2.900811790517327 |-2.7208125334481554 |
1767.2321435069898 |29.375 |33.0 |-8.982012980436275 |-0.11724073246498856 |-2.8195129804362757 |-3.2347407324649886 |
1768.8104057279998 |29.375 |33.0 |-9.033748586851491 |-0.0750340687776158 |-2.8712485868514914 |-3.192534068777616 |
1770.2982721879962 |29.375 |33.0 |-9.04853018868441 |-0.20413680476252072 |-2.88603018868441 |-3.321636804762521 |
1771.8764958310057 |29.375 |33.0 |-9.031284986546003 |-0.4201356130449578 |-2.868784986546004 |-3.5376356130449578 |
1773.3643614180037 |29.375 |33.0 |-9.043602988073436 |-0.34317052043857216 |-2.8811029880734367 |-3.460670520438572 |
1774.8522558149998 |29.375 |33.0 |-9.04853018868441 |-0.5244108998019964 |-2.88603018868441 |-3.6419108998019967 |
1776.4305144789978 |29.375 |33.0 |-9.001721782880166 |-0.26372268290939993 |-2.8392217828801662 |-3.3812226829094003 |
1777.9183469109703 |29.375 |33.0 |-9.065775390822814 |-0.19668856999416082 |-2.903275390822815 |-3.314188569994161 |
1779.4965938709793 |29.375 |33.0 |-8.994330981963707 |0.1136545453541683 |-2.831830981963707 |-3.0038454546458317 |
1781.0748658909579 |29.375 |33.0 |-9.100265795099624 |-0.20413680476252072 |-2.937765795099624 |-3.321636804762521 |
1782.5626948009594 |29.375 |33.0 |-9.046066588378922 |0.03668945274778268 |-2.8835665883789225 |-3.0808105472522174 |
1784.0504964789725 |29.375 |33.0 |-9.14461060059838 |-0.11227524261941531 |-2.9821106005983804 |-3.2297752426194153 |
1785.6287325309822 |29.375 |33.0 |-8.962304177992383 |0.29489492471759254 |-2.7998041779923835 |-2.8226050752824077 |
1787.116565366974 |29.375 |33.0 |-9.070702591433786 |-0.00551721093959008 |-2.9082025914337866 |-3.12301721093959 |
1788.6948221100029 |29.375 |33.0 |-9.245618213123324 |0.2402745364162866 |-3.083118213123324 |-2.877225463583714 |
1790.2731531309546 |29.375 |33.0 |-9.100265795099624 |-0.06510308908646928 |-2.937765795099624 |-3.1826030890864696 |
1791.7609359369962 |29.375 |33.062 |-9.073166191739274 |0.0689651367440089 |-2.8052661917392783 |-3.101854863255989 |
1793.2487874979852 |29.375 |33.062 |-9.087947793572193 |-0.1048270078510554 |-2.820047793572197 |-3.2756470078510533 |
