           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
  11:11:32 |    99 | 33.562 | absent | 87.312 | 22.312 | 25.125 |     91 |   0 |      E |     60 |   1148 |     62 |      7 |   2019 |
  11:11:44 |    99 | 33.500 | absent | 87.250 | 22.312 | 25.125 |     91 |   0 |      E |     60 |   1160 |     62 |      7 |   2011 |
  11:11:56 |    99 | 33.500 | absent | 87.250 | 22.375 | 25.125 |     91 |   0 |      E |     60 |   1172 |     62 |      7 |   2004 |
  11:12:08 |    99 | 33.437 | absent | 87.250 | 22.312 | 24.812 |     91 |   0 |      E |     60 |   1184 |     62 |      7 |   1996 |
  11:12:20 |    99 | 33.312 | absent | 87.250 | 22.312 | 24.750 |     91 |   0 |      E |     60 |   1196 |     62 |      7 |   1989 |
  11:12:32 |    99 | 33.250 | absent | 87.250 | 22.375 | 24.937 |     91 |   0 |      E |     60 |   1208 |     62 |      7 |   1982 |
  11:12:44 |    99 | 33.187 | absent | 87.250 | 22.375 | 24.812 |     91 |   0 |      E |     60 |   1220 |     62 |      7 |   1974 |
  11:12:56 |    99 | 33.062 | absent | 87.250 | 22.375 | 24.625 |     91 |   0 |      E |     60 |   1232 |     62 |      7 |   1967 |
  11:13:08 |    99 | 33.000 | absent | 87.312 | 22.375 | 24.812 |     91 |   0 |      E |     60 |   1244 |     62 |      7 |   1959 |
  11:13:20 |    99 | 28.437 | absent | 87.312 | 22.437 | 25.187 |     91 |   0 |      E |     60 |   1256 |     62 |      7 |   1952 |
  11:13:32 |    99 | 26.000 | absent | 87.312 | 22.437 | 25.125 |     91 |   0 |      E |     60 |   1268 |     62 |      7 |   1944 |
  11:13:44 |    99 | 25.187 | absent | 87.312 | 22.437 | 25.062 |     91 |   0 |      E |     60 |   1280 |     62 |      7 |   1937 |
  11:13:56 |    99 | 24.875 | absent | 87.312 | 22.375 | 25.000 |     91 |   0 |      E |     60 |   1292 |     62 |      7 |   1929 |
  11:14:08 |    99 | 24.625 | absent | 87.312 | 22.437 | 24.937 |     91 |   0 |      E |     60 |   1304 |     62 |      7 |   1922 |
  11:14:20 |    99 | 24.312 | absent | 87.375 | 22.437 | 24.875 |     91 |   0 |      E |     60 |   1316 |     62 |      7 |   1915 |
  11:14:32 |    99 | 24.125 | absent | 87.375 | 22.500 | 24.875 |     91 |   0 |      E |     60 |   1328 |     62 |      7 |   1907 |
  11:14:45 |    99 | 23.875 | absent | 87.375 | 22.500 | 24.875 |     91 |   0 |      E |     60 |   1342 |     60 |      8 |   1899 |
  11:14:58 |    99 | 23.625 | absent | 87.375 | 22.562 | 24.937 |     91 |   0 |      E |     33 |   1348 |     60 |      4 |   1895 |
  11:15:10 |    99 | 23.187 | absent | 87.375 | 22.562 | 25.000 |     91 |   0 |      E |     33 |   1355 |     60 |      3 |   1891 |
  11:15:22 |    99 | 23.062 | absent | 87.375 | 22.625 | 24.875 |     91 |   0 |      E |     40 |   1363 |     60 |      4 |   1886 |
  11:15:34 |    99 | 22.875 | absent | 87.375 | 22.687 | 24.937 |     91 |   0 |      E |     40 |   1371 |     60 |      4 |   1881 |
  11:15:46 |    99 | 22.562 | absent | 87.437 | 22.625 | 24.875 |     91 |   0 |      E |     40 |   1379 |     60 |      4 |   1877 |
  11:15:58 |    99 | 22.312 | absent | 87.437 | 22.687 | 25.000 |     91 |   0 |      E |     40 |   1387 |     60 |      4 |   1872 |
  11:16:10 |    99 | 22.062 | absent | 87.437 | 22.687 | 25.125 |     91 |   0 |      E |     40 |   1395 |     60 |      4 |   1867 |
  11:16:22 |    99 | 21.750 | absent | 87.500 | 22.750 | 25.312 |     91 |   0 |      E |     40 |   1403 |     60 |      4 |   1862 |
  11:16:34 |    99 | 21.375 | absent | 87.500 | 22.750 | 25.500 |     91 |   0 |      E |     40 |   1411 |     60 |      4 |   1857 |
  11:16:46 |    99 | 21.187 | absent | 87.562 | 22.750 | 25.562 |     91 |   0 |      E |     40 |   1419 |     60 |      4 |   1853 |
  11:16:58 |    99 | 21.187 | absent | 87.500 | 22.812 | 25.625 |     91 |   0 |      E |     40 |   1427 |     60 |      4 |   1848 |
  11:17:10 |    99 | 21.125 | absent | 87.500 | 22.812 | 25.687 |     91 |   0 |      E |     40 |   1435 |     60 |      4 |   1843 |
  11:17:22 |    99 | 21.187 | absent | 87.625 | 22.812 | 25.625 |     91 |   0 |      E |     40 |   1443 |     60 |      4 |   1838 |
  11:17:34 |    99 | 21.250 | absent | 87.625 | 22.812 | 25.625 |     91 |   0 |      E |     40 |   1451 |     60 |      4 |   1833 |
  11:17:46 |    99 | 21.187 | absent | 87.687 | 22.875 | 25.562 |     91 |   0 |      E |     40 |   1459 |     60 |      4 |   1829 |
  11:17:58 |    99 | 21.187 | absent | 87.625 | 22.937 | 25.750 |     91 |   0 |      E |     40 |   1467 |     60 |      4 |   1824 |
  11:18:10 |    99 | 21.000 | absent | 87.562 | 22.937 | 25.875 |     91 |   0 |      E |     40 |   1475 |     60 |      4 |   1819 |
  11:18:22 |    99 | 20.875 | absent | 87.625 | 23.000 | 25.875 |     91 |   0 |      E |     40 |   1483 |     60 |      4 |   1814 |
  11:18:34 |    99 | 20.937 | absent | 87.625 | 23.062 | 26.000 |     91 |   0 |      E |     40 |   1491 |     60 |      4 |   1809 |
  11:18:46 |    99 | 20.937 | absent | 87.687 | 23.000 | 26.000 |     91 |   0 |      E |     40 |   1499 |     60 |      4 |   1805 |
  11:18:58 |    99 | 20.812 | absent | 87.687 | 23.062 | 26.062 |     91 |   0 |      E |     40 |   1507 |     60 |      4 |   1800 |
  11:19:10 |    99 | 20.750 | absent | 87.687 | 23.062 | 25.937 |     91 |   0 |      E |     40 |   1515 |     60 |      4 |   1795 |
  11:19:22 |    99 | 20.750 | absent | 87.687 | 23.125 | 26.062 |     91 |   0 |      E |     40 |   1523 |     60 |      4 |   1790 |
  11:19:34 |    99 | 20.687 | absent | 87.625 | 23.125 | 26.125 |     91 |   0 |      E |     40 |   1531 |     60 |      4 |   1785 |
  11:19:46 |    99 | 20.625 | absent | 87.625 | 23.187 | 26.062 |     91 |   0 |      E |     40 |   1539 |     60 |      4 |   1781 |
  11:19:58 |    99 | 20.625 | absent | 87.625 | 23.250 | 26.062 |     91 |   0 |      E |     40 |   1547 |     60 |      4 |   1776 |
  11:20:10 |    99 | 20.562 | absent | 87.687 | 23.250 | 26.312 |     91 |   0 |      E |     40 |   1555 |     60 |      4 |   1771 |
  11:20:22 |    99 | 20.500 | absent | 87.687 | 23.312 | 26.250 |     91 |   0 |      E |     40 |   1563 |     60 |      4 |   1766 |
  11:20:34 |    99 | 20.500 | absent | 87.687 | 23.312 | 26.312 |     91 |   0 |      E |     40 |   1571 |     60 |      4 |   1761 |
  11:20:46 |    99 | 20.437 | absent | 87.750 | 23.375 | 26.312 |     91 |   0 |      E |     40 |   1579 |     60 |      4 |   1757 |
  11:20:58 |    99 | 20.312 | absent | 87.750 | 23.437 | 26.437 |     91 |   0 |      E |     40 |   1587 |     60 |      4 |   1752 |
  11:21:10 |    99 | 20.187 | absent | 87.812 | 23.375 | 26.437 |     91 |   0 |      E |     40 |   1595 |     60 |      4 |   1747 |
  11:21:22 |    99 | 20.062 | absent | 87.812 | 23.375 | 26.500 |     91 |   0 |      E |     40 |   1603 |     60 |      4 |   1742 |
  11:21:34 |    99 | 20.000 | absent | 87.812 | 23.437 | 26.500 |     91 |   0 |      E |     40 |   1611 |     60 |      4 |   1737 |
  11:21:46 |    99 | 19.937 | absent | 87.812 | 23.437 | 26.312 |     91 |   0 |      E |     40 |   1619 |     60 |      4 |   1733 |
  11:21:58 |    99 | 19.937 | absent | 87.812 | 23.437 | 26.312 |     91 |   0 |      E |     40 |   1627 |     60 |      4 |   1728 |
  11:22:10 |    99 | 19.875 | absent | 87.812 | 23.500 | 26.437 |     91 |   0 |      E |     40 |   1635 |     60 |      4 |   1723 |
  11:22:22 |    99 | 19.875 | absent | 87.812 | 23.500 | 26.250 |     91 |   0 |      E |     40 |   1643 |     60 |      4 |   1718 |
  11:22:34 |    99 | 19.750 | absent | 87.812 | 23.500 | 26.250 |     91 |   0 |      E |     40 |   1651 |     60 |      4 |   1713 |
  11:22:46 |    99 | 19.687 | absent | 87.812 | 23.562 | 26.187 |     91 |   0 |      E |     40 |   1659 |     60 |      4 |   1709 |
  11:22:58 |    99 | 19.687 | absent | 87.750 | 23.562 | 26.375 |     91 |   0 |      E |     40 |   1667 |     60 |      4 |   1704 |
  11:23:10 |    99 | 19.625 | absent | 87.812 | 23.625 | 26.250 |     91 |   0 |      E |     40 |   1675 |     60 |      4 |   1699 |
  11:23:22 |    99 | 19.562 | absent | 87.750 | 23.625 | 26.375 |     91 |   0 |      E |     40 |   1683 |     60 |      4 |   1694 |
  11:23:34 |    99 | 19.437 | absent | 87.750 | 23.625 | 26.437 |     91 |   0 |      E |     40 |   1691 |     60 |      4 |   1689 |
  11:23:46 |    99 | 19.375 | absent | 87.812 | 23.687 | 26.562 |     91 |   0 |      E |     40 |   1699 |     60 |      4 |   1685 |
  11:23:58 |    99 | 19.312 | absent | 87.812 | 23.687 | 26.500 |     91 |   0 |      E |     40 |   1707 |     60 |      4 |   1680 |
  11:24:10 |    99 | 19.250 | absent | 87.875 | 23.750 | 26.625 |     91 |   0 |      E |     40 |   1715 |     60 |      4 |   1675 |
  11:24:22 |    99 | 19.250 | absent | 87.875 | 23.750 | 26.500 |     91 |   0 |      E |     40 |   1723 |     60 |      4 |   1670 |
  11:24:34 |    99 | 19.250 | absent | 87.937 | 23.812 | 26.875 |     91 |   0 |      E |     40 |   1731 |     60 |      4 |   1665 |
  11:24:46 |    99 | 19.125 | absent | 87.937 | 23.812 | 26.750 |     91 |   0 |      E |     40 |   1739 |     60 |      4 |   1661 |
  11:24:58 |    99 | 19.125 | absent | 87.937 | 23.875 | 26.812 |     91 |   0 |      E |     40 |   1747 |     60 |      4 |   1656 |
  11:25:10 |    99 | 19.062 | absent | 87.937 | 23.875 | 26.750 |     91 |   0 |      E |     40 |   1755 |     60 |      4 |   1651 |
  11:25:22 |    99 | 19.062 | absent | 87.937 | 23.875 | 26.937 |     91 |   0 |      E |     40 |   1763 |     60 |      4 |   1646 |
  11:25:34 |    99 | 19.125 | absent | 87.937 | 23.937 | 26.937 |     91 |   0 |      E |     40 |   1771 |     60 |      4 |   1641 |
  11:25:46 |    99 | 19.062 | absent | 87.937 | 24.000 | 26.812 |     91 |   0 |      E |     40 |   1779 |     60 |      4 |   1637 |
  11:25:58 |    99 | 19.062 | absent | 88.000 | 24.000 | 26.875 |     91 |   0 |      E |     40 |   1787 |     60 |      4 |   1632 |
  11:26:10 |    99 | 19.000 | absent | 88.000 | 24.000 | 26.875 |     91 |   0 |      E |     40 |   1795 |     60 |      4 |   1627 |
  11:26:22 |    99 | 18.937 | absent | 88.000 | 24.000 | 26.750 |     91 |   0 |      E |     40 |   1803 |     60 |      4 |   1622 |
  11:26:34 |    99 | 18.812 | absent | 88.062 | 24.000 | 26.875 |     91 |   0 |      E |     40 |   1811 |     60 |      4 |   1617 |
  11:26:46 |    99 | 18.750 | absent | 88.062 | 24.062 | 26.875 |     91 |   0 |      E |     40 |   1819 |     60 |      4 |   1613 |
  11:26:58 |    99 | 18.750 | absent | 88.000 | 24.062 | 27.000 |     91 |   0 |      E |     40 |   1827 |     60 |      4 |   1608 |
  11:27:10 |    99 | 18.750 | absent | 88.000 | 24.187 | 26.875 |     91 |   0 |      E |     40 |   1835 |     60 |      4 |   1603 |
  11:27:22 |    99 | 18.687 | absent | 88.000 | 24.187 | 26.687 |     91 |   0 |      E |     40 |   1843 |     60 |      4 |   1598 |
  11:27:34 |    99 | 18.625 | absent | 88.000 | 24.187 | 26.750 |     91 |   0 |      E |     40 |   1851 |     60 |      4 |   1593 |
  11:27:46 |    99 | 18.625 | absent | 88.000 | 24.187 | 26.875 |     91 |   0 |      E |     40 |   1859 |     60 |      4 |   1589 |
  11:27:58 |    99 | 18.562 | absent | 88.000 | 24.187 | 26.812 |     91 |   0 |      E |     40 |   1867 |     60 |      4 |   1584 |
  11:28:10 |    99 | 18.500 | absent | 88.000 | 24.250 | 26.875 |     91 |   0 |      E |     40 |   1875 |     60 |      4 |   1579 |
  11:28:22 |    99 | 18.500 | absent | 88.062 | 24.250 | 27.187 |     91 |   0 |      E |     40 |   1883 |     60 |      4 |   1574 |
  11:28:34 |    99 | 18.437 | absent | 88.062 | 24.312 | 27.250 |     91 |   0 |      E |     40 |   1891 |     60 |      4 |   1569 |
  11:28:46 |    99 | 18.500 | absent | 88.125 | 24.312 | 27.250 |     91 |   0 |      E |     40 |   1899 |     60 |      4 |   1565 |
  11:28:58 |    99 | 18.500 | absent | 88.125 | 24.312 | 27.000 |     91 |   0 |      E |     40 |   1907 |     60 |      4 |   1560 |
  11:29:10 |    99 | 18.500 | absent | 88.125 | 24.250 | 26.875 |     91 |   0 |      E |     40 |   1915 |     60 |      4 |   1555 |
  11:29:22 |    99 | 18.500 | absent | 88.125 | 24.312 | 27.062 |     91 |   0 |      E |     40 |   1923 |     60 |      4 |   1550 |
  11:29:34 |    99 | 18.500 | absent | 88.125 | 24.375 | 27.000 |     91 |   0 |      E |     40 |   1931 |     60 |      4 |   1545 |
  11:29:46 |    99 | 18.375 | absent | 88.125 | 24.375 | 27.312 |     91 |   0 |      E |     40 |   1939 |     60 |      4 |   1541 |
  11:29:58 |    99 | 18.375 | absent | 88.187 | 24.437 | 27.187 |     91 |   0 |      E |     40 |   1947 |     60 |      4 |   1536 |
  11:30:10 |    99 | 18.312 | absent | 88.187 | 24.375 | 27.125 |     91 |   0 |      E |     40 |   1955 |     60 |      4 |   1531 |
  11:30:22 |    99 | 18.187 | absent | 88.125 | 24.500 | 27.250 |     91 |   0 |      E |     40 |   1963 |     60 |      4 |   1526 |
  11:30:34 |    99 | 18.312 | absent | 88.125 | 24.500 | 27.187 |     91 |   0 |      E |     40 |   1971 |     60 |      4 |   1521 |
  11:30:46 |    99 | 18.312 | absent | 88.062 | 24.500 | 27.062 |     91 |   0 |      E |     40 |   1979 |     60 |      4 |   1517 |
  11:30:58 |    99 | 18.375 | absent | 88.187 | 24.500 | 27.000 |     91 |   0 |      E |     40 |   1987 |     60 |      4 |   1512 |
  11:31:10 |    99 | 18.375 | absent | 88.187 | 24.500 | 27.125 |     91 |   0 |      E |     40 |   1995 |     60 |      4 |   1507 |
  11:31:22 |    99 | 18.375 | absent | 88.187 | 24.562 | 27.062 |     91 |   0 |      E |     40 |   2003 |     60 |      4 |   1502 |
  11:31:34 |    99 | 18.375 | absent | 88.187 | 24.562 | 27.250 |     91 |   0 |      E |     40 |   2011 |     60 |      4 |   1497 |
  11:31:46 |    99 | 18.375 | absent | 88.187 | 24.562 | 27.250 |     91 |   0 |      E |     40 |   2019 |     60 |      4 |   1493 |
  11:31:58 |    99 | 18.312 | absent | 88.187 | 24.625 | 27.250 |     91 |   0 |      E |     40 |   2027 |     60 |      4 |   1488 |
  11:32:10 |    99 | 18.312 | absent | 88.250 | 24.625 | 27.312 |     91 |   0 |      E |     40 |   2035 |     60 |      4 |   1483 |
  11:32:22 |    99 | 18.250 | absent | 88.250 | 24.625 | 27.437 |     91 |   0 |      E |     40 |   2043 |     60 |      4 |   1478 |
  11:32:34 |    99 | 18.250 | absent | 88.312 | 24.687 | 27.375 |     91 |   0 |      E |     40 |   2051 |     60 |      4 |   1473 |
  11:32:46 |    99 | 18.250 | absent | 88.312 | 24.687 | 27.437 |     91 |   0 |      E |     40 |   2059 |     60 |      4 |   1469 |
  11:32:58 |    99 | 18.250 | absent | 88.312 | 24.687 | 27.312 |     91 |   0 |      E |     40 |   2067 |     60 |      4 |   1464 |
  11:33:10 |    99 | 18.187 | absent | 88.312 | 24.687 | 27.375 |     91 |   0 |      E |     40 |   2075 |     60 |      4 |   1459 |
  11:33:22 |    99 | 18.187 | absent | 88.312 | 24.750 | 27.500 |     91 |   0 |      E |     40 |   2083 |     60 |      4 |   1454 |
  11:33:34 |    99 | 18.125 | absent | 88.312 | 24.750 | 27.625 |     91 |   0 |      E |     40 |   2091 |     60 |      4 |   1449 |
  11:33:46 |    99 | 18.187 | absent | 88.375 | 24.750 | 27.562 |     91 |   0 |      E |     40 |   2099 |     60 |      4 |   1445 |
  11:33:58 |    99 | 18.250 | absent | 88.375 | 24.750 | 27.625 |     91 |   0 |      E |     40 |   2107 |     60 |      4 |   1440 |
  11:34:10 |    99 | 18.187 | absent | 88.437 | 24.812 | 27.625 |     91 |   0 |      E |     40 |   2115 |     60 |      4 |   1435 |
  11:34:22 |    99 | 18.250 | absent | 88.375 | 24.875 | 27.562 |     91 |   0 |      E |     40 |   2123 |     60 |      4 |   1430 |
  11:34:34 |    99 | 18.250 | absent | 88.375 | 24.875 | 27.562 |     91 |   0 |      E |     40 |   2131 |     60 |      4 |   1425 |
  11:34:46 |    99 | 18.250 | absent | 88.375 | 24.875 | 27.500 |     91 |   0 |      E |     40 |   2139 |     60 |      4 |   1421 |
  11:34:58 |    99 | 18.250 | absent | 88.375 | 24.937 | 27.562 |     91 |   0 |      E |     40 |   2147 |     60 |      4 |   1416 |
  11:35:10 |    99 | 18.187 | absent | 88.375 | 25.000 | 27.625 |     91 |   0 |      E |     40 |   2155 |     60 |      4 |   1411 |
  11:35:22 |    99 | 18.187 | absent | 88.375 | 25.000 | 27.562 |     91 |   0 |      E |     40 |   2163 |     60 |      4 |   1406 |
  11:35:34 |    99 | 18.125 | absent | 88.437 | 25.000 | 27.500 |     91 |   0 |      E |     40 |   2171 |     60 |      4 |   1401 |
  11:35:46 |    99 | 18.125 | absent | 88.437 | 25.062 | 27.437 |     91 |   0 |      E |     40 |   2179 |     60 |      4 |   1397 |
  11:35:58 |    99 | 18.125 | absent | 88.437 | 25.000 | 27.562 |     91 |   0 |      E |     40 |   2187 |     60 |      4 |   1392 |
  11:36:10 |    99 | 18.125 | absent | 88.437 | 25.000 | 27.625 |     91 |   0 |      E |     40 |   2195 |     60 |      4 |   1387 |
  11:36:22 |    99 | 18.187 | absent | 88.437 | 25.000 | 27.687 |     91 |   0 |      E |     40 |   2203 |     60 |      4 |   1382 |
  11:36:34 |    99 | 18.125 | absent | 88.437 | 25.062 | 27.750 |     91 |   0 |      E |     40 |   2211 |     60 |      4 |   1377 |
  11:36:46 |    99 | 18.125 | absent | 88.437 | 25.125 | 27.812 |     91 |   0 |      E |     40 |   2219 |     60 |      4 |   1373 |
  11:36:58 |    99 | 18.187 | absent | 88.437 | 25.125 | 27.812 |     91 |   0 |      E |     40 |   2227 |     60 |      4 |   1368 |
  11:37:10 |    99 | 18.312 | absent | 88.437 | 25.125 | 27.687 |     91 |   0 |      E |     40 |   2235 |     60 |      4 |   1363 |
  11:37:22 |    99 | 18.500 | absent | 88.437 | 25.187 | 27.625 |     91 |   0 |      E |     40 |   2243 |     60 |      4 |   1358 |
  11:37:34 |    99 | 18.937 | absent | 88.500 | 25.187 | 27.875 |     91 |   0 |      E |     40 |   2251 |     60 |      4 |   1353 |
  11:37:46 |    99 | 19.437 | absent | 88.500 | 25.187 | 27.625 |     91 |   0 |      E |     40 |   2259 |     60 |      4 |   1349 |
  11:37:58 |    99 | 19.875 | absent | 88.500 | 25.187 | 27.562 |     91 |   0 |      E |     40 |   2267 |     60 |      4 |   1344 |
  11:38:10 |    99 | 20.250 | absent | 88.500 | 25.187 | 27.625 |     91 |   0 |      E |     40 |   2275 |     60 |      4 |   1339 |
  11:38:22 |    99 | 20.625 | absent | 88.500 | 25.187 | 27.687 |     91 |   0 |      E |     40 |   2283 |     60 |      4 |   1334 |
  11:38:34 |    99 | 21.000 | absent | 88.437 | 25.250 | 27.687 |     91 |   0 |      E |     40 |   2291 |     60 |      4 |   1329 |
  11:38:46 |    99 | 21.250 | absent | 88.437 | 25.250 | 27.687 |     91 |   0 |      E |     40 |   2299 |     60 |      4 |   1325 |
  11:38:58 |    99 | 21.562 | absent | 88.437 | 25.312 | 27.750 |     91 |   0 |      E |     40 |   2307 |     60 |      4 |   1320 |
  11:39:10 |    99 | 21.812 | absent | 88.437 | 25.250 | 27.687 |     91 |   0 |      E |     40 |   2315 |     60 |      4 |   1315 |
  11:39:22 |    99 | 22.000 | absent | 88.500 | 25.312 | 27.750 |     91 |   0 |      E |     40 |   2323 |     60 |      4 |   1310 |
  11:39:34 |    99 | 22.250 | absent | 88.500 | 25.312 | 27.812 |     91 |   0 |      E |     40 |   2331 |     60 |      4 |   1305 |
  11:39:46 |    99 | 22.437 | absent | 88.562 | 25.312 | 27.687 |     91 |   0 |      E |     40 |   2339 |     60 |      4 |   1301 |
  11:39:58 |    99 | 22.500 | absent | 88.562 | 25.375 | 27.750 |     91 |   0 |      E |     40 |   2347 |     60 |      4 |   1296 |
  11:40:10 |    99 | 22.625 | absent | 88.562 | 25.375 | 27.812 |     91 |   0 |      E |     40 |   2355 |     60 |      4 |   1291 |
  11:40:22 |    99 | 22.687 | absent | 88.562 | 25.437 | 27.937 |     91 |   0 |      E |     40 |   2363 |     60 |      4 |   1286 |
  11:40:34 |    99 | 22.750 | absent | 88.562 | 25.437 | 27.812 |     91 |   0 |      E |     40 |   2371 |     60 |      4 |   1281 |
  11:40:46 |    99 | 22.937 | absent | 88.562 | 25.437 | 27.750 |     91 |   0 |      E |     40 |   2379 |     60 |      4 |   1277 |
  11:40:58 |    99 | 23.000 | absent | 88.562 | 25.437 | 27.750 |     91 |   0 |      E |     40 |   2387 |     60 |      4 |   1272 |
  11:41:10 |    99 | 23.062 | absent | 88.562 | 25.437 | 27.687 |     91 |   0 |      E |     40 |   2395 |     60 |      4 |   1267 |
  11:41:22 |    99 | 23.062 | absent | 88.500 | 25.437 | 27.625 |     91 |   0 |      E |     40 |   2403 |     60 |      4 |   1262 |
  11:41:34 |    99 | 23.125 | absent | 88.500 | 25.500 | 27.750 |     91 |   0 |      E |     40 |   2411 |     60 |      4 |   1257 |
  11:41:46 |    99 | 23.125 | absent | 88.562 | 25.500 | 27.812 |     91 |   0 |      E |     40 |   2419 |     60 |      4 |   1253 |
  11:41:58 |    99 | 23.187 | absent | 88.562 | 25.500 | 27.687 |     91 |   0 |      E |     40 |   2427 |     60 |      4 |   1248 |
  11:42:10 |    99 | 23.187 | absent | 88.562 | 25.500 | 27.625 |     91 |   0 |      E |     40 |   2435 |     60 |      4 |   1243 |
  11:42:22 |    99 | 23.312 | absent | 88.562 | 25.500 | 27.687 |     91 |   0 |      E |     40 |   2443 |     60 |      4 |   1238 |
  11:42:34 |    99 | 23.375 | absent | 88.500 | 25.562 | 27.812 |     91 |   0 |      E |     40 |   2451 |     60 |      4 |   1233 |
  11:42:46 |    99 | 23.375 | absent | 88.562 | 25.562 | 27.812 |     91 |   0 |      E |     40 |   2459 |     60 |      4 |   1229 |
  11:42:58 |    99 | 23.312 | absent | 88.562 | 25.562 | 27.937 |     91 |   0 |      E |     40 |   2467 |     60 |      4 |   1224 |
  11:43:10 |    99 | 23.375 | absent | 88.625 | 25.562 | 27.875 |     91 |   0 |      E |     40 |   2475 |     60 |      4 |   1219 |
  11:43:22 |    99 | 23.375 | absent | 88.687 | 25.562 | 28.062 |     91 |   0 |      E |     40 |   2483 |     60 |      4 |   1214 |
  11:43:34 |    99 | 23.375 | absent | 88.687 | 25.625 | 28.187 |     91 |   0 |      E |     40 |   2491 |     60 |      4 |   1209 |
  11:43:46 |    99 | 23.375 | absent | 88.687 | 25.687 | 28.187 |     91 |   0 |      E |     40 |   2499 |     60 |      4 |   1205 |
  11:43:58 |    99 | 23.437 | absent | 88.625 | 25.625 | 28.125 |     91 |   0 |      E |     40 |   2507 |     60 |      4 |   1200 |
  11:44:10 |    99 | 23.437 | absent | 88.687 | 25.687 | 28.187 |     91 |   0 |      E |     40 |   2515 |     60 |      4 |   1195 |
  11:44:22 |    99 | 23.500 | absent | 88.687 | 25.750 | 28.250 |     91 |   0 |      E |     40 |   2523 |     60 |      4 |   1190 |
  11:44:34 |    99 | 23.562 | absent | 88.687 | 25.750 | 27.937 |     91 |   0 |      E |     40 |   2531 |     60 |      4 |   1185 |
  11:44:46 |    99 | 23.562 | absent | 88.687 | 25.750 | 27.937 |     91 |   0 |      E |     40 |   2539 |     60 |      4 |   1181 |
  11:44:58 |    99 | 23.625 | absent | 88.750 | 25.750 | 28.000 |     91 |   0 |      E |     40 |   2547 |     60 |      4 |   1176 |
  11:45:10 |    99 | 23.625 | absent | 88.750 | 25.812 | 28.125 |     91 |   0 |      E |     40 |   2555 |     60 |      4 |   1171 |
  11:45:22 |    99 | 23.625 | absent | 88.750 | 25.750 | 28.312 |     91 |   0 |      E |     40 |   2563 |     60 |      4 |   1166 |
  11:45:34 |    99 | 23.687 | absent | 88.750 | 25.812 | 28.312 |     91 |   0 |      E |     40 |   2571 |     60 |      4 |   1161 |
  11:45:46 |    99 | 23.687 | absent | 88.750 | 25.812 | 28.062 |     91 |   0 |      E |     40 |   2579 |     60 |      4 |   1157 |
  11:45:58 |    99 | 23.687 | absent | 88.812 | 25.812 | 28.187 |     91 |   0 |      E |     40 |   2587 |     60 |      4 |   1152 |
  11:46:10 |    99 | 23.750 | absent | 88.812 | 25.812 | 28.312 |     91 |   0 |      E |     40 |   2595 |     60 |      4 |   1147 |
  11:46:22 |    99 | 23.812 | absent | 88.812 | 25.875 | 28.187 |     91 |   0 |      E |     40 |   2603 |     60 |      4 |   1142 |
  11:46:34 |    99 | 23.875 | absent | 88.812 | 25.875 | 28.062 |     91 |   0 |      E |     40 |   2611 |     60 |      4 |   1137 |
  11:46:46 |    99 | 23.812 | absent | 88.812 | 25.875 | 28.187 |     91 |   0 |      E |     40 |   2619 |     60 |      4 |   1133 |
  11:46:58 |    99 | 23.812 | absent | 88.812 | 25.875 | 28.250 |     91 |   0 |      E |     40 |   2627 |     60 |      4 |   1128 |
  11:47:10 |    99 | 23.875 | absent | 88.812 | 25.937 | 28.312 |     91 |   0 |      E |     40 |   2635 |     60 |      4 |   1123 |
  11:47:22 |    99 | 23.812 | absent | 88.750 | 25.937 | 28.250 |     91 |   0 |      E |     40 |   2643 |     60 |      4 |   1118 |
  11:47:34 |    99 | 23.812 | absent | 88.812 | 25.937 | 28.250 |     91 |   0 |      E |     40 |   2651 |     60 |      4 |   1113 |
  11:47:46 |    99 | 23.875 | absent | 88.875 | 25.875 | 28.250 |     91 |   0 |      E |     40 |   2659 |     60 |      4 |   1109 |
  11:47:58 |    99 | 23.937 | absent | 88.875 | 26.000 | 28.312 |     91 |   0 |      E |     40 |   2667 |     60 |      4 |   1104 |
  11:48:10 |    99 | 23.937 | absent | 88.875 | 26.000 | 28.312 |     91 |   0 |      E |     40 |   2675 |     60 |      4 |   1099 |
  11:48:22 |    99 | 23.875 | absent | 88.875 | 26.062 | 28.312 |     91 |   0 |      E |     40 |   2683 |     60 |      4 |   1094 |
  11:48:34 |    99 | 23.937 | absent | 88.812 | 26.000 | 28.187 |     91 |   0 |      E |     40 |   2691 |     60 |      4 |   1089 |
  11:48:46 |    99 | 23.937 | absent | 88.875 | 26.062 | 28.250 |     91 |   0 |      E |     40 |   2699 |     60 |      4 |   1085 |
  11:48:58 |    99 | 24.000 | absent | 88.875 | 26.062 | 28.250 |     91 |   0 |      E |     40 |   2707 |     60 |      4 |   1080 |
  11:49:10 |    99 | 24.000 | absent | 88.875 | 26.125 | 28.312 |     91 |   0 |      E |     40 |   2715 |     60 |      4 |   1075 |
  11:49:22 |    99 | 24.000 | absent | 88.812 | 26.062 | 28.375 |     91 |   0 |      E |     40 |   2723 |     60 |      4 |   1070 |
  11:49:34 |    99 | 24.000 | absent | 88.812 | 26.062 | 28.250 |     91 |   0 |      E |     40 |   2731 |     60 |      4 |   1065 |
