           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T sthd | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  13:42:13 |    40 | 99.999 | 17.125 | 99.999 | 99.999 | 99.999 |   76.5 |   0 |      E |     30 |      0 |     80 |      0 |   8999 |
  13:42:23 |     1 | 99.999 | 17.187 | 99.999 | 99.999 | 99.999 |   76.5 |   0 |      E |     30 |      4 |     80 |      3 |   8996 |
           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T boil | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  14:34:23 |    99 | 24.375 | 38.375 |     74 |      0 |      E |     30 |1171 |     80 |      3 |   8062 |
  14:34:33 |    99 | 24.375 | 38.437 |     74 |      0 |      E |     30 |1176 |     80 |      4 |   8058 |
  14:34:43 |    99 | 24.312 | 38.500 |     74 |      0 |      E |     30 |1181 |     80 |      3 |   8054 |
  14:34:53 |    99 | 24.312 | 38.562 |     74 |      0 |      E |     30 |1186 |     80 |      4 |   8050 |
  14:35:03 |    99 | 24.312 | 38.625 |     74 |      0 |      E |     30 |1191 |     80 |      3 |   8046 |
  14:35:13 |    99 | 24.250 | 38.687 |     74 |      0 |      E |     30 |1196 |     80 |      4 |   8042 |
  14:35:23 |    99 | 24.187 | 38.750 |     74 |      0 |      E |     30 |1201 |     80 |      3 |   8038 |
  14:35:33 |    99 | 24.187 | 38.812 |     74 |      0 |      E |     30 |1206 |     80 |      4 |   8034 |
  14:35:43 |    99 | 24.187 | 38.875 |     74 |      0 |      E |     30 |1211 |     80 |      3 |   8030 |
  14:35:53 |    99 | 24.250 | 38.937 |     74 |      0 |      E |     30 |1216 |     80 |      4 |   8026 |
  14:36:03 |    99 | 24.187 | 39.000 |     74 |      0 |      E |     30 |1221 |     80 |      3 |   8022 |
  14:36:13 |    99 | 24.187 | 39.125 |     74 |      0 |      E |     30 |1226 |     80 |      4 |   8018 |
  14:36:23 |    99 | 24.625 | 39.187 |     74 |      0 |      E |     30 |1231 |     80 |      3 |   8014 |
  14:36:33 |    99 | 25.000 | 39.250 |     74 |      0 |      E |     30 |1236 |     80 |      4 |   8010 |
  14:36:43 |    99 | 24.812 | 39.312 |     74 |      0 |      E |     30 |1241 |     80 |      3 |   8006 |
  14:36:53 |    99 | 25.625 | 39.375 |     74 |      0 |      E |     30 |1246 |     80 |      4 |   8002 |
  14:37:03 |    99 | 25.812 | 39.500 |     74 |      0 |      E |     30 |1251 |     80 |      3 |   7998 |
  14:37:13 |    99 | 27.062 | 39.625 |     74 |      0 |      E |     30 |1256 |     80 |      4 |   7994 |
  14:37:23 |    99 | 36.875 | 39.562 |     74 |      0 |      E |     30 |1261 |     80 |      3 |   7990 |
  14:37:33 |    99 | 40.375 | 39.687 |     74 |      0 |      E |     30 |1266 |     80 |      4 |   7986 |
  14:37:43 |    99 | 41.750 | 39.750 |     74 |      0 |      E |     30 |1271 |     80 |      3 |   7982 |
  14:37:53 |    99 | 42.375 | 39.875 |     74 |      0 |      E |     30 |1276 |     80 |      4 |   7978 |
  14:38:03 |42.750 | 39.875 |     74 |      0 |      E |     30 |   1281 |  80 |      4 |   7974 |
  14:38:13 |     1 | 43.062 | 39.937 |     74 |      0 |      E |     30 |1286 |     80 |      3 |   7970 |
  14:38:23 | 6.768 | 43.250 | 40.000 |     74 |      0 |      E |     30 |1291 |     80 |      4 |   7966 |
  14:38:33 |13.318 | 43.250 | 40.000 |     74 |      0 |      E |     30 |1296 |     80 |      3 |   7962 |
  14:38:43 |20.797 | 43.250 | 39.937 |     74 |      0 |      E |     30 |1301 |     80 |      3 |   7958 |
  14:38:55 |29.307 | 43.250 | 40.062 |     74 |      0 |      E |     30 |1308 |     80 |      4 |   7953 |
  14:39:06 |38.645 | 43.250 | 40.062 |     74 |      0 |      E |     30 |1313 |     80 |      4 |   7949 |
  14:39:16 |49.242 | 43.250 | 40.125 |     74 |      0 |      E |     30 |1318 |     80 |      3 |   7945 |
  14:39:26 |61.013 | 43.250 | 40.125 |     74 |      0 |      E |     30 |1323 |     80 |      4 |   7941 |
  14:39:36 |74.232 | 43.250 | 40.187 |     74 |      0 |      E |     30 |1328 |     80 |      3 |   7937 |
  14:39:46 |88.907 | 43.250 | 40.250 |     74 |      0 |      E |     30 |1333 |     80 |      4 |   7933 |
           |       |        |        |        |        |        |        |     |        |   flow |    amt |    pct |    amt |   ETOH |
           |       |  T amb | T boil | T sthd | T cool | T cool | T boil | jar |        |   rate |   coll |    alc | 100abv |    rem |
      Time |   PWM |    (C) |    (C) |    (C) | in (C) | out(C) | tgt(C) |   # |  PHASE | ml/min |   (ml) |    out |   (ml) |   (ml) |
--------------------------------------------------------------------------------------------------------------------------------------
  14:41:42 |    40 | 44.125 | 40.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |      0 |     80 |      0 |   8999 |
  14:41:53 |10.084 | 44.250 | 41.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |      5 |     80 |      4 |   8995 |
  14:42:03 |18.036 | 44.250 | 41.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     10 |     80 |      4 |   8991 |
  14:42:13 |28.255 | 44.312 | 41.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     15 |     80 |      3 |   8987 |
  14:42:23 |39.871 | 44.312 | 41.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     20 |     80 |      4 |   8983 |
  14:42:33 |52.362 | 44.312 | 41.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     25 |     80 |      3 |   8979 |
  14:42:43 |65.759 | 44.250 | 41.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     30 |     80 |      3 |   8975 |
  14:42:53 |80.139 | 44.250 | 41.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     35 |     80 |      4 |   8971 |
  14:43:03 |95.375 | 44.312 | 41.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     40 |     80 |      3 |   8967 |
  14:43:13 |    99 | 44.437 | 41.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     45 |     80 |      4 |   8963 |
  14:43:23 |    99 | 44.437 | 41.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     50 |     80 |      3 |   8959 |
  14:43:33 |    99 | 44.562 | 41.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     55 |     80 |      3 |   8955 |
  14:43:43 |    99 | 44.687 | 41.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     60 |     80 |      4 |   8951 |
  14:43:53 |    99 | 44.687 | 41.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     65 |     80 |      3 |   8947 |
  14:44:03 |    99 | 44.812 | 41.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     70 |     80 |      3 |   8943 |
  14:44:13 |    99 | 44.937 | 41.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     75 |     80 |      4 |   8939 |
  14:44:23 |    99 | 45.000 | 41.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     80 |     80 |      3 |   8935 |
  14:44:33 |    99 | 45.062 | 41.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     85 |     80 |      4 |   8931 |
  14:44:43 |    99 | 45.125 | 41.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     90 |     80 |      3 |   8927 |
  14:44:53 |    99 | 45.187 | 41.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |     95 |     80 |      3 |   8923 |
  14:45:03 |    99 | 45.250 | 42.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    100 |     80 |      3 |   8919 |
  14:45:13 |    99 | 45.312 | 42.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    105 |     80 |      4 |   8915 |
  14:45:23 |    99 | 45.375 | 42.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    110 |     80 |      3 |   8911 |
  14:45:33 |    99 | 45.437 | 42.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    115 |     80 |      4 |   8907 |
  14:45:43 |    99 | 45.500 | 42.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    120 |     80 |      3 |   8903 |
  14:45:53 |    99 | 45.562 | 42.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    125 |     80 |      4 |   8899 |
  14:46:03 |    99 | 45.687 | 42.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    130 |     80 |      3 |   8895 |
  14:46:13 |    99 | 45.687 | 42.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    135 |     80 |      4 |   8891 |
  14:46:23 |    99 | 45.812 | 42.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    140 |     80 |      3 |   8887 |
  14:46:33 |    99 | 45.875 | 42.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    145 |     80 |      3 |   8883 |
  14:46:43 |    99 | 45.875 | 42.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    150 |     80 |      4 |   8879 |
  14:46:53 |    99 | 46.000 | 42.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    155 |     80 |      3 |   8875 |
  14:47:03 |    99 | 46.062 | 42.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    160 |     80 |      4 |   8871 |
  14:47:13 |    99 | 46.125 | 42.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    165 |     80 |      3 |   8867 |
  14:47:23 |    99 | 46.250 | 42.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    170 |     80 |      4 |   8863 |
  14:47:33 |    99 | 46.250 | 42.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    175 |     80 |      3 |   8859 |
  14:47:43 |    99 | 46.312 | 42.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    180 |     80 |      4 |   8855 |
  14:47:53 |    99 | 46.437 | 43.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    185 |     80 |      3 |   8851 |
  14:48:03 |    99 | 46.500 | 43.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    190 |     80 |      4 |   8847 |
  14:48:13 |    99 | 46.625 | 43.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    195 |     80 |      3 |   8843 |
  14:48:23 |    99 | 46.687 | 43.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    200 |     80 |      3 |   8839 |
  14:48:33 |    99 | 46.750 | 43.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    205 |     80 |      4 |   8835 |
  14:48:43 |    99 | 46.812 | 43.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    210 |     80 |      4 |   8831 |
  14:48:53 |    99 | 46.875 | 43.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    215 |     80 |      3 |   8827 |
  14:49:03 |    99 | 47.000 | 43.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    220 |     80 |      4 |   8823 |
  14:49:13 |    99 | 47.125 | 43.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    225 |     80 |      3 |   8819 |
  14:49:23 |    99 | 47.125 | 43.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    230 |     80 |      4 |   8815 |
  14:49:33 |    99 | 47.187 | 43.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    235 |     80 |      3 |   8811 |
  14:49:43 |    99 | 47.187 | 43.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    240 |     80 |      4 |   8807 |
  14:49:53 |    99 | 47.312 | 43.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    245 |     80 |      4 |   8803 |
  14:50:04 |    99 | 47.375 | 43.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    250 |     80 |      4 |   8799 |
  14:50:14 |    99 | 47.437 | 43.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    255 |     80 |      3 |   8795 |
  14:50:24 |    99 | 47.562 | 44.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    260 |     80 |      4 |   8791 |
  14:50:34 |    99 | 47.562 | 44.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    265 |     80 |      3 |   8787 |
  14:50:44 |    99 | 47.625 | 44.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    270 |     80 |      3 |   8783 |
  14:50:54 |    99 | 47.687 | 44.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    275 |     80 |      4 |   8779 |
  14:51:04 |    99 | 47.750 | 44.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    280 |     80 |      3 |   8775 |
  14:51:14 |    99 | 47.812 | 44.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    285 |     80 |      3 |   8771 |
  14:51:24 |    99 | 47.875 | 44.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    290 |     80 |      4 |   8767 |
  14:51:34 |    99 | 47.937 | 44.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    295 |     80 |      3 |   8763 |
  14:51:44 |    99 | 48.062 | 44.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    300 |     80 |      4 |   8759 |
  14:51:54 |    99 | 48.125 | 44.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    305 |     80 |      3 |   8755 |
  14:52:04 |    99 | 48.187 | 44.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    310 |     80 |      4 |   8751 |
  14:52:14 |    99 | 48.250 | 44.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    315 |     80 |      3 |   8747 |
  14:52:24 |    99 | 48.312 | 44.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    320 |     80 |      3 |   8743 |
  14:52:34 |    99 | 48.375 | 44.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    325 |     80 |      4 |   8739 |
  14:52:44 |    99 | 48.437 | 45.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    330 |     80 |      3 |   8735 |
  14:52:54 |    99 | 48.500 | 45.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    335 |     80 |      4 |   8731 |
  14:53:04 |    99 | 48.562 | 45.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    340 |     80 |      4 |   8727 |
  14:53:14 |    99 | 48.625 | 45.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    345 |     80 |      4 |   8723 |
  14:53:24 |    99 | 48.687 | 45.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    350 |     80 |      3 |   8719 |
  14:53:34 |    99 | 48.750 | 45.312 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    355 |     80 |      4 |   8715 |
  14:53:44 |    99 | 48.812 | 45.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    360 |     80 |      4 |   8711 |
  14:53:54 |    99 | 48.875 | 45.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    365 |     80 |      4 |   8707 |
  14:54:04 |    99 | 48.937 | 45.500 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    370 |     80 |      3 |   8703 |
  14:54:14 |    99 | 48.937 | 45.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    375 |     80 |      4 |   8699 |
  14:54:24 |    99 | 49.062 | 45.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    380 |     80 |      3 |   8695 |
  14:54:34 |    99 | 49.187 | 45.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    385 |     80 |      4 |   8691 |
  14:54:44 |    99 | 49.250 | 45.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    390 |     80 |      3 |   8687 |
  14:54:54 |    99 | 49.312 | 45.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    395 |     80 |      3 |   8683 |
  14:55:04 |    99 | 49.375 | 46.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    400 |     80 |      4 |   8679 |
  14:55:14 |    99 | 49.437 | 46.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    405 |     80 |      4 |   8675 |
  14:55:24 |    99 | 49.562 | 46.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    410 |     80 |      3 |   8671 |
  14:55:34 |    99 | 49.625 | 46.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    415 |     80 |      4 |   8667 |
  14:55:44 |    99 | 49.687 | 46.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    420 |     80 |      3 |   8663 |
  14:55:54 |    99 | 49.750 | 46.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    425 |     80 |      4 |   8659 |
  14:56:04 |    99 | 49.812 | 46.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    430 |     80 |      3 |   8655 |
  14:56:14 |    99 | 49.937 | 46.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    435 |     80 |      3 |   8651 |
  14:56:24 |    99 | 50.000 | 46.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    440 |     80 |      4 |   8647 |
  14:56:34 |    99 | 50.062 | 46.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    445 |     80 |      3 |   8643 |
  14:56:44 |    99 | 50.062 | 46.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    450 |     80 |      3 |   8639 |
  14:56:54 |    99 | 50.187 | 46.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    455 |     80 |      4 |   8635 |
  14:57:04 |    99 | 50.250 | 46.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    460 |     80 |      3 |   8631 |
  14:57:14 |    99 | 50.375 | 46.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    465 |     80 |      4 |   8627 |
  14:57:24 |    99 | 50.437 | 47.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    470 |     80 |      4 |   8623 |
  14:57:34 |    99 | 50.500 | 47.125 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    475 |     80 |      3 |   8619 |
  14:57:44 |    99 | 50.562 | 47.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    480 |     80 |      4 |   8615 |
  14:57:54 |    99 | 50.562 | 47.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    485 |     80 |      3 |   8611 |
  14:58:04 |    99 | 50.625 | 47.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    490 |     80 |      3 |   8607 |
  14:58:14 |    99 | 50.750 | 47.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    495 |     80 |      4 |   8603 |
  14:58:24 |    99 | 50.750 | 47.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    500 |     80 |      3 |   8599 |
  14:58:34 |    99 | 50.812 | 47.375 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    505 |     80 |      4 |   8595 |
  14:58:44 |    99 | 50.875 | 47.437 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    510 |     80 |      3 |   8591 |
  14:58:54 |    99 | 50.937 | 47.562 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    515 |     80 |      4 |   8587 |
  14:59:04 |    99 | 51.000 | 47.625 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    520 |     80 |      4 |   8583 |
  14:59:14 |    99 | 51.062 | 47.687 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    525 |     80 |      3 |   8579 |
  14:59:24 |    99 | 51.125 | 47.750 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    530 |     80 |      4 |   8575 |
  14:59:34 |    99 | 51.187 | 47.812 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    535 |     80 |      3 |   8571 |
  14:59:44 |    99 | 51.250 | 47.875 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    540 |     80 |      4 |   8567 |
  14:59:54 |    99 | 51.375 | 47.937 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    545 |     80 |      3 |   8563 |
  15:00:04 |    99 | 51.437 | 48.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    550 |     80 |      4 |   8559 |
  15:00:14 |    99 | 51.500 | 48.000 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    555 |     80 |      3 |   8555 |
  15:00:24 |    99 | 51.625 | 48.062 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    560 |     80 |      3 |   8551 |
  15:00:34 |    99 | 51.687 | 48.187 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    565 |     80 |      4 |   8547 |
  15:00:44 |    99 | 51.750 | 48.250 |    N/A |    N/A |    N/A |     74 |   0 |      E |     30 |    570 |     80 |      3 |   8543 |
