Time,Tamb,Tparrot,wt56,wt2425
2024/06/17 18:43:25,30.937,28.437,-0.8308333333333576,-0.8308333333333576,-0.12861111111124046,-0.12861111111124046
2024/06/17 18:44:27,30.875,28.5,-0.8633333333333576,-0.8100133333333566,-0.07111111111124047,-0.017791111111239467
2024/06/17 18:45:30,30.875,28.437,-0.8783333333333576,-0.8250133333333566,-0.08111111111124046,-0.027791111111239462
Taring...
2024/06/17 18:46:36,30.937,28.5,-0.0816666666666424,-0.1349866666666434,-0.05388888888875954,-0.10720888888876054
2024/06/17 18:47:38,30.875,28.5,-0.09166666666664242,-0.09166666666664242,-0.06888888888875953,-0.06888888888875953
2024/06/17 18:48:41,30.875,28.5,-0.04166666666664241,-0.04166666666664241,0.01861111111124046,0.01861111111124046
2024/06/17 18:49:43,30.875,28.437,-0.10666666666664242,-0.10666666666664242,-0.07638888888875954,-0.07638888888875954
2024/06/17 18:50:45,30.937,28.437,-0.1691666666666424,-0.2224866666666434,-0.03388888888875954,-0.08720888888876054
2024/06/17 18:51:48,30.875,28.5,-0.13166666666664242,-0.13166666666664242,-0.08888888888875954,-0.08888888888875954
2024/06/17 18:52:50,30.937,28.437,-0.12666666666664242,-0.17998666666664342,-0.09388888888875954,-0.14720888888876055
2024/06/17 18:53:53,30.875,28.437,-0.1766666666666424,-0.1766666666666424,-0.09138888888875954,-0.09138888888875954
2024/06/17 18:54:55,30.812,28.437,-0.1716666666666424,-0.1174866666666434,-0.08638888888875954,-0.032208888888760535
2024/06/17 18:55:58,30.812,28.437,-0.1716666666666424,-0.1174866666666434,-0.06638888888875955,-0.012208888888760545
2024/06/17 18:57:00,30.812,28.437,-0.19166666666664242,-0.13748666666664341,0.006111111111240461,0.060291111111239463
2024/06/17 18:58:03,30.875,28.437,-0.18666666666664242,-0.18666666666664242,-0.03388888888875954,-0.03388888888875954
2024/06/17 18:59:05,30.812,28.437,-0.1491666666666424,-0.0949866666666434,-0.07888888888875954,-0.024708888888760543
2024/06/17 19:00:08,30.75,28.437,-0.1691666666666424,-0.0616666666666424,-0.03388888888875954,0.07361111111124047
2024/06/17 19:01:10,30.75,28.375,-0.1791666666666424,-0.07166666666664241,0.011111111111240461,0.11861111111124045
2024/06/17 19:02:13,30.812,28.375,-0.22166666666664242,-0.1674866666666434,0.0036111111112404615,0.05779111111123946
2024/06/17 19:03:15,30.812,28.375,-0.22666666666664242,-0.17248666666664342,-0.00888888888875954,0.04529111111123946
2024/06/17 19:04:18,30.687,28.375,-0.1791666666666424,-0.01748666666664342,-0.07388888888875954,0.08779111111123945
2024/06/17 19:05:20,30.687,28.375,-0.18666666666664242,-0.024986666666643426,-0.16388888888875955,-0.0022088888887605573
2024/06/17 19:06:23,30.75,28.375,-0.2041666666666424,-0.0966666666666424,-0.04138888888875954,0.06611111111124046
2024/06/17 19:07:25,30.75,28.375,-0.1791666666666424,-0.07166666666664241,-0.02388888888875954,0.08361111111124046
2024/06/17 19:08:27,30.687,28.312,-0.18666666666664242,-0.024986666666643426,-0.12888888888875955,0.032791111111239446
2024/06/17 19:09:30,30.687,28.375,-0.22416666666664242,-0.06248666666664343,-0.08388888888875953,0.07779111111123946
2024/06/17 19:10:32,30.687,28.312,-0.24916666666664242,-0.08748666666664343,-0.17388888888875953,-0.012208888888760538
2024/06/17 19:11:35,30.625,28.312,-0.2441666666666424,-0.029166666666642416,-0.09638888888875954,0.11861111111124045
2024/06/17 19:12:37,30.625,28.312,-0.18416666666664241,0.030833333333357582,-0.12138888888875954,0.09361111111124046
2024/06/17 19:13:40,30.625,28.312,-0.2716666666666424,-0.05666666666664241,-0.12888888888875955,0.08611111111124045
2024/06/17 19:14:42,30.625,28.312,-0.18666666666664242,0.02833333333335758,-0.18138888888875954,0.03361111111124046
2024/06/17 19:15:45,30.625,28.25,-0.1491666666666424,0.06583333333335759,-0.12388888888875954,0.09111111111124046
2024/06/17 19:16:47,30.562,28.312,-0.2541666666666424,0.015013333333356582,-0.26888888888875956,0.00029111111123941713
2024/06/17 19:17:50,30.562,28.25,-0.18916666666664242,0.08001333333335656,-0.19138888888875955,0.07779111111123943
2024/06/17 19:18:52,30.562,28.25,-0.2116666666666424,0.057513333333356564,-0.13388888888875955,0.13529111111123943
2024/06/17 19:19:55,30.562,28.25,-0.2041666666666424,0.06501333333335657,-0.26888888888875956,0.00029111111123941713
2024/06/17 19:20:57,30.562,28.25,-0.2041666666666424,0.06501333333335657,-0.20138888888875953,0.06779111111123945
2024/06/17 19:22:00,30.562,28.25,-0.2341666666666424,0.03501333333335657,-0.19138888888875955,0.07779111111123943
2024/06/17 19:23:02,30.562,28.25,-0.2866666666666424,-0.017486666666643447,-0.19638888888875955,0.07279111111123943
2024/06/17 19:24:05,30.5,28.25,-0.2066666666666424,0.1158333333333576,-0.24888888888875954,0.07361111111124047
2024/06/17 19:25:07,30.437,28.187,-0.1691666666666424,0.20751333333335661,-0.22138888888875954,0.15529111111123947
2024/06/17 19:26:10,30.5,28.187,-0.1391666666666424,0.1833333333333576,-0.2913888888887595,0.031111111111240486
2024/06/17 19:27:12,30.5,28.187,-0.1466666666666424,0.1758333333333576,-0.17888888888875953,0.14361111111124047
2024/06/17 19:28:15,30.5,28.187,-0.2416666666666424,0.0808333333333576,-0.2963888888887595,0.02611111111124048
2024/06/17 19:29:17,30.437,28.187,-0.16416666666664242,0.2125133333333566,-0.21888888888875954,0.15779111111123947
2024/06/17 19:30:19,30.437,28.187,-0.2041666666666424,0.1725133333333566,-0.2838888888887595,0.0927911111112395
2024/06/17 19:31:22,30.375,28.125,-0.2041666666666424,0.2258333333333576,-0.23888888888875953,0.19111111111124046
2024/06/17 19:32:24,30.375,28.125,-0.2016666666666424,0.2283333333333576,-0.2788888888887595,0.15111111111124048
2024/06/17 19:33:27,30.375,28.125,-0.1991666666666424,0.2308333333333576,-0.26388888888875955,0.16611111111124044
2024/06/17 19:34:29,30.375,28.125,-0.2341666666666424,0.1958333333333576,-0.36388888888875953,0.06611111111124046
2024/06/17 19:35:32,30.312,28.125,-0.2016666666666424,0.2825133333333566,-0.37888888888875955,0.10529111111123945
2024/06/17 19:36:34,30.312,28.062,-0.11666666666664241,0.36751333333335656,-0.30388888888875953,0.18029111111123947
2024/06/17 19:37:37,30.375,28.062,-0.10666666666664242,0.32333333333335756,-0.38638888888875955,0.04361111111124044
2024/06/17 19:38:39,30.25,28.062,-0.1416666666666424,0.3958333333333576,-0.33888888888875957,0.1986111111112404
2024/06/17 19:39:42,30.25,28.062,-0.15916666666664242,0.37833333333335756,-0.3413888888887595,0.19611111111124047
2024/06/17 19:40:44,30.25,28.062,-0.08666666666664241,0.45083333333335757,-0.37138888888875954,0.16611111111124044
2024/06/17 19:41:47,30.25,28.0,-0.15666666666664242,0.38083333333335756,-0.45638888888875956,0.08111111111124042
2024/06/17 19:42:49,30.25,28.0,-0.06666666666664241,0.4708333333333576,-0.37388888888875954,0.16361111111124044
2024/06/17 19:43:52,30.25,28.0,-0.07916666666664242,0.4583333333333576,-0.42388888888875953,0.11361111111124045
2024/06/17 19:44:54,30.187,27.937,-0.11916666666664241,0.47251333333335654,-0.42888888888875953,0.16279111111123945
2024/06/17 19:45:57,30.187,28.0,-0.03166666666664241,0.5600133333333566,-0.4163888888887595,0.17529111111123946
Taring...
2024/06/17 19:47:03,30.187,27.937,-0.025833333333357588,-0.07915333333335858,0.049444444444379766,-0.0038755555556212323
2024/06/17 19:48:05,30.125,27.937,-0.008333333333357586,-0.008333333333357586,-0.04305555555562023,-0.04305555555562023
2024/06/17 19:49:07,30.125,27.937,0.019166666666642414,0.019166666666642414,0.01444444444437977,0.01444444444437977
2024/06/17 19:50:10,30.125,27.937,0.0016666666666424134,0.0016666666666424134,-0.02555555555562023,-0.02555555555562023
2024/06/17 19:51:12,30.062,27.937,0.09666666666664242,0.15084666666664143,-0.03555555555562023,0.018624444444378767
2024/06/17 19:52:15,30.062,27.875,0.016666666666642415,0.07084666666664141,-0.010555555555620232,0.04362444444437877
2024/06/17 19:53:17,30.062,27.937,0.07666666666664242,0.1308466666666414,-0.09805555555562023,-0.04387555555562123
2024/06/17 19:54:19,30.125,27.875,-0.06333333333335758,-0.06333333333335758,-0.11555555555562023,-0.11555555555562023
2024/06/17 19:55:22,30.062,27.875,0.11916666666664241,0.17334666666664142,-0.04555555555562023,0.008624444444378772
2024/06/17 19:56:24,30.062,27.875,0.10666666666664242,0.1608466666666414,-0.11055555555562023,-0.05637555555562123
2024/06/17 19:57:27,30.0,27.875,0.2616666666666424,0.3691666666666424,-0.14805555555562022,-0.040555555555620224
2024/06/17 19:58:29,30.0,27.875,0.16416666666664242,0.2716666666666424,-0.21555555555562023,-0.10805555555562023
2024/06/17 19:59:32,30.0,27.875,0.07916666666664242,0.18666666666664242,-0.11305555555562023,-0.005555555555620234
2024/06/17 20:00:34,30.0,27.812,0.2141666666666424,0.3216666666666424,-0.15555555555562023,-0.04805555555562023
2024/06/17 20:01:37,30.0,27.812,0.21666666666664242,0.3241666666666424,-0.10805555555562023,-0.0005555555556202296
2024/06/17 20:02:39,30.0,27.812,0.1766666666666424,0.2841666666666424,-0.11555555555562023,-0.008055555555620236
2024/06/17 20:03:41,29.937,27.75,0.16166666666664242,0.3233466666666414,-0.15055555555562022,0.011124444444378767
2024/06/17 20:04:44,29.937,27.75,0.19166666666664242,0.3533466666666414,-0.3280555555556202,-0.16637555555562122
2024/06/17 20:05:46,29.937,27.75,0.15666666666664242,0.3183466666666414,-0.19055555555562023,-0.02887555555562124
2024/06/17 20:06:49,29.937,27.75,0.2716666666666424,0.4333466666666414,-0.24805555555562023,-0.08637555555562124
2024/06/17 20:07:51,29.937,27.75,0.1391666666666424,0.3008466666666414,-0.20555555555562022,-0.043875555555621226
2024/06/17 20:08:54,29.875,27.75,0.1991666666666424,0.41416666666664237,-0.18805555555562023,0.026944444444379767
2024/06/17 20:09:56,29.875,27.75,0.1766666666666424,0.3916666666666424,-0.23555555555562024,-0.020555555555620247
2024/06/17 20:10:59,29.875,27.687,0.22916666666664243,0.4441666666666424,-0.28555555555562023,-0.07055555555562024
2024/06/17 20:12:01,29.875,27.687,0.29916666666664243,0.5141666666666425,-0.2730555555556202,-0.058055555555620225
2024/06/17 20:13:03,29.812,27.687,0.24916666666664242,0.5183466666666414,-0.34555555555562023,-0.07637555555562126
2024/06/17 20:14:06,29.812,27.687,0.3516666666666424,0.6208466666666415,-0.2580555555556202,0.011124444444378767
2024/06/17 20:15:08,29.812,27.687,0.3766666666666424,0.6458466666666414,-0.2655555555556202,0.0036244444443787605
2024/06/17 20:16:11,29.812,27.687,0.35666666666664243,0.6258466666666413,-0.3305555555556202,-0.06137555555562124
2024/06/17 20:17:13,29.75,27.687,0.4116666666666424,0.7341666666666424,-0.4405555555556202,-0.1180555555556202
2024/06/17 20:18:15,29.75,27.625,0.3766666666666424,0.6991666666666424,-0.34555555555562023,-0.023055555555620222
2024/06/17 20:19:18,29.75,27.625,0.3941666666666424,0.7166666666666424,-0.4555555555556202,-0.1330555555556202
2024/06/17 20:20:20,29.75,27.625,0.4041666666666424,0.7266666666666424,-0.42305555555562024,-0.10055555555562024
2024/06/17 20:21:23,29.687,27.625,0.3966666666666424,0.7733466666666414,-0.35055555555562024,0.02612444444437878
2024/06/17 20:22:25,29.687,27.625,0.41916666666664243,0.7958466666666415,-0.43055555555562025,-0.053875555555621235
2024/06/17 20:23:27,29.687,27.562,0.5166666666666424,0.8933466666666414,-0.4480555555556202,-0.0713755555556212
2024/06/17 20:24:30,29.687,27.562,0.4616666666666424,0.8383466666666415,-0.41305555555562024,-0.03637555555562122
2024/06/17 20:25:32,29.687,27.562,0.5216666666666424,0.8983466666666414,-0.4555555555556202,-0.0788755555556212
2024/06/17 20:26:35,29.625,27.5,0.5716666666666425,1.0016666666666425,-0.47055555555562023,-0.04055555555562024
2024/06/17 20:27:37,29.687,27.5,0.48666666666664243,0.8633466666666414,-0.47305555555562023,-0.09637555555562122
2024/06/17 20:28:39,29.625,27.5,0.5291666666666424,0.9591666666666423,-0.47055555555562023,-0.04055555555562024
2024/06/17 20:29:42,29.625,27.5,0.5016666666666424,0.9316666666666424,-0.4655555555556202,-0.03555555555562023
2024/06/17 20:30:44,29.625,27.437,0.5791666666666424,1.0091666666666423,-0.5180555555556202,-0.08805555555562022
2024/06/17 20:31:47,29.562,27.5,0.5916666666666424,1.0758466666666413,-0.47555555555562024,0.008624444444378765
2024/06/17 20:32:49,29.5,27.437,0.6566666666666424,1.1941666666666424,-0.5705555555556202,-0.03305555555562023
2024/06/17 20:33:52,29.5,27.437,0.6291666666666424,1.1666666666666425,-0.49305555555562025,0.04444444444437973
2024/06/17 20:34:54,29.5,27.437,0.5866666666666425,1.1241666666666426,-0.5480555555556202,-0.010555555555620266
2024/06/17 20:35:57,29.5,27.437,0.6941666666666424,1.2316666666666425,-0.5330555555556202,0.004444444444379747
2024/06/17 20:36:59,29.5,27.375,0.6516666666666424,1.1891666666666425,-0.5730555555556203,-0.03555555555562029
2024/06/17 20:38:01,29.437,27.375,0.6691666666666424,1.2608466666666414,-0.6505555555556203,-0.058875555555621295
2024/06/17 20:39:04,29.437,27.375,0.6566666666666424,1.2483466666666414,-0.6155555555556202,-0.023875555555621264
2024/06/17 20:40:06,29.437,27.312,0.7516666666666424,1.3433466666666414,-0.6005555555556202,-0.00887555555562125
2024/06/17 20:41:09,29.375,27.312,0.7716666666666424,1.4166666666666425,-0.5955555555556202,0.04944444444437979
2024/06/17 20:42:11,29.437,27.312,0.7341666666666424,1.3258466666666413,-0.6455555555556203,-0.05387555555562129
2024/06/17 20:43:14,29.375,27.312,0.7891666666666424,1.4341666666666424,-0.6930555555556203,-0.048055555555620244
2024/06/17 20:44:16,29.375,27.25,0.7166666666666424,1.3616666666666424,-0.6205555555556203,0.024444444444379765
2024/06/17 20:45:19,29.375,27.25,0.7916666666666424,1.4366666666666426,-0.7130555555556203,-0.06805555555562026
2024/06/17 20:46:21,29.375,27.25,0.8216666666666425,1.4666666666666424,-0.7255555555556202,-0.08055555555562022
Taring...
2024/06/17 20:47:27,29.375,27.25,0.06111111111109494,0.006931111111095942,0.01555555555562023,-0.03862444444437877
2024/06/17 20:48:29,29.375,27.25,-0.023888888888905058,-0.07806888888890406,-0.09694444444437977,-0.15112444444437878
2024/06/17 20:49:32,29.312,27.25,0.13111111111109494,0.13111111111109494,-0.05444444444437977,-0.05444444444437977
2024/06/17 20:50:34,29.25,27.187,0.09861111111109494,0.15193111111109595,-0.03944444444437977,0.013875555555621227
2024/06/17 20:51:37,29.25,27.187,0.04361111111109494,0.09693111111109594,-0.01944444444437977,0.03387555555562123
2024/06/17 20:52:39,29.062,27.187,0.04611111111109494,0.2611111111110949,-0.05444444444437977,0.16055555555562023
2024/06/17 20:53:41,29.062,27.125,0.07361111111109495,0.28861111111109494,-0.14694444444437976,0.06805555555562023
2024/06/17 20:54:44,29.0,27.062,0.13861111111109495,0.4069311111110959,-0.17444444444437976,0.09387555555562124
2024/06/17 20:55:46,28.937,27.0,0.10861111111109495,0.43111111111109496,-0.25444444444437975,0.06805555555562026
2024/06/17 20:56:49,28.937,26.937,0.21611111111109493,0.5386111111110949,-0.20444444444437976,0.11805555555562025
2024/06/17 20:57:51,28.937,26.875,0.31611111111109497,0.638611111111095,-0.19944444444437978,0.12305555555562023
2024/06/17 20:58:54,28.875,26.812,0.34111111111109493,0.7169311111110959,-0.21444444444437977,0.16137555555562122
2024/06/17 20:59:56,28.875,26.812,0.4536111111110949,0.8294311111110959,-0.24944444444437977,0.12637555555562122
2024/06/17 21:00:58,28.875,26.75,0.36611111111109496,0.741931111111096,-0.23444444444437976,0.14137555555562123
2024/06/17 21:02:01,28.812,26.75,0.41861111111109495,0.848611111111095,-0.24444444444437977,0.18555555555562023
2024/06/17 21:03:03,28.875,26.75,0.48861111111109495,0.8644311111110959,-0.32194444444437975,0.053875555555621235
2024/06/17 21:04:06,28.812,26.75,0.5186111111110949,0.9486111111110949,-0.37694444444437974,0.05305555555562025
2024/06/17 21:05:08,28.812,26.687,0.548611111111095,0.9786111111110949,-0.33194444444437976,0.09805555555562023
2024/06/17 21:06:10,28.812,26.687,0.621111111111095,1.051111111111095,-0.40694444444437977,0.023055555555620222
2024/06/17 21:07:13,28.75,26.687,0.641111111111095,1.1244311111110958,-0.45944444444437976,0.02387555555562121
2024/06/17 21:08:15,28.75,26.687,0.688611111111095,1.171931111111096,-0.39194444444437976,0.09137555555562121
2024/06/17 21:09:18,28.75,26.687,0.746111111111095,1.2294311111110958,-0.4294444444443798,0.05387555555562118
2024/06/17 21:10:20,28.75,26.625,0.7736111111110949,1.256931111111096,-0.38194444444437975,0.10137555555562122
2024/06/17 21:11:23,28.75,26.625,0.803611111111095,1.286931111111096,-0.4119444444443798,0.0713755555556212
2024/06/17 21:12:25,28.75,26.625,0.798611111111095,1.281931111111096,-0.45444444444437976,0.028875555555621213
2024/06/17 21:13:27,28.687,26.625,0.881111111111095,1.4186111111110948,-0.4144444444443798,0.1230555555556202
2024/06/17 21:14:30,28.687,26.625,0.808611111111095,1.346111111111095,-0.46444444444437977,0.07305555555562021
2024/06/17 21:15:32,28.687,26.625,0.891111111111095,1.428611111111095,-0.4894444444443798,0.04805555555562019
2024/06/17 21:16:35,28.687,26.625,0.9036111111110949,1.4411111111110948,-0.46194444444437976,0.07555555555562021
2024/06/17 21:17:37,28.687,26.562,0.911111111111095,1.448611111111095,-0.5019444444443798,0.03555555555562018
2024/06/17 21:18:40,28.687,26.625,0.968611111111095,1.506111111111095,-0.4869444444443798,0.05055555555562019
2024/06/17 21:19:42,28.687,26.562,0.9211111111110949,1.4586111111110949,-0.5419444444443797,-0.004444444444379747
2024/06/17 21:20:45,28.625,26.562,1.013611111111095,1.604431111111096,-0.5844444444443798,0.006375555555621193
2024/06/17 21:21:47,28.625,26.562,1.033611111111095,1.624431111111096,-0.5619444444443797,0.02887555555562127
2024/06/17 21:22:49,28.562,26.5,1.1361111111110949,1.7811111111110949,-0.5894444444443798,0.055555555555620195
2024/06/17 21:23:52,28.562,26.5,1.056111111111095,1.701111111111095,-0.5719444444443798,0.07305555555562027
2024/06/17 21:24:54,28.562,26.5,1.0736111111110949,1.7186111111110949,-0.5544444444443798,0.09055555555562023
2024/06/17 21:25:57,28.562,26.437,1.0936111111110949,1.738611111111095,-0.5144444444443798,0.13055555555562026
2024/06/17 21:26:59,28.562,26.5,1.2186111111110949,1.863611111111095,-0.6094444444443797,0.03555555555562029
2024/06/17 21:28:02,28.562,26.437,1.273611111111095,1.918611111111095,-0.6069444444443798,0.038055555555620235
2024/06/17 21:29:04,28.5,26.437,1.248611111111095,1.9469311111110958,-0.6644444444443798,0.03387555555562116
2024/06/17 21:30:07,28.5,26.437,1.2411111111110948,1.9394311111110958,-0.6394444444443798,0.058875555555621184
2024/06/17 21:31:09,28.5,26.437,1.331111111111095,2.029431111111096,-0.6494444444443798,0.048875555555621175
2024/06/17 21:32:11,28.437,26.437,1.2811111111110949,2.033611111111095,-0.6519444444443798,0.10055555555562012
2024/06/17 21:33:14,28.5,26.375,1.353611111111095,2.051931111111096,-0.6419444444443798,0.056375555555621126
2024/06/17 21:34:16,28.437,26.437,1.336111111111095,2.0886111111110948,-0.7069444444443798,0.045555555555620186
2024/06/17 21:35:19,28.437,26.375,1.3336111111110949,2.086111111111095,-0.7894444444443798,-0.03694444444437983
2024/06/17 21:36:21,28.437,26.375,1.503611111111095,2.256111111111095,-0.7269444444443798,0.02555555555562017
2024/06/17 21:37:24,28.437,26.375,1.3861111111110949,2.1386111111110946,-0.7819444444443797,-0.02944444444437977
2024/06/17 21:38:26,28.375,26.375,1.478611111111095,2.284431111111096,-0.7969444444443797,0.00887555555562125
2024/06/17 21:39:29,28.312,26.375,1.516111111111095,2.376111111111095,-0.8294444444443798,0.030555555555620173
2024/06/17 21:40:31,28.375,26.312,1.4286111111110948,2.2344311111110957,-0.8694444444443797,-0.06362444444437876
2024/06/17 21:41:34,28.312,26.312,1.523611111111095,2.383611111111095,-0.8419444444443798,0.018055555555620217
2024/06/17 21:42:36,28.312,26.312,1.513611111111095,2.373611111111095,-0.8419444444443798,0.018055555555620217
2024/06/17 21:43:38,28.312,26.312,1.591111111111095,2.451111111111095,-0.8669444444443798,-0.006944444444379805
2024/06/17 21:44:41,28.312,26.312,1.551111111111095,2.411111111111095,-0.7994444444443798,0.0605555555556202
2024/06/17 21:45:43,28.312,26.25,1.588611111111095,2.448611111111095,-0.8969444444443798,-0.03694444444437983
2024/06/17 21:46:46,28.312,26.25,1.681111111111095,2.541111111111095,-0.9669444444443798,-0.10694444444437978
Taring...
2024/06/17 21:47:52,28.312,26.25,0.03138888888890506,-0.02193111111109594,0.009444444444379769,-0.043875555555621226
2024/06/17 21:48:54,28.25,26.25,-0.033611111111094945,-0.033611111111094945,-0.04055555555562023,-0.04055555555562023
2024/06/17 21:49:57,28.25,26.25,-0.08611111111109494,-0.08611111111109494,-0.04305555555562023,-0.04305555555562023
2024/06/17 21:50:59,28.25,26.25,0.06638888888890505,0.06638888888890505,-0.06305555555562023,-0.06305555555562023
2024/06/17 21:52:01,28.25,26.187,0.05888888888890506,0.05888888888890506,0.01694444444437977,0.01694444444437977
2024/06/17 21:53:04,28.25,26.187,0.09888888888890505,0.09888888888890505,-0.02805555555562023,-0.02805555555562023
2024/06/17 21:54:06,28.187,26.187,0.16388888888890507,0.21806888888890408,-0.04055555555562023,0.01362444444437877
2024/06/17 21:55:09,28.187,26.187,0.17638888888890505,0.23056888888890406,-0.13055555555562023,-0.07637555555562123
2024/06/17 21:56:11,28.187,26.187,0.18138888888890506,0.23556888888890407,-0.14555555555562022,-0.09137555555562121
2024/06/17 21:57:14,28.187,26.125,0.22388888888890507,0.2780688888889041,-0.10805555555562023,-0.05387555555562123
2024/06/17 21:58:16,28.25,26.125,0.27138888888890506,0.27138888888890506,-0.11055555555562023,-0.11055555555562023
2024/06/17 21:59:19,28.187,26.125,0.25138888888890504,0.30556888888890404,-0.12305555555562023,-0.06887555555562122
2024/06/17 22:00:21,28.125,26.125,0.30638888888890503,0.413888888888905,-0.15805555555562023,-0.05055555555562023
2024/06/17 22:01:24,28.125,26.125,0.3538888888889051,0.46138888888890506,-0.16055555555562023,-0.053055555555620235
2024/06/17 22:02:26,28.125,26.062,0.32138888888890504,0.42888888888890503,-0.2580555555556202,-0.15055555555562022
2024/06/17 22:03:28,28.062,26.062,0.27138888888890506,0.43306888888890405,-0.19305555555562023,-0.03137555555562124
2024/06/17 22:04:31,28.125,26.062,0.3613888888889051,0.46888888888890506,-0.2755555555556202,-0.16805555555562024
2024/06/17 22:05:33,28.125,26.062,0.40388888888890506,0.5113888888889051,-0.28055555555562023,-0.17305555555562024
2024/06/17 22:06:36,28.062,26.062,0.40138888888890506,0.563068888888904,-0.19305555555562023,-0.03137555555562124
2024/06/17 22:07:38,28.062,26.062,0.47638888888890507,0.6380688888889041,-0.20555555555562022,-0.043875555555621226
2024/06/17 22:08:40,28.062,26.0,0.45638888888890505,0.6180688888889041,-0.28305555555562023,-0.12137555555562124
2024/06/17 22:09:43,28.0,26.0,0.503888888888905,0.718888888888905,-0.2755555555556202,-0.06055555555562023
2024/06/17 22:10:45,28.0,26.0,0.4888888888889051,0.7038888888889051,-0.19055555555562023,0.024444444444379765
2024/06/17 22:11:48,28.0,26.0,0.5113888888889051,0.7263888888889051,-0.3305555555556202,-0.11555555555562022
2024/06/17 22:12:50,27.937,26.0,0.531388888888905,0.800568888888904,-0.3230555555556202,-0.053875555555621235
2024/06/17 22:13:53,27.937,26.0,0.4788888888889051,0.748068888888904,-0.3205555555556202,-0.05137555555562123
2024/06/17 22:14:55,27.937,25.937,0.546388888888905,0.815568888888904,-0.3205555555556202,-0.05137555555562123
2024/06/17 22:15:58,27.937,26.0,0.5388888888889051,0.808068888888904,-0.36305555555562025,-0.09387555555562127
2024/06/17 22:17:00,27.875,25.937,0.6213888888889051,0.9438888888889051,-0.3955555555556202,-0.07305555555562021
2024/06/17 22:18:03,27.937,25.937,0.633888888888905,0.903068888888904,-0.4480555555556202,-0.17887555555562124
2024/06/17 22:19:05,27.875,25.937,0.6163888888889051,0.9388888888889051,-0.41805555555562024,-0.09555555555562023
2024/06/17 22:20:07,27.875,25.875,0.696388888888905,1.0188888888889052,-0.47555555555562024,-0.15305555555562023
2024/06/17 22:21:10,27.937,25.875,0.6738888888889051,0.9430688888889041,-0.3980555555556202,-0.12887555555562125
2024/06/17 22:22:12,27.937,25.875,0.7413888888889051,1.010568888888904,-0.3955555555556202,-0.12637555555562124
2024/06/17 22:23:15,27.937,25.875,0.7513888888889051,1.0205688888889042,-0.5155555555556203,-0.2463755555556213
2024/06/17 22:24:17,27.875,25.875,0.806388888888905,1.128888888888905,-0.4430555555556202,-0.1205555555556202
2024/06/17 22:25:20,27.875,25.875,0.743888888888905,1.066388888888905,-0.41555555555562024,-0.09305555555562023
2024/06/17 22:26:22,27.875,25.812,0.7413888888889051,1.063888888888905,-0.49055555555562025,-0.16805555555562024
2024/06/17 22:27:25,27.875,25.875,0.7363888888889051,1.0588888888889052,-0.49805555555562026,-0.17555555555562025
2024/06/17 22:28:27,27.875,25.812,0.786388888888905,1.108888888888905,-0.5080555555556202,-0.1855555555556202
2024/06/17 22:29:29,27.812,25.812,0.8038888888889051,1.180568888888904,-0.5480555555556202,-0.17137555555562123
2024/06/17 22:30:32,27.812,25.812,0.7613888888889051,1.1380688888889041,-0.4655555555556202,-0.08887555555562121
2024/06/17 22:31:34,27.812,25.75,0.9238888888889051,1.300568888888904,-0.5230555555556202,-0.1463755555556212
2024/06/17 22:32:37,27.812,25.812,0.8288888888889051,1.2055688888889042,-0.5105555555556203,-0.13387555555562125
2024/06/17 22:33:39,27.812,25.75,0.893888888888905,1.2705688888889042,-0.5555555555556202,-0.17887555555562118
2024/06/17 22:34:42,27.812,25.75,0.9138888888889051,1.2905688888889042,-0.5805555555556202,-0.2038755555556212
2024/06/17 22:35:44,27.812,25.75,0.9238888888889051,1.300568888888904,-0.5630555555556203,-0.18637555555562124
2024/06/17 22:36:46,27.812,25.75,1.011388888888905,1.3880688888889041,-0.5705555555556202,-0.1938755555556212
2024/06/17 22:37:49,27.75,25.75,0.9963888888889051,1.4263888888889051,-0.5455555555556202,-0.11555555555562019
2024/06/17 22:38:51,27.75,25.687,1.016388888888905,1.446388888888905,-0.5655555555556202,-0.1355555555556202
2024/06/17 22:39:54,27.75,25.687,1.033888888888905,1.463888888888905,-0.5880555555556203,-0.1580555555556203
2024/06/17 22:40:56,27.75,25.687,0.9963888888889051,1.4263888888889051,-0.6055555555556202,-0.17555555555562025
2024/06/17 22:41:59,27.687,25.687,1.096388888888905,1.580568888888904,-0.6480555555556202,-0.16387555555562122
2024/06/17 22:43:01,27.687,25.687,1.046388888888905,1.530568888888904,-0.5855555555556202,-0.10137555555562122
2024/06/17 22:44:04,27.687,25.625,1.046388888888905,1.530568888888904,-0.7405555555556202,-0.25637555555562125
2024/06/17 22:45:06,27.687,25.625,1.056388888888905,1.540568888888904,-0.6580555555556202,-0.17387555555562123
2024/06/17 22:46:09,27.687,25.625,1.2188888888889051,1.703068888888904,-0.6205555555556203,-0.13637555555562125
2024/06/17 22:47:11,27.687,25.625,1.121388888888905,1.605568888888904,-0.6155555555556202,-0.13137555555562125
Taring...
2024/06/17 22:48:17,27.75,25.625,0.008888888888905058,-0.04529111111109394,0.09694444444437977,0.042764444444380774
2024/06/17 22:49:19,27.625,25.625,-0.028611111111094944,0.024708888888906055,0.02444444444437977,0.07776444444438077
2024/06/17 22:50:22,27.625,25.625,-0.0011111111110949424,0.052208888888906055,0.01694444444437977,0.07026444444438076
