Time,Tamb,Tparrot,wt56,wt2425
Sat Jun 15 01:07:36 2024,26.375,24.375,-7.0521875,1.2691666666665697
Sat Jun 15 01:08:08 2024,26.375,24.312,-6.9546875,1.3266666666665696
Sat Jun 15 01:08:41 2024,26.375,24.312,-6.9296875,1.2466666666665696
Sat Jun 15 01:09:13 2024,26.375,24.312,-6.8971875,1.2366666666665695
Sat Jun 15 01:09:46 2024,26.375,24.312,-6.9421875,1.2866666666665696
Sat Jun 15 01:10:18 2024,26.312,24.312,-7.008419999999969,1.2391666666665697
Sat Jun 15 01:10:50 2024,26.375,24.312,-6.8846875,1.1766666666665697
Sat Jun 15 01:11:23 2024,26.312,24.312,-7.010919999999969,1.2691666666665697
Sat Jun 15 01:11:55 2024,26.312,24.25,-6.9659199999999695,1.1766666666665697
Sat Jun 15 01:12:28 2024,26.312,24.312,-6.9834199999999695,1.1491666666665696
Sat Jun 15 01:13:00 2024,26.312,24.25,-6.930919999999969,1.1716666666665696
Sat Jun 15 01:13:32 2024,26.312,24.25,-6.923419999999969,1.1616666666665696
Sat Jun 15 01:14:05 2024,26.25,24.25,-7.000625,1.1216666666665696
Sat Jun 15 01:14:37 2024,26.25,24.25,-6.910625,1.1391666666665696
Sat Jun 15 01:15:10 2024,26.25,24.25,-7.030625,1.2366666666665695
Sat Jun 15 01:15:42 2024,26.312,24.25,-6.868419999999969,1.2241666666665696
Sat Jun 15 01:16:15 2024,26.25,24.25,-6.945625,1.2566666666665696
Sat Jun 15 01:16:47 2024,26.25,24.25,-6.883125,1.1741666666665695
Sat Jun 15 01:17:20 2024,26.25,24.25,-6.900625,1.1516666666665696
Sat Jun 15 01:17:52 2024,26.25,24.187,-6.898125,1.2041666666665696
Sat Jun 15 01:18:24 2024,26.25,24.25,-6.863125,1.1391666666665696
Sat Jun 15 01:18:57 2024,26.25,24.187,-6.888125,1.1316666666665696
Sat Jun 15 01:19:29 2024,26.25,24.187,-6.853125,1.1841666666665696
Sat Jun 15 01:20:02 2024,26.25,24.187,-6.840625,1.0641666666665697
Sat Jun 15 01:20:34 2024,26.187,24.187,-6.8643574999999695,1.1091666666665696
Sat Jun 15 01:21:06 2024,26.187,24.187,-6.8418574999999695,1.1216666666665696
Sat Jun 15 01:21:39 2024,26.187,24.187,-6.886857499999969,1.1916666666665696
Sat Jun 15 01:22:11 2024,26.187,24.187,-6.871857499999969,1.1391666666665696
Sat Jun 15 01:22:44 2024,26.187,24.125,-6.911857499999969,1.0241666666665696
Sat Jun 15 01:23:16 2024,26.187,24.125,-6.899357499999969,1.1016666666665698
Sat Jun 15 01:23:49 2024,26.125,24.125,-6.9640625,1.1016666666665698
Sat Jun 15 01:24:21 2024,26.125,24.125,-6.9815625,1.1016666666665698
Sat Jun 15 01:24:54 2024,26.125,24.125,-6.9165625,1.0666666666665696
Sat Jun 15 01:25:26 2024,26.125,24.125,-6.9465625,1.0541666666665697
Sat Jun 15 01:25:58 2024,26.125,24.125,-6.9190625,1.1291666666665696
Sat Jun 15 01:26:31 2024,26.125,24.125,-6.8365625,1.0066666666665696
Sat Jun 15 01:27:03 2024,26.125,24.062,-6.7540625,1.1416666666665696
Sat Jun 15 01:27:36 2024,26.062,24.062,-6.877794999999969,0.9741666666665697
Sat Jun 15 01:28:08 2024,26.062,24.125,-6.955294999999969,1.0016666666665697
Sat Jun 15 01:28:41 2024,26.062,24.062,-6.965294999999969,0.9866666666665697
Sat Jun 15 01:29:13 2024,26.062,24.062,-6.850294999999969,0.9591666666665697
Sat Jun 15 01:29:46 2024,26.062,24.062,-6.855294999999969,0.9441666666665697
Sat Jun 15 01:30:18 2024,26.062,24.062,-6.8652949999999695,1.0241666666665696
Sat Jun 15 01:30:50 2024,26.062,24.062,-6.870294999999969,1.0291666666665698
Sat Jun 15 01:31:23 2024,26.062,24.062,-6.8252949999999695,0.9791666666665697
Sat Jun 15 01:31:55 2024,26.062,24.062,-6.745294999999969,0.9516666666665696
Sat Jun 15 01:32:28 2024,26.062,24.0,-6.8427949999999695,1.0116666666665697
Sat Jun 15 01:33:00 2024,26.0,24.0,-6.8975,0.9516666666665696
Sat Jun 15 01:33:33 2024,26.062,24.0,-6.760294999999969,0.9616666666665696
Sat Jun 15 01:34:05 2024,26.062,24.0,-6.755294999999969,0.9116666666665697
Sat Jun 15 01:34:37 2024,26.0,24.0,-6.7825,0.9716666666665696
Sat Jun 15 01:35:10 2024,26.062,24.0,-6.752794999999969,0.9316666666665696
Sat Jun 15 01:35:42 2024,26.0,24.0,-6.8075,0.9066666666665697
Sat Jun 15 01:36:15 2024,26.0,23.937,-6.785,0.8916666666665697
Sat Jun 15 01:36:47 2024,26.0,23.937,-6.7525,0.8791666666665696
Sat Jun 15 01:37:20 2024,25.937,24.0,-6.868732499999969,0.9516666666665696
Sat Jun 15 01:37:52 2024,25.937,24.0,-6.773732499999969,0.8041666666665697
Sat Jun 15 01:38:24 2024,25.937,23.937,-6.90623249999997,0.9316666666665696
Sat Jun 15 01:38:57 2024,26.0,23.937,-6.675,0.9466666666665696
Sat Jun 15 01:39:29 2024,25.937,23.937,-6.801232499999969,0.8916666666665697
Sat Jun 15 01:40:02 2024,25.937,24.0,-6.748732499999969,0.8841666666665696
Sat Jun 15 01:40:34 2024,25.937,23.937,-6.78123249999997,0.8866666666665697
Sat Jun 15 01:41:07 2024,25.937,23.937,-6.7012324999999695,0.8441666666665697
Sat Jun 15 01:41:39 2024,25.937,23.937,-6.808732499999969,0.9116666666665697
Sat Jun 15 01:42:11 2024,25.937,23.937,-6.791232499999969,0.8791666666665696
Sat Jun 15 01:42:44 2024,26.0,23.937,-6.54,0.7816666666665697
Sat Jun 15 01:43:16 2024,25.937,23.937,-6.686232499999969,0.9316666666665696
Sat Jun 15 01:43:49 2024,26.0,23.875,-6.6325,0.8441666666665697
Sat Jun 15 01:44:21 2024,26.0,23.875,-6.6175,0.8491666666665697
Sat Jun 15 01:44:53 2024,25.937,23.875,-6.683732499999969,0.8941666666665696
Sat Jun 15 01:45:26 2024,25.937,23.875,-6.708732499999969,0.8991666666665696
Sat Jun 15 01:45:58 2024,25.875,23.875,-6.8084375,0.8466666666665696
Sat Jun 15 01:46:31 2024,25.937,23.875,-6.698732499999969,0.7891666666665696
Sat Jun 15 01:47:03 2024,25.937,23.812,-6.631232499999969,0.8266666666665696
Sat Jun 15 01:47:36 2024,25.875,23.875,-6.7709375,0.8691666666665696
Sat Jun 15 01:48:08 2024,25.937,23.875,-6.618732499999969,0.7816666666665697
Sat Jun 15 01:48:41 2024,25.875,23.875,-6.6659375,0.7866666666665697
Sat Jun 15 01:49:13 2024,25.875,23.875,-6.6934375,0.7491666666665696
Sat Jun 15 01:49:45 2024,25.875,23.875,-6.7259375,0.8591666666665696
Sat Jun 15 01:50:18 2024,25.875,23.812,-6.6284375,0.8141666666665697
Sat Jun 15 01:50:50 2024,25.875,23.812,-6.6284375,0.8466666666665696
Sat Jun 15 01:51:23 2024,25.875,23.812,-6.6609375,0.7716666666665697
Sat Jun 15 01:51:55 2024,25.875,23.812,-6.6784375,0.6441666666665696
Sat Jun 15 01:52:27 2024,25.875,23.812,-6.6109375,0.7941666666665697
Sat Jun 15 01:53:00 2024,25.812,23.812,-6.752169999999969,0.7666666666665697
Sat Jun 15 01:53:32 2024,25.875,23.812,-6.6484375,0.7341666666665696
Sat Jun 15 01:54:05 2024,25.875,23.812,-6.5309375,0.7766666666665697
Sat Jun 15 01:54:37 2024,25.812,23.812,-6.677169999999969,0.7591666666665696
Sat Jun 15 01:55:10 2024,25.812,23.812,-6.692169999999969,0.6716666666665696
Sat Jun 15 01:55:42 2024,25.812,23.75,-6.659669999999969,0.6741666666665697
Sat Jun 15 01:56:15 2024,25.875,23.812,-6.6659375,0.7466666666665697
Sat Jun 15 01:56:47 2024,25.875,23.75,-6.5784375,0.7741666666665696
Sat Jun 15 01:57:20 2024,25.812,23.812,-6.644669999999969,0.7291666666665697
Sat Jun 15 01:57:52 2024,25.875,23.812,-6.5359375,0.7791666666665696
Sat Jun 15 01:58:24 2024,25.812,23.75,-6.582169999999969,0.7116666666665696
Sat Jun 15 01:58:57 2024,25.875,23.75,-6.4559375,0.7416666666665697
Sat Jun 15 01:59:29 2024,25.75,23.75,-6.614375,0.7266666666665696
Sat Jun 15 02:00:02 2024,25.75,23.75,-6.694375,0.6616666666665697
Sat Jun 15 02:00:34 2024,25.75,23.75,-6.569375,0.6991666666665697
Sat Jun 15 02:01:07 2024,25.75,23.687,-6.556875,0.7316666666665697
Sat Jun 15 02:01:39 2024,25.75,23.687,-6.641875,0.6491666666665696
Sat Jun 15 02:02:11 2024,25.75,23.75,-6.594375,0.6516666666665697
Sat Jun 15 02:02:44 2024,25.75,23.687,-6.656875,0.6216666666665697
Sat Jun 15 02:03:16 2024,25.75,23.687,-6.629375,0.6991666666665697
Sat Jun 15 02:03:49 2024,25.75,23.75,-6.521875,0.6341666666665696
Sat Jun 15 02:04:21 2024,25.75,23.687,-6.549375,0.6691666666665697
Sat Jun 15 02:04:54 2024,25.75,23.687,-6.609375,0.6916666666665696
Sat Jun 15 02:05:26 2024,25.75,23.687,-6.556875,0.6941666666665697
Sat Jun 15 02:05:59 2024,25.75,23.687,-6.586875,0.7066666666665696
Sat Jun 15 02:06:31 2024,25.75,23.687,-6.541875,0.6691666666665697
Sat Jun 15 02:07:03 2024,25.75,23.687,-6.511875,0.5691666666665697
Sat Jun 15 02:07:36 2024,25.75,23.687,-6.486875,0.6741666666665697
Sat Jun 15 02:08:08 2024,25.75,23.687,-6.561875,0.6416666666665697
Sat Jun 15 02:08:41 2024,25.687,23.687,-6.505607499999969,0.5916666666665696
Sat Jun 15 02:09:13 2024,25.687,23.625,-6.613107499999969,0.5841666666665697
Sat Jun 15 02:09:46 2024,25.687,23.625,-6.508107499999969,0.5941666666665697
Sat Jun 15 02:10:18 2024,25.687,23.625,-6.608107499999969,0.6666666666665697
Sat Jun 15 02:10:50 2024,25.687,23.687,-6.618107499999969,0.6191666666665696
Sat Jun 15 02:11:23 2024,25.687,23.687,-6.595607499999969,0.5891666666665697
Sat Jun 15 02:11:55 2024,25.687,23.625,-6.590607499999969,0.6541666666665696
Sat Jun 15 02:12:28 2024,25.687,23.625,-6.505607499999969,0.5666666666665696
Sat Jun 15 02:13:00 2024,25.687,23.625,-6.6231074999999695,0.6166666666665697
Sat Jun 15 02:13:33 2024,25.687,23.625,-6.488107499999969,0.5866666666665696
Sat Jun 15 02:14:05 2024,25.687,23.625,-6.5381074999999695,0.5091666666665696
Sat Jun 15 02:14:37 2024,25.625,23.625,-6.6828125,0.5766666666665696
Sat Jun 15 02:15:10 2024,25.625,23.625,-6.6128125,0.5941666666665697
Sat Jun 15 02:15:42 2024,25.625,23.625,-6.6853125,0.6541666666665696
Sat Jun 15 02:16:15 2024,25.687,23.625,-6.518107499999969,0.5266666666665697
Sat Jun 15 02:16:47 2024,25.625,23.625,-6.5353125,0.49166666666656966
Sat Jun 15 02:17:19 2024,25.687,23.625,-6.4981074999999695,0.5066666666665697
Sat Jun 15 02:17:52 2024,25.687,23.562,-6.473107499999969,0.5091666666665696
Sat Jun 15 02:18:24 2024,25.625,23.562,-6.6478125,0.5316666666665697
Sat Jun 15 02:18:57 2024,25.625,23.562,-6.5103125,0.5291666666665696
Sat Jun 15 02:19:29 2024,25.687,23.562,-6.430607499999969,0.5291666666665696
Sat Jun 15 02:20:02 2024,25.625,23.625,-6.5753125,0.48666666666656966
Sat Jun 15 02:20:34 2024,25.687,23.562,-6.398107499999969,0.5716666666665696
Sat Jun 15 02:21:07 2024,25.625,23.562,-6.5428125,0.46916666666656964
Sat Jun 15 02:21:39 2024,25.625,23.562,-6.5378125,0.5216666666665697
Sat Jun 15 02:22:11 2024,25.625,23.562,-6.4503125,0.5391666666665696
Sat Jun 15 02:22:44 2024,25.625,23.562,-6.4803125,0.45666666666656963
Sat Jun 15 02:23:16 2024,25.625,23.562,-6.4928125,0.5091666666665696
Sat Jun 15 02:23:49 2024,25.625,23.562,-6.4503125,0.43666666666656967
Sat Jun 15 02:24:21 2024,25.562,23.562,-6.516544999999969,0.48166666666656965
Sat Jun 15 02:24:53 2024,25.625,23.5,-6.4228125,0.5341666666665696
Sat Jun 15 02:25:26 2024,25.625,23.562,-6.4928125,0.5641666666665697
Sat Jun 15 02:25:58 2024,25.562,23.562,-6.514044999999969,0.42416666666656966
Sat Jun 15 02:26:31 2024,25.562,23.5,-6.534044999999969,0.48166666666656965
Sat Jun 15 02:27:03 2024,25.625,23.562,-6.4203125,0.47166666666656965
Sat Jun 15 02:27:36 2024,25.625,23.5,-6.4653125,0.47166666666656965
Sat Jun 15 02:28:08 2024,25.625,23.5,-6.4553125,0.3841666666665697
Sat Jun 15 02:28:40 2024,25.562,23.5,-6.554044999999969,0.5291666666665696
Sat Jun 15 02:29:13 2024,25.562,23.5,-6.566544999999969,0.48916666666656966
Sat Jun 15 02:29:45 2024,25.562,23.5,-6.439044999999969,0.46416666666656964
Sat Jun 15 02:30:18 2024,25.562,23.5,-6.519044999999969,0.40416666666656964
Sat Jun 15 02:30:50 2024,25.562,23.5,-6.47654499999997,0.39916666666656964
Sat Jun 15 02:31:23 2024,25.562,23.5,-6.47654499999997,0.45916666666656963
Sat Jun 15 02:31:55 2024,25.562,23.5,-6.411544999999969,0.40916666666656965
Sat Jun 15 02:32:27 2024,25.5,23.437,-6.64625,0.36666666666656966
Sat Jun 15 02:33:00 2024,25.562,23.437,-6.484044999999969,0.3841666666665697
Sat Jun 15 02:33:32 2024,25.5,23.437,-6.48875,0.34666666666656965
Sat Jun 15 02:34:05 2024,25.562,23.437,-6.4190449999999695,0.36416666666656966
Sat Jun 15 02:34:37 2024,25.5,23.5,-6.53625,0.3816666666665697
Sat Jun 15 02:35:10 2024,25.5,23.437,-6.50875,0.37666666666656967
Sat Jun 15 02:35:42 2024,25.5,23.437,-6.51625,0.3816666666665697
Sat Jun 15 02:36:15 2024,25.5,23.437,-6.52375,0.35166666666656965
Sat Jun 15 02:36:47 2024,25.5,23.437,-6.50875,0.4466666666665697
Sat Jun 15 02:37:19 2024,25.5,23.437,-6.50875,0.3841666666665697
Sat Jun 15 02:37:52 2024,25.562,23.437,-6.416544999999969,0.32916666666656963
Sat Jun 15 02:38:24 2024,25.5,23.437,-6.48375,0.35666666666656965
Sat Jun 15 02:38:57 2024,25.5,23.437,-6.53875,0.40666666666656964
Sat Jun 15 02:39:29 2024,25.5,23.437,-6.51625,0.31416666666656967
Sat Jun 15 02:40:01 2024,25.5,23.437,-6.52125,0.28916666666656965
Sat Jun 15 02:40:34 2024,25.5,23.437,-6.43875,0.3841666666665697
Sat Jun 15 02:41:06 2024,25.5,23.437,-6.44625,0.37416666666656967
Sat Jun 15 02:41:39 2024,25.5,23.375,-6.43625,0.40166666666656964
Sat Jun 15 02:42:11 2024,25.5,23.437,-6.55125,0.3266666666665696
Sat Jun 15 02:42:44 2024,25.437,23.437,-6.597482499999969,0.37666666666656967
Sat Jun 15 02:43:16 2024,25.437,23.375,-6.467482499999969,0.29416666666656965
Sat Jun 15 02:43:49 2024,25.437,23.437,-6.569982499999969,0.25166666666656967
Sat Jun 15 02:44:21 2024,25.437,23.437,-6.554982499999969,0.24166666666656966
Sat Jun 15 02:44:53 2024,25.437,23.375,-6.524982499999969,0.36916666666656967
Sat Jun 15 02:45:26 2024,25.437,23.375,-6.517482499999969,0.30666666666656967
Sat Jun 15 02:45:58 2024,25.5,23.375,-6.38625,0.28166666666656964
Sat Jun 15 02:46:31 2024,25.437,23.375,-6.4424824999999695,0.34166666666656964
Sat Jun 15 02:47:03 2024,25.437,23.375,-6.4824824999999695,0.28416666666656965
Sat Jun 15 02:47:35 2024,25.437,23.375,-6.464982499999969,0.21916666666656964
Sat Jun 15 02:48:08 2024,25.437,23.375,-6.462482499999969,0.32916666666656963
Sat Jun 15 02:48:40 2024,25.375,23.437,-6.5921875,0.33166666666656963
Sat Jun 15 02:49:13 2024,25.375,23.375,-6.6046875,0.27166666666656963
Sat Jun 15 02:49:45 2024,25.375,23.375,-6.4996875,0.26666666666656963
Sat Jun 15 02:50:18 2024,25.312,23.375,-6.618419999999969,0.2541666666665697
Sat Jun 15 02:50:50 2024,25.375,23.375,-6.5546875,0.16666666666656965
Sat Jun 15 02:51:23 2024,25.375,23.375,-6.4796875,0.26916666666656963
Sat Jun 15 02:51:55 2024,25.375,23.312,-6.4971875,0.19416666666656965
Sat Jun 15 02:52:27 2024,25.312,23.375,-6.665919999999969,0.27916666666656964
Sat Jun 15 02:53:00 2024,25.375,23.312,-6.5046875,0.2541666666665697
Sat Jun 15 02:53:32 2024,25.375,23.375,-6.4621875,0.20916666666656966
Sat Jun 15 02:54:05 2024,25.312,23.375,-6.618419999999969,0.19416666666656965
Sat Jun 15 02:54:37 2024,25.375,23.312,-6.5321875,0.22416666666656965
Sat Jun 15 02:55:10 2024,25.312,23.312,-6.593419999999969,0.20166666666656966
Sat Jun 15 02:55:42 2024,25.312,23.312,-6.570919999999969,0.18166666666656967
Sat Jun 15 02:56:14 2024,25.312,23.375,-6.580919999999969,0.28916666666656965
Sat Jun 15 02:56:47 2024,25.312,23.312,-6.638419999999969,0.28916666666656965
Sat Jun 15 02:57:19 2024,25.375,23.312,-6.4671875,0.24166666666656966
Sat Jun 15 02:57:52 2024,25.312,23.312,-6.530919999999969,0.19166666666656965
Sat Jun 15 02:58:24 2024,25.312,23.312,-6.6084199999999695,0.20166666666656966
Sat Jun 15 02:58:57 2024,25.312,23.312,-6.515919999999969,0.24416666666656967
Sat Jun 15 02:59:29 2024,25.312,23.312,-6.518419999999969,0.18916666666656964
Sat Jun 15 03:00:01 2024,25.25,23.25,-6.598125,0.21666666666656964
Sat Jun 15 03:00:34 2024,25.312,23.312,-6.485919999999969,0.16666666666656965
Sat Jun 15 03:01:06 2024,25.25,23.312,-6.635625,0.17166666666656966
Sat Jun 15 03:01:39 2024,25.25,23.312,-6.598125,0.11916666666656965
Sat Jun 15 03:02:11 2024,25.25,23.312,-6.603125,0.12916666666656965
Sat Jun 15 03:02:44 2024,25.312,23.312,-6.605919999999969,0.16166666666656965
Sat Jun 15 03:03:16 2024,25.25,23.312,-6.550625,0.2641666666665696
Sat Jun 15 03:03:48 2024,25.25,23.312,-6.525625,0.13666666666656965
Sat Jun 15 03:04:21 2024,25.25,23.312,-6.540625,0.21166666666656966
Sat Jun 15 03:04:53 2024,25.312,23.312,-6.495919999999969,0.10666666666656965
Sat Jun 15 03:05:26 2024,25.25,23.312,-6.613125,0.15666666666656964
Sat Jun 15 03:05:58 2024,25.25,23.312,-6.583125,0.11916666666656965
Sat Jun 15 03:06:31 2024,25.187,23.312,-6.719357499999969,0.14416666666656966
Sat Jun 15 03:07:03 2024,25.25,23.312,-6.603125,0.024166666666569653
Sat Jun 15 03:07:35 2024,25.25,23.25,-6.583125,0.15916666666656965
Sat Jun 15 03:08:08 2024,25.25,23.25,-6.438125,0.14166666666656966
Sat Jun 15 03:08:40 2024,25.187,23.25,-6.681857499999969,0.07666666666656966
Sat Jun 15 03:09:13 2024,25.25,23.25,-6.530625,0.13666666666656965
Sat Jun 15 03:09:45 2024,25.25,23.187,-6.583125,0.08416666666656965
Sat Jun 15 03:10:17 2024,25.187,23.25,-6.604357499999969,0.17916666666656966
Sat Jun 15 03:10:50 2024,25.25,23.25,-6.525625,0.09166666666656965
Sat Jun 15 03:11:22 2024,25.187,23.25,-6.666857499999969,0.16166666666656965
Sat Jun 15 03:11:55 2024,25.187,23.25,-6.666857499999969,0.14666666666656966
Sat Jun 15 03:12:27 2024,25.187,23.25,-6.67185749999997,0.11666666666656965
Sat Jun 15 03:13:00 2024,25.125,23.25,-6.7615625,0.10416666666656965
Sat Jun 15 03:13:32 2024,25.187,23.187,-6.659357499999969,0.14416666666656966
Sat Jun 15 03:14:04 2024,25.125,23.187,-6.7015625,0.06916666666656965
Sat Jun 15 03:14:37 2024,25.125,23.187,-6.7565625,0.08166666666656966
Sat Jun 15 03:15:09 2024,25.187,23.187,-6.536857499999969,0.08666666666656965
Sat Jun 15 03:15:42 2024,25.125,23.187,-6.6340625,0.09416666666656966
Sat Jun 15 03:16:14 2024,25.125,23.187,-6.6540625,0.12416666666656966
Sat Jun 15 03:16:47 2024,25.187,23.187,-6.611857499999969,0.07416666666656965
Sat Jun 15 03:17:19 2024,25.125,23.187,-6.6990625,0.019166666666569653
Sat Jun 15 03:17:51 2024,25.187,23.187,-6.584357499999969,0.06416666666656966
Sat Jun 15 03:18:24 2024,25.125,23.187,-6.5890625,0.15166666666656967
Sat Jun 15 03:18:56 2024,25.125,23.125,-6.6215625,0.08666666666656965
Sat Jun 15 03:19:29 2024,25.062,23.125,-6.772794999999969,0.07916666666656966
Sat Jun 15 03:20:01 2024,25.062,23.125,-6.715294999999969,0.05916666666656965
Sat Jun 15 03:20:34 2024,25.062,23.125,-6.732794999999969,0.051666666666569654
Sat Jun 15 03:21:06 2024,25.125,23.125,-6.7015625,0.04916666666656965
Sat Jun 15 03:21:38 2024,25.062,23.125,-6.720294999999969,0.06916666666656965
Sat Jun 15 03:22:11 2024,25.062,23.125,-6.697794999999969,0.026666666666569652
Sat Jun 15 03:22:43 2024,25.062,23.125,-6.722794999999969,0.12666666666656964
Sat Jun 15 03:23:16 2024,25.125,23.125,-6.6240625,-0.015833333333430347
Sat Jun 15 03:23:48 2024,25.062,23.125,-6.760294999999969,0.07166666666656965
Sat Jun 15 03:24:21 2024,25.062,23.125,-6.690294999999969,0.016666666666569654
Sat Jun 15 03:24:53 2024,25.062,23.062,-6.670294999999969,-0.06583333333343035
Sat Jun 15 03:25:25 2024,25.062,23.062,-6.715294999999969,-0.0008333333334303461
Sat Jun 15 03:25:58 2024,25.062,23.062,-6.7002949999999695,-0.010833333333430346
Sat Jun 15 03:26:30 2024,25.062,23.062,-6.69529499999997,-0.008333333333430346
Sat Jun 15 03:27:03 2024,25.0,23.062,-6.7325,0.046666666666569656
Sat Jun 15 03:27:35 2024,25.0,23.062,-6.71,0.06416666666656966
Sat Jun 15 03:28:08 2024,24.937,23.0,-6.841232499999969,0.03166666666656966
Sat Jun 15 03:28:40 2024,25.0,23.062,-6.6525,-0.005833333333430346
Sat Jun 15 03:29:12 2024,25.0,23.062,-6.6825,-0.040833333333430345
Sat Jun 15 03:29:45 2024,25.0,23.062,-6.6475,-0.048333333333430345
Sat Jun 15 03:30:17 2024,25.0,23.062,-6.715,0.06666666666656966
Sat Jun 15 03:30:50 2024,25.0,23.062,-6.6325,-0.025833333333430346
Sat Jun 15 03:31:22 2024,25.0,23.0,-6.7425,-0.013333333333430347
Sat Jun 15 03:31:55 2024,24.937,23.062,-6.7237324999999695,-0.08083333333343035
Sat Jun 15 03:32:27 2024,24.937,23.0,-6.8037324999999695,-0.10333333333343035
Sat Jun 15 03:32:59 2024,25.0,23.0,-6.655,-0.04333333333343035
Sat Jun 15 03:33:32 2024,24.937,23.0,-6.71873249999997,-0.06583333333343035
Sat Jun 15 03:34:04 2024,24.937,23.0,-6.806232499999969,-0.04583333333343034
Sat Jun 15 03:34:37 2024,24.937,22.937,-6.728732499999969,-0.10583333333343034
Sat Jun 15 03:35:09 2024,24.937,22.937,-6.733732499999969,-0.09333333333343034
Sat Jun 15 03:35:42 2024,24.937,22.937,-6.7237324999999695,-0.10333333333343035
Sat Jun 15 03:36:14 2024,24.875,22.937,-6.8484375,-0.04333333333343035
Sat Jun 15 03:36:47 2024,24.937,22.937,-6.643732499999969,-0.008333333333430346
Sat Jun 15 03:37:19 2024,24.875,22.937,-6.7784375,-0.12083333333343034
Sat Jun 15 03:37:51 2024,24.875,22.937,-6.8059375,-0.08583333333343035
Sat Jun 15 03:38:24 2024,24.875,22.875,-6.7459375,-0.22083333333343036
Sat Jun 15 03:38:56 2024,24.875,22.875,-6.7959375,-0.09083333333343034
Sat Jun 15 03:39:29 2024,24.875,22.875,-6.7384375,-0.10583333333343034
Sat Jun 15 03:40:01 2024,24.875,22.937,-6.7159375,-0.18083333333343035
Sat Jun 15 03:40:34 2024,24.875,22.875,-6.7384375,-0.18833333333343036
Sat Jun 15 03:41:06 2024,24.875,22.937,-6.7784375,-0.11083333333343034
Sat Jun 15 03:41:39 2024,24.812,22.875,-6.844669999999969,-0.15833333333343036
Sat Jun 15 03:42:11 2024,24.812,22.875,-6.882169999999969,-0.17333333333343034
Sat Jun 15 03:42:43 2024,24.812,22.875,-6.789669999999969,-0.22583333333343034
Sat Jun 15 03:43:16 2024,24.812,22.875,-6.812169999999969,-0.13833333333343034
Sat Jun 15 03:43:48 2024,24.875,22.875,-6.7009375,-0.13083333333343033
Sat Jun 15 03:44:21 2024,24.812,22.812,-6.772169999999969,-0.20833333333343035
Sat Jun 15 03:44:53 2024,24.812,22.875,-6.732169999999969,-0.09833333333343035
Sat Jun 15 03:45:26 2024,24.812,22.875,-6.772169999999969,-0.16333333333343034
Sat Jun 15 03:45:58 2024,24.75,22.812,-6.894375,-0.16333333333343034
Sat Jun 15 03:46:30 2024,24.812,22.812,-6.699669999999969,-0.22833333333343034
Sat Jun 15 03:47:03 2024,24.75,22.812,-6.786875,-0.22083333333343036
Sat Jun 15 03:47:35 2024,24.812,22.812,-6.769669999999969,-0.15833333333343036
Sat Jun 15 03:48:08 2024,24.75,22.812,-6.769375,-0.24083333333343035
Sat Jun 15 03:48:40 2024,24.812,22.812,-6.734669999999969,-0.18333333333343035
